,0,1,2,3,4
0,1288083.193032833,1803073.867189275,2282739.925264114,3125000.854416129,2376914.0036135316
1,1288084.5089270992,1803075.7089439924,2282742.2566496055,3125004.0455140164,2376916.431008923
2,1288085.8313042733,1803077.5575612236,2282744.594930133,3125007.243478518,2376918.8650639597
3,1288087.1665988525,1803079.4194749582,2282746.9465411543,3125010.4547416274,2376921.312214223
4,1288088.5212467692,1803081.3011206195,2282749.3179180766,3125013.685741244,2376923.7788952426
5,1288089.901683906,1803083.2089350666,2282751.7154947696,3125016.9429107434,2376926.2715439815
6,1288091.3143431167,1803085.149350643,2282754.145708022,3125020.23268643,2376928.796592892
7,1288092.7656616569,1803087.1288040974,2282756.614993081,3125023.5615015803,2376931.3604773465
8,1288094.262072263,1803089.1537306325,2282759.1297836513,3125026.9357938706,2376933.9696341464
9,1288095.810010579,1803091.2305624164,2282761.696513378,3125030.3619949766,2376936.630497064
10,1288097.4159106913,1803093.3657360107,2282764.3216203055,3125033.846542462,2376939.34949981
11,1288099.0862080995,1803095.5656864217,2282767.011536464,3125037.3958693664,2376942.133080494
12,1288101.0531246355,1803097.8368470953,2282769.772696791,3125041.0164116425,2376944.987669726
13,1288103.5323997396,1803100.517301217,2282772.7632829812,3125044.7146022,2376948.0290852073
14,1288106.7872295608,1803103.77964989,2282776.285186228,3125048.8502272065,2376951.593143461
15,1288111.3046904,1803107.8677016543,2282780.5165841533,3125053.6397694307,2376955.848714539
16,1288116.1923195,1803113.190291951,2282785.7308930536,3125059.2752313097,2376961.0515561295
17,1288121.5341097037,1803120.4885931145,2282792.370514139,3125066.038195955,2376967.6088061607
18,1288127.4384686481,1803128.5978143034,2282801.2009717682,3125074.3594929376,2376976.210437033
19,1288134.0183495858,1803137.4631451203,2282812.3353881007,3125084.933633744,2376987.8208523337
20,1288141.39671608,1803147.2641674231,2282824.424839128,3125098.956519649,2377000.371149826
21,1288149.7106927768,1803158.1882420636,2282837.7262830865,3125116.7835189183,2377014.137686911
22,1288159.1153314535,1803170.4394676231,2282852.4995028707,3125136.137843875,2377029.393749585
23,1288169.7873908738,1803184.245543154,2282869.022676742,3125157.431168734,2377046.4285029196
24,1288181.9293881236,1803199.8639972159,2282887.6032090574,3125181.0795105007,2377065.5593812214
25,1288195.7740799866,1803217.58845989,2282908.5868558213,3125207.528250876,2377087.1420880416
26,1288211.5895362624,1803237.7553786505,2282932.366545174,3125237.2694936655,2377111.579949887
27,1288229.6849189391,1803260.7514733654,2282959.391590354,3125270.856707653,2377139.333549365
28,1288250.417125938,1803287.0221551773,2282990.177776469,3125308.9188570264,2377170.931151926
29,1288274.198440189,1803317.0811446079,2283025.318664506,3125352.175153732,2377206.9803451435
30,1288301.5053628138,1803351.5215014087,2283065.4984581415,3125401.4512101086,2377248.1812327057
