,0,1,2,3,4
0,4293608.643806232,6010244.224327708,7609131.08457717,10416667.515083887,7923044.679075229
1,4293613.027568183,6010250.360764549,7609138.85299984,10416678.149187878,7923052.767674263
2,4293617.417835517,6010256.504584232,7609146.628682392,10416688.790395988,7923060.863039733
3,4293621.821042147,6010262.662217473,7609154.418060872,10416699.44513913,7923068.971607596
4,4293626.243621931,6010268.840100836,7609162.227568324,10416710.119855536,7923077.099813748
5,4293630.692007188,6010275.04466788,7609170.06363921,10416720.820977494,7923085.2540910905
6,4293635.172631656,6010281.282350625,7609177.932707939,10416731.554940175,7923093.440875416
7,4293639.691929007,6010287.559582509,7609185.841208869,10416742.328177229,7923101.666602469
8,4293644.256331371,6010293.882798388,7609193.79557481,10416753.147123726,7923109.93770646
9,4293648.872275238,6010300.258430087,7609201.802241479,10416764.018213196,7923118.260621548
10,4293653.546191116,6010306.69291233,7609209.867643053,10416774.947879115,7923126.641783309
11,4293658.284512388,6010313.192676812,7609217.998210684,10416785.94255786,7923135.087627269
12,4293663.093672354,6010319.7641566275,7609226.200381381,10416797.008681305,7923143.604585936
13,4293667.980102751,6010326.413786278,7609234.48058617,10416808.15268423,7923152.199096191
14,4293672.950238185,6010333.147997224,7609242.845260443,10416819.380999867,7923160.877590427
15,4293678.010511679,6010339.973223804,7609251.300838046,10416830.700062858,7923169.646503928
16,4293683.167353209,6010346.895897308,7609259.853749796,10416842.116306316,7923178.512270441
17,4293688.643489886,6010354.273344434,7609268.931784125,10416854.177565651,7923187.873276315
18,4293694.606441005,6010362.264559638,7609278.733705684,10416867.156039234,7923197.974729549
19,4293701.115067523,6010370.9373509055,7609289.334391471,10416881.139042221,7923208.89219897
20,4293708.2377111595,6010380.369739136,7609300.819369886,10416896.225329056,7923220.711871972
21,4293716.053993586,6010390.651829667,7609313.28672068,10416912.527029175,7923233.532431152
22,4293724.656970873,6010401.888048251,7609326.849335656,10416930.171959968,7923247.467296145
23,4293734.155721583,6010414.199843062,7609341.637644839,10416949.306402605,7923262.6473168135
24,4293744.678464982,6010427.728916753,7609357.802876448,10416970.098408112,7923279.224001478
25,4293756.37632428,6010442.641118317,7609375.52098105,10416992.741777435,7923297.3733899705
26,4293769.427833326,6010459.131119644,7609394.997321069,10417017.460801912,7923317.300699335
27,4293784.044381974,6010477.428032911,7609416.472330982,10417044.515974656,7923339.2459065905
