,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
861.0387475673981,,,,
861.0390873498294,,,,
861.0394418291831,,,,
861.039809961153,,,,
861.0401907554127,,,,
861.0405832728635,,,,
861.0409866230281,,,,
861.0413999615834,,,,
861.0418224880256,,,,
861.0422534434572,,,,
861.0426921084917,,,,
861.0431378012682,,,,
861.0435898755704,,,,
861.0440477190422,,,,
861.0445107514975,,,,
861.0449784233175,,,,
861.0454502139302,,,,
861.0459256303677,,,,
861.0464042058985,,,,
861.0468854987298,,,,
861.0473690907742,,,,
861.0478545864812,,,,
861.048341611726,,,,
861.0488298127561,,,,
861.04931885519,,,,
861.0498084230652,,,,
861.050298217936,,,,
861.0507879580144,,,,
861.0512773773546,,,,
861.0517662250782,,,,
861.0522542646363,,,,
861.0527412731105,,,,
861.0532270405458,,,,
861.0537113693172,,,,
861.054194073528,,,,
861.0546749784367,,,,
861.0551539199115,,,,
861.0556307439126,,,,
861.0561053059981,,,,
861.0565774708551,,,,
861.0570471118523,678.6818963739028,,,
861.0575141106156,678.682370839637,,,
861.057978356622,678.6828523393946,,,
861.0584397468156,678.6833403645003,,,
861.0588981852396,678.6838344284789,,,
861.0593535826872,678.6843340661252,,,
861.0598058563696,678.6848388326165,,,
861.0602549295974,678.6853483026606,,,
861.0607007314806,678.6858620696842,,,
861.0611431966406,678.6863797450529,,,
861.0615822649359,678.6869009573272,,,
861.0620178812012,678.6874253515492,,,
861.0624499949996,678.6879525885604,,,
