,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
19686737.122782297,,,,
19821830.624073863,,,,
19956954.537595153,,,,
20092108.872534808,,,,
20227293.63791776,,,,
20362508.84261272,,,,
20497754.495349724,,,,
20633030.60471208,,,,
20768337.179160587,,,,
20903674.227024782,,,,
21039041.75652362,,,,
21174439.775759082,,,,
21309868.292728808,,,,
21445327.31533553,,,,
21580816.8513799,,,,
21716336.908576854,,,,
21851887.49455985,,,,
21987468.61687454,,,,
22123080.28299743,,,,
22258722.500329174,,,,
22394395.276205428,,,,
22530098.617894247,,,,
22665832.532605115,,,,
22801597.027490497,,,,
22937392.109648615,,,,
23073217.786123216,,,,
23209074.063915025,,,,
23344960.94997526,,,,
23480878.451215424,,,,
23616826.57450201,,,,
23752805.326667566,,,,
23888814.714506723,,,,
24024854.74478106,,,,
24160925.424220927,,,,
24297026.75952566,,,,
24433158.757366695,,,,
24569321.4243906,,,,
24705514.767217614,,,,
24841738.79244599,,,,
24977993.506651856,,,,
25114278.916391965,39289440.393331714,,,
25250595.028206397,39504292.695421085,,,
25386941.848610796,39719193.39981223,,,
25523319.384113826,39934142.51965568,,,
25659727.641201805,40149140.06794431,,,
25796166.626351636,40364186.05751839,,,
25932636.34602432,40579280.50107639,,,
26069136.80667028,40794423.41117941,,,
26205668.014730215,41009614.800255574,,,
26342229.976632953,41224854.68060994,,,
26478822.698799178,41440143.06442684,,,
26615446.187640697,41655479.963774994,,,
26752100.449562594,41870865.39061527,,,
