,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
15011.757223079174,,,,
15165.127533281095,,,,
15318.532276861699,,,,
15471.971461551668,,,,
15625.445095083427,,,,
15778.95318519113,,,,
15932.495739610673,,,,
16086.072766079682,,,,
16239.684272337525,,,,
16393.330266125307,,,,
16547.010755185875,,,,
16700.7257472638,,,,
16854.475250105414,,,,
17008.259271458766,,,,
17162.077819073656,,,,
17315.930900701627,,,,
17469.818524095954,,,,
17623.740697011657,,,,
17777.697427205498,,,,
17931.688722435974,,,,
18085.714590463336,,,,
18239.775039049568,,,,
18393.870075958395,,,,
18547.999708955293,,,,
18702.163945807475,,,,
18856.362794283898,,,,
19010.596262155268,,,,
19164.86435719403,,,,
19319.16708717438,,,,
19473.504459872256,19045.18180648656,,,
19627.87648306534,19199.457666373313,,,
19782.283164533066,19353.76816294495,,,
19936.724512056608,19508.1133039778,,,
20091.200533418887,19662.49309724994,,,
20245.711236404582,19816.90755054119,,,
20400.256628800103,19971.35667163312,,,
20554.83671839362,20125.840468309045,,,
20709.45151297505,20280.358948354024,,,
20864.10102033606,20434.912119554876,,,
21018.78524827006,20589.49998970015,,,
21173.50420457221,20744.12256658016,,,
21328.257897039435,20898.779857986967,,,
21483.046333470385,21053.471871714366,,,
21637.869521665485,21208.19861555792,,,
21792.727469426896,21362.960097314935,,,
21947.620184558542,21517.756324784463,,,
22102.547674866084,21672.587305767313,,,
22257.50994815695,21827.453048066047,,,
22412.507012240316,21982.353559484975,,,
22567.538874927104,22137.288847830157,,,
22722.605544030008,22292.25892090941,,,
22877.707027363453,22447.263786532305,,,
23032.843332743636,22602.303452510158,,,
23188.014467988498,22757.377926656052,,,
23343.220440917747,22912.487216784808,,,
23498.461259352833,23067.631330713015,,,
23653.736931116968,23222.810276259013,,,
23809.04746403512,23378.024061242893,,,
23964.392865934024,23533.27269348651,,,
24119.773144642153,23688.556180813466,,,
24275.18830798975,23843.87453104912,,,
24430.638363808812,23999.2277520206,,,
24586.123319933096,24154.61585155678,,,
