,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
362765768.04466635,,,,
366445592.7306144,,,,
370126314.43485516,,,,
373807933.4874377,,,,
377490450.2102009,,,,
381173864.91977954,,,,
384858177.9219133,,,,
388543389.5193184,,,,
392229500.00786585,,,,
395916509.67440003,,,,
399604418.80512893,,,,
403293227.680775,,,,
406982936.57185537,,,,
410673545.75342005,,,,
414365055.48867816,,,,
418057466.04395074,,,,
421750777.6754734,,,,
425444990.6415692,,,,
429140105.1955717,,,,
432836121.5892356,,,,
436533040.070273,,,,
440230860.88590455,,,,
443929584.27903867,,,,
447629210.4919413,,,,
451329739.765501,,,,
455031172.33854336,,,,
458733508.4471925,,,,
462436748.328736,,,,
466140892.2166086,362385320.5842395,,,
469845940.34433615,365314644.6944141,,,
473551892.9435652,368244671.879472,,,
477258750.2465877,371175402.3839741,,,
480966512.4814619,374106836.4475977,,,
484675179.88053864,377038974.30673754,,,
488384752.6696917,379971816.1902442,,,
492095231.0783841,382905362.32564396,,,
495806615.3334032,385839612.9379952,,,
499518905.66154,388774568.2473283,,,
503232102.2878246,391710228.4691136,,,
506946205.4397285,394646593.81628424,,,
510661215.34246796,397583664.5013072,,,
514377132.2202629,400521440.7323627,,,
518093956.29613113,403459922.71402895,,,
521811687.7961521,406399110.6480186,,,
525530326.9448287,409339004.7369236,,,
529249873.9649153,412279605.1790874,,,
532970329.0802365,415220912.16945595,,,
536691692.51405203,418162925.90493214,,,
540413964.4889221,421105646.5778603,,,
544137145.231039,424049074.37847084,,,
547861234.959705,426993209.49586624,,,
551586233.9005988,429938052.1205171,,,
555312142.2752715,432883602.43787205,,,
559038960.3069937,435829860.6338792,,,
562766688.2206726,438776826.8931032,,,
566495326.2353334,441724501.3983453,,,
570224874.5789094,444672884.3302905,,,
573955333.4703348,447621975.8731193,,,
577686703.1343437,450571776.20377827,,,
581418983.7954677,453522285.5035795,,,
585152175.675,456473503.951966,,,
588886278.9968957,459425431.72327435,,,
592621293.9847485,462378068.99837214,,,
