,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
20846788.51592452,,,,
21048932.680977672,,,,
21251122.30196456,,,,
21453357.394443016,,,,
21655637.973535556,,,,
21857964.05396799,,,,
22060335.650085554,,,,
22262752.775889367,,,,
22465215.4450551,,,,
22667723.670953084,,,,
22870277.4666759,,,,
23072876.845054347,,,,
23275521.81867226,,,,
23478212.399888996,,,,
23680948.600852143,,,,
23883730.433513634,,,,
24086557.909640554,,,,
24289431.040831085,,,,
24492349.83852664,,,,
24695314.31401894,,,,
24898324.47846671,,,,
25101380.342897046,,,,
25304481.91822387,,,,
25507629.21524961,,,,
25710822.244673815,,,,
25914061.017105695,,,,
26117345.543064408,,,,
26320675.832987826,,,,
26524051.89724387,,,,
26727473.746125225,,,,
26930941.389865935,41899022.453686744,,,
27134454.83863838,42220755.49359984,,,
27338014.102561925,42542560.89299583,,,
27541619.191706758,42864438.67472858,,,
27745270.11609607,43186388.86118428,,,
27948966.885710847,43508411.47430367,,,
28152709.51049464,43830506.53561051,,,
28356498.000356425,44152674.06623551,,,
28560332.36516898,44474914.08693764,,,
28764212.614783335,44797226.61812566,,,
28968138.759014875,45119611.67987858,,,
29172110.807663392,45442069.291960664,,,
29376128.77050337,45764599.47384714,,,
29580192.657287452,46087202.24473285,,,
29784302.47775713,46409877.62355466,,,
29988458.24163121,46732625.62899993,,,
30192659.958620712,47055446.279527314,,,
30396907.638421535,47378339.59337802,,,
30601201.290720265,47701305.58858354,,,
30805540.925195534,48024344.28298721,,,
31009926.551517755,48347455.6942448,,,
31214358.179350268,48670639.83984647,,,
31418835.818351883,48993896.73711455,,,
31623359.478177916,49317226.40322604,,,
31827929.168479595,49640628.85521083,,,
32032544.898907907,49964104.10996875,,,
32237206.67911294,50287652.18426988,,,
32441914.518741656,50611273.09476785,,,
32646668.427446008,50934966.858006634,,,
32851468.41487467,51258733.49042424,,,
33056314.490682594,51582573.0083633,,,
33261206.664522637,51906485.42807546,,,
