,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
479565847.47731817,,,,
483984858.56643224,,,,
488404919.54335195,,,,
492826030.771439,,,,
497248192.6057423,,,,
501671405.3925889,,,,
506095669.4721894,,,,
510520985.1784697,,,,
514947352.8390035,,,,
519374772.7736073,,,,
523803245.29880625,,,,
528232770.72515726,,,,
532663349.3604403,,,,
537094981.5027957,,,,
541527667.452739,,,,
545961407.5020941,,,,
550396201.9417932,,,,
554832051.0596106,,,,
559268955.1379408,,,,
563706914.4574218,,,,
568145929.2962606,,,,
572585999.9310454,,,,
577027126.6347098,,,,
581469309.6788718,,,,
585912549.3304216,,,,
590356845.8597142,,,,
594802199.5299884,,,,
599248610.6056213,,,,
603696079.3502809,,,,
608144606.0251025,,,,
612594190.8868941,476314843.5988797,,,
617044834.1979318,479828442.7753655,,,
621496536.2140795,483342868.2846034,,,
625949297.1931775,486858120.3917777,,,
630403117.3889861,490374199.36244017,,,
634857997.0581665,493891105.45292735,,,
639313936.4542525,497408838.91818464,,,
643770935.8288747,500927400.0095163,,,
648228995.4373413,504446788.97092175,,,
652688115.5312032,507967006.048505,,,
657148296.3609678,511488051.4782179,,,
661609538.1788187,515009925.4996771,,,
666071841.2355595,518532628.34253675,,,
670535205.7819113,522056160.23892665,,,
674999632.0669252,525580521.4156736,,,
679465120.3407365,529105712.0981211,,,
683931670.853003,532631732.5096409,,,
688399283.8527827,536158582.8697185,,,
692867959.5884248,539686263.3964103,,,
697337698.3103646,543214774.3059255,,,
701808500.2666843,546744115.8122281,,,
706280365.7044747,550274288.1295624,,,
710753294.8755331,553805291.46631,,,
715227288.0261633,557337126.0333316,,,
719702345.4043344,560869792.039313,,,
724178467.2596118,564403289.6875695,,,
728655653.8416474,567937619.1858859,,,
733133905.3957843,571472780.7375674,,,
737613222.1731199,575008774.5440774,,,
742093604.4203349,578545600.8076864,,,
746575052.388324,582083259.7297952,,,
