,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
344739370.7525544,,,,
348301988.22033584,,,,
351865478.7412996,,,,
355429842.6448591,,,,
358995080.2464058,,,,
362561191.85897255,,,,
366128177.7857928,,,,
369696038.32200533,,,,
373264773.7595389,,,,
376834384.38325745,,,,
380404870.47173446,,,,
383976232.2996855,,,,
387548470.1390491,,,,
391121584.25425863,,,,
394695574.90804994,,,,
398270442.3569774,,,,
401846186.85893196,,,,
405422808.66290706,,,,
409000308.0182036,,,,
412578685.1718113,,,,
416157940.3688469,,,,
419738073.8486012,,,,
423319085.8510738,,,,
426900976.6146376,,,,
430483746.3737647,,,,
434067395.3642494,,,,
437651923.81805664,,,,
441237331.9656692,,,,
444823620.03698295,345859753.99898386,,,
448410788.2607566,348696434.39008045,,,
451998836.8640993,351533798.486938,,,
455587766.07645917,354371846.5307252,,,
459177576.1202476,357210578.75563526,,,
462768267.2208441,360049995.39191145,,,
466359839.60323334,362890096.6674787,,,
469952293.49164677,365730882.80369264,,,
473545629.10773826,368572354.0186098,,,
477139846.6747388,371414510.5303305,,,
480734946.4126988,374257352.5499846,,,
484330928.5441745,377100880.28817594,,,
487927793.29099596,379945093.949579,,,
491525540.8710574,382789993.7394955,,,
495124171.5070295,385635579.86004716,,,
498723685.418713,388481852.50938606,,,
502324082.8243379,391328811.88393617,,,
505925363.94485325,394176458.1791797,,,
509527528.9993,397024791.58751506,,,
513130578.20614266,399873812.3006114,,,
516734511.7846193,402723520.50733376,,,
520339329.95460963,405573916.3946852,,,
523945032.93502295,408425000.1502575,,,
527551620.943687,411276771.9587654,,,
531159094.200215,414129232.0015857,,,
534767452.9229368,416982380.46375805,,,
538376697.330292,419836217.52315676,,,
541986827.6437249,422690743.36200666,,,
545597844.0786746,425545958.1590741,,,
549209746.8564113,428401862.09080875,,,
552822536.1950411,431258455.3354794,,,
556436212.313904,434115738.0684016,,,
560050775.4320368,436973710.46461886,,,
563666225.768114,439832372.7001196,,,
567282563.5433786,442691724.94710714,,,
570899788.9756426,445551767.3797095,,,
