,0,1,2,3,4
0,1.0000513588009752,2.000100978596906,5.000249837984696,10.000497936964347,20.00099413492365
1,73.40226561406628,74.46048231749636,77.50679553241775,82.5209672703004,92.55515704862589
2,80.91439898390635,82.09033590979924,85.4611058156455,91.00561636915882,102.1042485036375
3,89.19405603884564,90.50096469982154,94.23008456717687,100.35925334533924,112.63031231893783
4,98.31921917320365,99.77204331867847,103.89708344315662,110.67089318049895,124.2336369918331
5,108.37566961413464,109.99131412998621,114.55395306266938,122.03864378134058,137.02473733441482
6,119.45773114038901,121.25538639121143,126.30190211910059,134.57063165465314,151.12540516235333
7,131.6690736646094,133.67060941206037,139.25244115030046,148.38602033759963,166.66986456836906
8,145.1235777922778,147.35402498595596,153.52841869215888,163.61613057216758,183.80604263474575
9,159.94625993712583,162.4344042125184,169.26515805708073,180.40567197092207,202.6969672926836
10,176.27425528779818,179.05337343040867,186.61170346773434,198.91409671483459,223.52230500221634
11,194.25785256385709,197.3666332380808,205.7321847093968,219.3170866428974,246.48005198817543
12,214.06156960367372,217.54527335109444,226.80730980217652,241.80818592252152,271.78839391233817
13,235.8652517003401,239.77718412631503,250.03599538308606,266.60059230766825,299.6877500765854
14,259.86516420253525,264.2685626883358,275.63714445210434,293.9291207673457,330.44301952099215
15,286.27503562748706,291.2455073102811,303.8515807717292,324.05235395692847,364.3460476832116
16,315.32698489124135,320.9556874331552,334.94414837137253,357.25499454782454,401.71833359181517
17,347.27223223905105,353.6700675786243,369.20598309468687,393.85043474270526,442.9139988348891
18,382.38144146322804,389.68465011216364,406.9569606573467,434.1835582664782,488.323040717853
19,420.944459861122,429.3221823631379,448.54832185704345,478.63378957492546,538.3748930196557
20,463.26909256103545,472.9337449363065,494.3654698308669,527.6184037377639,593.542318461004
21,509.6783337809188,520.9000953026896,544.8309257752989,581.5961081167392,654.3456572550314
22,560.5051117964755,573.6325760736969,600.4074171497284,641.0709031323181,721.357455702376
23,616.0829522019172,631.5732976459465,661.6010543353312,706.5962234748504,795.2074974175965
24,676.7297405205974,695.1941476604062,728.9645254125023,778.7793521865117,876.5882570133768
25,742.7193243382181,764.9939249260176,803.1002001833875,858.2860868540116,966.2607913384275
26,814.2304441569715,841.4924690015495,884.6629776352214,945.8456178705031,1065.0610758435705
27,891.2500650340018,925.2199148088645,974.3626259165765,1042.2555506412316,1173.9067821767978
28,973.3749928538571,1016.6978505562114,1072.965234618403,1148.3869626707428,1293.8044760237792
29,1059.3509415897136,1116.4065567702723,1181.2931989609692,1265.189326513698,1425.8571891209622
30,1145.767447948547,1224.7271514670417,1300.2228381023451,1393.695041021272,1571.272282773306
31,1204.2664254392394,1341.8354936721746,1430.6782321906564,1535.0231809671639,1731.3694669144033
32,1237.9855742830232,1467.494935894427,1573.618989831205,1690.3818742425337,1907.5887609196989
33,1256.7873221802488,1600.6099934810784,1730.0181252751488,1861.0684049319868,2101.498067989378
34,1266.3691990530701,1738.1081556118456,1900.8234031456072,2048.4656481167094,2314.7998650720892
35,1270.9145911854687,1855.9316897961721,2086.8900058775503,2254.03263992571,2549.3362546739017
36,1272.9101391141496,1926.561186119377,2288.8608674967504,2479.2857347727104,2807.0912334642003
37,1273.5860012181256,1968.024335273867,2506.944738943669,2725.764432469901,3090.188420364406
38,1273.5755649802798,1992.2038876089835,2740.474978336347,2994.971602728221,3400.8815044454786
39,1273.2156660110056,2006.1964657979743,2986.933439979991,3288.2693577404098,3741.533047838031
40,1272.6894961766836,2014.1316939529042,3213.4329259164165,3606.694133052694,4114.574490942362
41,1272.0978064313133,2018.4227444862217,3376.3033148077798,3950.614275358147,4522.435213003274
42,1271.4958671179659,2020.5014280705252,3490.448579489222,4319.051072854227,4967.419078468367
43,1270.91333882381,2021.2325760186138,3569.254338056589,4695.065742523943,5451.4879703103
44,1270.365272567932,2021.1473613406363,3623.1400244588367,4995.4638391313065,5975.870733423195
45,1269.8583455491523,2020.5765869513427,3659.6705392016233,5229.329392669434,6540.317718626559
46,1269.3944619693868,2019.7283676473448,3684.1593576905525,5408.142394738533,7069.020957495972
47,1268.972860125638,2018.734373078179,3700.288268819365,5543.173217742863,7519.14602594013
48,1268.591355072369,2017.6779230055402,3710.600739732722,5644.237355533062,7895.0715592855895
49,1268.2470725930173,2016.6113805706118,3716.858276693666,5719.335487904106,8204.398078883622
50,1267.9368799192457,2015.5671029716705,3720.287166033861,5774.744902439301,8456.06706955036
51,1267.6576340187903,2014.5644384810537,3721.7463873419124,5815.284701415021,8659.080065953627
52,1267.4063196004622,2013.6142542249465,3721.8413615385784,5844.611361771255,8821.76061459788
53,1267.1801204577662,2012.7218972039313,3721.001175451326,5865.4839929974305,8951.414934914
54,1266.976450777652,2011.8891470484905,3719.5313148595683,5879.981160490119,9054.245203437076
55,1266.7929627734047,2011.1155117900475,3717.6499488938,5889.669858291267,9135.402519790452
56,1266.6275407240596,2010.3990908823714,3715.513107614412,5895.733861422874,9199.104609454907
