,0,1,2,3,4
0,1.0,1.0,1.0,1.0,1.0
1,73.39849546416863,37.2283614600626,15.500584574703007,8.25168584433878,4.627527832943669
2,80.9102429051739,41.043095635331,17.091367142478916,9.100108507927166,5.1049586741254505
3,89.18947457690835,45.248197695210266,18.84507526256824,10.035425632398875,5.631235705327346
4,98.31416885838844,49.88350294265924,20.77837843316963,11.066538272689009,6.211373102173878
5,108.37010255800575,54.99288034285632,22.909645860113077,12.203256730958543,6.850896330613595
6,119.45159459325176,60.624632083595756,25.259118270539673,13.456393119488315,7.555894678747381
7,131.66230953065565,66.8319301323057,27.849096657493924,14.837863198635526,8.333079017630691
8,145.1161220989192,73.67329242757033,30.70414950027251,16.36079838869957,9.189845333740932
9,159.93804225498232,81.2131012639738,33.85134010874415,18.039668930362495,10.13434461847075
10,176.2651980978145,89.52216622981109,37.320475837627,19.890419247728804,11.17555974830197
11,194.24787056815188,98.67833368631925,41.14438100329558,21.93061664987885,12.323390042400082
12,214.0505689770474,108.76714416266003,45.35919540327664,24.1796145897747,13.588744241599217
13,235.853129279964,119.88253808176248,50.00470037632974,26.658731781148468,14.983642713478726
14,259.851806614352,132.12760878470033,55.12467433384122,29.391448551567063,16.52132975168444
15,286.26031834946207,145.61539967978376,60.767279620335444,32.40362187884697,18.21639690276603
16,315.3107712561151,160.4697392086861,66.98548239328461,35.72372061229579,20.084918319113978
17,347.2543723831031,176.82610275748738,73.83750690975984,39.383082411425086,22.144599200008273
18,382.36177123349853,194.8324839918372,81.38732511337525,43.41619393107541,24.414938441421047
19,420.92279970270164,214.65024837068583,89.70518164986065,47.86099572707095,26.91740666497277
20,463.24524642035954,236.45492725763842,98.86815329033362,52.75921322801064,29.675640831664495
21,509.6520880838404,260.43688967666213,108.9607400454343,58.156714885199264,32.715656658845404
22,560.4762345972158,286.80179641830557,120.07548277473833,64.1038982300356,36.06608003845444
23,616.051192662119,315.77069134658484,132.3135984862234,70.65610397443392,39.75839858582533
24,676.6948289891,347.57950613830684,145.78561925908218,77.8740573969423,43.82723431032786
25,742.6809735096095,382.4776272955614,160.61201301621466,85.8243349386524,48.31063816260186
26,814.1883522005502,420.7249610534309,176.92375298710618,94.57985200493373,53.250406837088235
27,891.203922484694,462.58656091123765,194.86278567788895,104.2203651607723,58.69242163490446
28,973.3244972537545,508.32320699847645,214.58232131057284,114.83297781402075,64.68700833793781
29,1059.2958301515575,558.1750263045476,236.24683065718568,126.5126324855805,71.28931579062474
30,1145.7075811838786,612.3325665361344,260.03156872049533,139.3625639109608,78.55970905621963
31,1204.203176154282,670.8837502224094,286.12134219923894,153.4946739835087,86.56417034977225
32,1237.9201890384459,733.7102555454932,314.70806309387604,169.02976946110851,95.37469705887224
33,1256.7205385553737,800.2643609224208,345.9863243505999,186.09757227194495,105.06968044379333
34,1266.3014799636728,869.0098753155289,380.1456691700479,204.836363010715,115.73424011681622
35,1270.846198811155,927.9185345412019,417.3571251316349,225.39203798806608,127.46047661979979
36,1272.8412073012269,963.23136060061,457.7492720837701,247.91622504426684,140.34758484839574
37,1273.5166000030017,983.9617477077315,501.36385731633766,272.56286642500896,154.50174046151665
38,1273.5057313430725,996.0507727787781,548.0675578074115,299.48224152026097,170.0356222990828
39,1273.1454192179367,1003.0465686371032,597.3567673076434,328.8105546269648,187.06735257896048
40,1272.6188457655905,1007.0138432580795,642.654374308038,360.6514439333219,205.7184972550246
41,1272.0267565200975,1009.159121907975,675.2267957267009,395.04174196082437,226.11051921942607
42,1271.4244187974282,1010.1982736877686,698.0546780794583,431.8835818986061,248.35860592297539
43,1270.8414915162496,1010.5636923138567,713.815011805478,469.4831692211125,272.5608465721319
44,1270.2930248103564,1010.5209507776711,724.5915799247166,499.5214749221452,298.778680258447
45,1269.7856954483716,1010.2354420922738,731.8972871408076,522.9068570042524,326.99962498868274
46,1269.321407466282,1009.8112183218927,736.7947755418045,540.7872576626112,353.433470830995
47,1268.8993991467844,1009.3141108995992,740.020366163483,554.2896581698955,375.9386031902349
48,1268.5174856144931,1008.7857775463027,742.0827270355109,564.3955591449006,394.7339429985816
49,1268.1727927672248,1008.2523984637305,743.3341418079953,571.9049888031689,410.1994974801171
50,1267.8621879711961,1007.7301513952541,744.0198554841342,577.4456446950769,422.7823186939495
51,1267.5825283346333,1007.2287099563752,744.3116553847045,581.4994130832105,432.93246103559835
52,1267.3307987045466,1006.7535074091543,744.3306196291315,584.4319234733714,441.06608117048285
53,1267.1041830057961,1006.307217096764,744.1625612801986,586.5190730863994,447.5484719325119
54,1266.9000955475396,1005.8907287711388,743.8685744269235,587.9687081171197,452.68972674951436
55,1266.7161886551928,1005.5037964451262,743.4922907021829,588.9375201687112,456.74738781184533
56,1266.5503467097194,1005.1454698808577,743.0649145470196,589.5438808483574,459.93233091924856
57,1266.4006728023573,1004.8143822407537,742.6087473695511,589.8774607538485,462.41566760864526
58,1266.2654718045096,1004.5089413851439,742.1396749752662,590.0063934550969,464.33548638096767
59,1266.1432321478758,1004.2274562387487,741.6689374115816,589.9826011090737,465.80289292663315
60,1266.032607667912,1003.9682192163414,741.2043977166221,589.8457569534728,466.9071680730158
61,1265.932400274705,1003.7295588445872,740.7514577245865,589.6262412457894,467.7200466291843
62,1265.841543849061,1003.5098721678437,740.3137232227479,589.3473543863565,468.2992037202885
63,1265.7590895364328,1003.307643477633,739.8934897171467,589.0269809545308,468.6910638600751
64,1265.6841924755824,1003.121453846121,739.4920988698279,588.6788466140396,468.93304917482754
65,1265.616099919852,1002.9499845422672,739.1102010697605,588.3134719473798,469.055372078714
66,1265.554140665607,1002.792016449147,738.7479494537045,587.9388996689994,469.0824623473539
67,1265.4977156814073,1002.6464269396524,738.4051435836658,587.5612515734064,469.0341029096947
68,1265.4462898241386,1002.5121852102834,738.081335965311,587.1851569340644,468.9263345298589
69,1265.399384529207,1002.3883467551941,737.775911016615,586.8140833737481,468.77217748256356
70,1265.3565713673859,1002.2740474417418,737.48814353238,586.4505933855387,468.5822083800281
71,1265.317466368868,1002.1684974949704,737.2172418392324,586.0965439101345,468.3650222822911
72,1265.2817250240585,1002.0709755914231,736.962379490435,585.7532421045363,468.1276038305467
