,0,1,2,3,4
0,0.0,0.0,0.0,0.0,0.0
1,150.0,150.0,150.0,150.0,150.0
2,157.61977971112907,157.7397040360532,158.09923460470475,158.698111856782,159.8955478630953
3,165.63920668672108,165.86765982516732,166.5789817866804,167.76954195227083,170.14075436551477
4,174.08148432406563,174.40534627872847,175.46064435962813,177.237720626404,180.7661860398725
5,182.97173703220162,183.37567560675882,184.7667445882758,187.1269340301109,191.80227749149182
6,192.3372802235043,192.80315029793113,194.5210278127211,197.4624448462511,203.27966579066612
7,202.20794638370734,202.71404720214127,204.74857755092148,208.27061335140664,215.22946722777374
8,212.6164814097145,213.13663478433324,215.47594471959042,219.5790219914638,227.6835154572875
9,223.59902956803032,224.1014311631216,226.73129412051185,231.41660650871097,240.67457454110516
10,235.1957310188234,235.64151253988624,238.54457199138005,243.81379671005638,254.2365369085006
11,247.4514634481344,247.79288421235395,250.9476992531386,256.80267018701505,268.4046140446576
12,260.41676980165846,260.5949297577732,263.9747961471922,270.41712268657835,283.21552636966226
13,274.1490286852524,274.09095845432927,277.66244530992014,284.6930593999906,298.70769801747366
14,288.7139446159189,288.32887699685654,292.0500020649653,299.6686122091626,314.92146191783183
15,304.18746495400654,303.36201964616185,307.1799629426428,315.38438894785054,331.8992806382318
16,320.6582737314144,319.2501819941943,323.09840631995905,331.88376205406,349.68598881813847
17,338.23107731338825,336.0609188095268,339.85552283373244,349.2132056906968,368.32906371727546
18,357.0309954665919,353.8711878757274,357.5062581588068,367.4226926017495,387.87893142599944
19,377.20952531801686,372.7694523012169,376.1110972936035,386.56616479938634,408.38931769753725
20,398.9527922874214,392.85839807359525,395.7370282695512,406.70209584641464,429.917654238083
21,422.4932091168384,414.2584890069684,416.45873508507594,427.8941672891921,452.52555374627445
22,448.12635911968414,437.1126796862053,438.3600859565362,450.21208809961064,476.27937018975956
23,476.23615346370127,461.59275863182944,461.53600560841875,473.73259435285684,501.25086496743563
24,507.3336033464432,487.9080332770142,486.0948522134204,498.5406775874944,527.5180050422424
25,542.1190348338777,516.3174569312939,512.1614652365141,524.7311055041027,555.1659262745667
26,581.5869389831875,547.1469489312418,539.8811168972793,552.4103195273171,584.2881046500179
27,627.2137761249551,580.8147898854886,569.424698571099,581.6988227691425,614.9877907444267
28,681.321592815458,617.8700210742259,600.9956228131375,612.7342128521614,647.3797798512123
29,747.8586040849119,659.0526678945154,634.8391531920875,645.675072681548,681.5926135321049
30,834.3353397812311,705.3924406801784,671.2552422488154,680.7060177167006,717.7713406374153
31,957.80713984108,758.3794736510532,710.6165603913549,718.0443252421167,756.0810111325643
32,1094.0112844297103,820.2804304869584,753.3944173622453,757.9487636834899,796.7111405741307
