,0,1,2,3,4
0,23769962.769451663,23769962.769451663,23769962.769451663,23769962.769451655,23769962.769451663
1,23846004.73922675,23809806.818105806,23788085.625060517,23780844.238582548,23777223.58775018
2,23857802.389138926,23815902.431725238,23790767.213723637,23782400.48930268,23778241.264009405
3,23871487.613867022,23822958.95382054,23793862.385771215,23784189.849608183,23779402.89333722
4,23887366.312190317,23831129.702788625,23797436.336532358,23786248.85119145,23780731.137194376
5,23905795.44658385,23840592.874220327,23801564.64856599,23788619.789780963,23782252.154788923
6,23927192.078093898,23851555.726809256,23806334.97322283,23791351.648269117,23783996.174081773
7,23952044.194825623,23864259.498003233,23811848.996387012,23794501.168899674,23785998.151049357
8,23980923.73959661,23878985.220270976,23818224.734169174,23798134.105610788,23788298.521745436
9,24014502.34701082,23896060.613816347,23825599.219029646,23802326.682251547,23790944.08985135
10,24053570.520494893,23915868.295810856,23834131.645434882,23807167.28253349,23793989.05207161
11,24099061.095133167,23938855.570310827,23844007.06779229,23812758.44156675,23797496.183520563
12,24152078.225943286,23965546.18482712,23855440.751899417,23819219.149600975,23801538.231241055
13,24213933.463966496,23996554.50706354,23868683.308508404,23826687.569531877,23806199.52479649
14,24286191.114148416,24032602.70680836,23884026.75591275,23835324.214137673,23811577.86260061
15,24370725.855122227,24074541.735469133,23901811.73644316,23845315.6707285,23817786.711297866
16,24469796.820435897,24123377.11343199,23922436.088665783,23856878.995910596,23824957.784923818
17,24586144.097821098,24180300.889618542,23946365.112680107,23870266.897455472,23833244.058161575
18,24723116.32790731,24246731.595928933,23974143.898749765,23885773.865846466,23842823.30879292
19,24884842.202000894,24324364.719378643,24006412.218460478,23903743.45623695,23853902.281871308
20,25076465.310169056,24415237.169108503,24043922.615150258,23924576.957704023,23866721.60280282
21,25304472.564216387,24521810.644361667,24087562.527314268,23948743.770522524,23881561.577528577
22,25577164.62704559,24647080.963460818,24138381.550288163,23976793.8843589,23898749.08614707
23,25905348.562946644,24794723.697814073,24197625.296024136,24009372.945569914,23918665.767541856
24,26303390.981269203,24969291.541140277,24266777.862059735,24047240.583625443,23941757.814076714
25,26790881.213740237,25176487.160978243,24347615.634340316,24091292.831105147,23968547.717434354
26,27395380.530391708,25423548.861446273,24442276.240835357,24142589.7721577,23999648.444508325
27,28157228.706199165,25719809.827476695,24553348.083649226,24202389.91755123,24035780.629010133
28,29138564.223424207,26077533.41641963,24683988.250806574,24272193.343390774,24077793.57039547
29,30441894.59061099,26513204.709712442,24838080.3480651,24353796.409246188,24126691.05862633
30,32253509.44607442,27049611.712599963,25020449.57360862,24449361.963448882,24183663.39021453
31,34965883.06995263,27719371.313908596,25237161.885796238,24561510.600720584,24250127.43717818
32,38578952.45539834,28571287.13515739,25495949.889166966,24693441.028461926,24327777.28300091
33,42507611.51931307,29682767.4307534,25806835.47089628,24849091.413973343,24418648.94467461
34,46749004.87908708,31186810.09473401,26183068.739865676,25033359.657171603,24525204.14779356
35,51046407.52717481,33340190.86663373,26642596.468596105,25252410.400208566,24650440.296071537
36,55372966.64803271,36360357.22861036,27210461.164784413,25514113.067816455,24798037.09125995
37,59714592.74079603,39551332.330247074,27922935.390167117,25828684.032645423,24972555.5088421
38,64063720.081623815,42848561.449428104,28835139.792523753,26209658.05919,25179713.202756003
39,68416222.02371049,46210858.06990299,30036353.254351184,26675413.39984027,25426774.45552029
40,72769842.64293356,49612775.5642572,31684624.877951898,27251675.05039935,25723116.67183197
41,77123370.50502995,53038682.41796582,33773982.53569305,27975853.851626415,26081078.4420322
42,81476188.41678016,56478925.659196146,35996051.32526512,28905102.117738917,26517274.46802964
43,85828020.76429063,59927496.69326977,38315169.718180686,30132666.891739156,27054721.69911497
44,90178788.2987278,63380632.268547915,40703880.71055668,31663384.587744087,27726457.09256315
45,94528523.11493236,66835971.60764501,43141904.01209632,33304240.40021351,28582097.90514721
46,98877318.24944232,70292041.7985595,45614592.998062566,35033546.59581524,29665140.90125447
47,103225297.58552577,73747938.53123759,48111482.55086281,36832501.697947495,30837131.28709445
48,107572597.90978864,77203124.8267,50625124.69066331,38685540.27525227,32086261.00580268
49,111919358.31401801,80657302.2550468,53150220.955055155,40580163.22872541,33401077.07670029
50,116265714.08883072,84110327.42837995,55682998.363196604,42506528.888601005,34771022.53310079
51,120611793.38366769,87562157.2710924,58220767.64156617,44456981.486165024,36186719.479658574
52,124957715.54508871,91012812.8288644,60761612.13670003,46425607.709855825,37640058.603791855
53,129303590.4923341,94462355.18211517,63304168.6057519,48407857.520258665,39124162.692353934
54,133649518.71009614,97910869.36618568,65847472.151433796,50400236.19016998,40633279.858760424
55,137995591.59193128,101358453.63471688,68390845.92654517,52400061.47649776,42162646.04132264
56,142341891.98358887,104805212.31191944,70933822.16638838,54405275.328231595,43708341.618446186
57,146688494.81608188,108251251.09211063,73476085.30550379,56414299.221723236,45267156.07181373
58,151035467.76755002,111696673.9783177,76017430.72066039,58425923.48905306,46836467.24826986
59,155382871.92179283,115141581.36256891,78557734.65793996,60439222.73820768,48414137.34099338
60,159730762.39415902,118586068.8748015,81096932.16754973,62453491.17854765,49998425.29346077
61,164079188.91636896,122030226.75585628,83635000.87413004,64468193.04904792,51587914.09558084
62,168428196.37930748,125474139.57850462,86171948.95912428,66482924.524295606,53181451.00712242
63,172777825.32096678,128917886.20943116,88707806.27134097,68497384.34394772,54778098.73558028
64,177128112.37486762,132361539.9277861,91242617.71076621,70511351.08623822,56377095.65590962
65,181479090.6723168,135805168.63258314,93776438.32424605,72524665.53052378,57977823.50471766
66,185830790.2010301,139248835.11206567,96309329.66395351,74537216.91771467,59579781.12178584
67,190183238.128843,142692597.35752827,98841357.08233693,76548932.20901166,61182563.11474303
68,194536459.09095266,146136508.8606578,101372587.74648386,78559767.67799363,62785842.51496022
69,198890475.45250577,149580618.94764888,103903089.18363528,80569702.30292885,64389356.63737517
70,203245307.53295845,153024973.07186946,106432928.22666076,82578732.56095898,65992895.55872492
71,207600973.81704712,156469613.12149367,108962170.26673822,84586868.3292357,67596292.69155416
72,211957491.1317782,159914577.69458023,111490878.72517098,86594129.64043157,69199417.07087515
73,216314874.81744227,163359902.36155537,114019114.70929174,88600544.12546806,70802167.02314009
74,220673138.87085423,166805619.91291034,116546936.79314451,90606144.99103683,72404464.96316296
75,225032296.07596445,170251760.58477977,119074400.88543333,92610969.41735023,74006253.10898615
76,229392358.11889085,173698352.2694936,121601560.18758057,94615057.30035898,75607489.95252912
77,233753335.6980942,177145420.70857546,124128465.18723543,96618450.25759429,77208147.32790384
78,238115238.61496428,180592989.67233416,126655163.70277332,98621190.85029563,78808208.00424369
79,242478075.85664788,184041081.11977455,129181700.94658038,100623321.97388893,80407663.68017823
80,246841855.67618522,187489715.34980962,131708119.61089224,102624886.38521568,82006513.31946027
81,251206585.6551815,190938911.13741222,134234459.97025234,104625926.34753606,83604761.77547376
82,255572272.76933026,194388685.85711747,136760759.98363006,106626483.34126593,85202418.64180593
83,259938923.44126108,197839055.59934658,139287055.40558514,108626597.87351951,86799497.30302152
84,264306543.58862427,201290035.27361578,141813379.89973912,110626309.31668815,88396014.13865969
85,268675138.6741185,204741638.70303163,144339765.15120518,112625655.8083797,89991987.86748458
86,273044713.7383696,208193878.71467075,146866240.96989167,114624674.17683493,91587438.99732327
87,277415273.44304204,211646767.21184123,149392835.40700272,116623399.90206529,93182389.37622593
88,281786822.1011153,215100315.2578163,151919574.8452133,118621867.09647313,94776861.80978528
89,286159363.70468086,218554533.13427734,154446484.1104085,120620108.49643892,96370879.75278917
90,290532901.95930266,222009430.40296885,156973586.55242494,122618155.47496183,97964467.05015077
91,294907440.296492,225465015.9659688,159500904.145915,124616038.06412199,99557647.72650434
92,299282981.90828836,228921298.1128937,162028457.56661448,126613784.98568444,101150445.81317034
93,303659529.76122314,232378284.568085,164556266.2718089,128611423.67638987,102742885.20146388
94,308037086.61358327,235835982.5350512,167084348.58466747,130608980.33655064,104334989.53544122
95,312415655.03681016,239294398.73554504,169612721.75015062,132606479.96727593,105926782.1153101
96,316795237.42746747,242753539.44366285,172141402.01400796,134603946.41285503,107518285.82379512
97,321175836.0223152,246213410.5226843,174670404.6808409,136601402.40964437,109109523.07132567
98,325557452.9102635,249674017.4522039,177199744.1693805,138598869.6277542,110700515.74994937
99,329940090.04660445,253135365.3592228,179729434.07297802,140596368.71306112,112291285.19896409
100,334323749.2604882,256597459.0394681,182259487.20727387,142593919.3381335,113881852.18267116
101,338708432.26401293,260060302.98563552,184789915.66173038,144591540.24574977,115472236.87679659
102,343094140.665533,263523901.40894705,187320730.83990723,146589249.28290552,117062458.85496774
103,347480875.9739169,266988258.2549295,189851943.5052035,148587063.45048645,118652537.08476284
104,351868639.60798556,270453377.22882956,192383563.8198872,150584998.94298318,120242489.92924766
105,356257432.90224963,273919261.80418724,194915601.37972066,152583071.1814272,121832335.1479804
106,360647257.11454296,277385915.24742633,197448065.250863,154581294.85563678,123422089.90841456
107,365038113.4295968,280853340.62627304,199980963.99984753,156579683.9599523,125011770.78789654
108,369430002.96563977,284321540.8291445,202514305.7291575,158578251.82103783,126601393.79245594
109,373822926.7824315,287790518.56771713,205048098.09479207,160577011.13941947,128190974.35901661
110,378216885.88048637,291260276.40290374,207582348.34733233,162575974.01575705,129780527.37833771
111,382611881.20583856,294730816.7390058,210117063.3396887,164575151.98055154,131370067.20491639
112,387007913.6587935,298202141.8494623,212652249.56623265,166574556.02137634,132959607.66767894
113,391404984.09211564,301674253.8746732,215187913.17365316,168574196.6176141,134549162.09515062
114,395803093.3173717,305147154.835096,217724059.98659432,170574083.75216085,136138743.320946
115,400202242.1063222,308620846.6420821,220260695.52027884,172574226.95056868,137728363.70621276
116,404602431.1945437,312095331.0961615,222797825.00876027,174574635.29248,139318035.15337563
117,409003661.285753,315570609.9044562,225335453.41380745,176575317.44436982,140907769.1172842
118,413405933.0466657,319046684.67946845,227873585.43876654,178576281.66857603,142497576.62704554
119,417809247.1226956,322523556.9495001,230412225.54860786,180577535.85184708,144087468.29849926
120,422213604.12383914,326001228.1603387,232951377.98581457,182579087.52141124,145677454.35052326
121,426619004.6428789,329479699.6840108,235491046.77322343,184580943.86431798,147267544.6137312
122,431025449.2407971,332958972.8229414,238031235.73401496,186583111.74121007,148857748.5519188
