,0,1,2,3,4
0,1188457.4058761792,2376913.9804748804,5942283.704270984,11884566.577264491,23769132.323251504
1,1192259.2433261066,2380898.10920714,5946814.102367001,11890006.932137975,23776392.633431382
2,1192849.0852895284,2381507.6282474115,5947484.452826651,11890785.002881879,23777410.23824295
3,1193533.299385564,2382213.23158712,5948258.191911221,11891679.620305674,23778571.78690569
4,1194327.1796576947,2383030.249656108,5949151.617302664,11892709.049314603,23779899.937552154
5,1195248.5728743288,2383976.5011099097,5950183.623200214,11893894.436011786,23781420.848830063
6,1196318.330659352,2385072.7102607773,5951376.121080498,11895260.269688647,23783164.747380823
7,1197560.8507648448,2386342.9991070507,5952754.530743665,11896834.91995328,23785166.583949134
8,1199004.728152352,2387815.4688787884,5954348.354097543,11898651.261741823,23787466.793468196
9,1200683.5423738435,2389522.889480475,5956191.846580989,11900747.403242989,23790112.17691138
10,1202636.8156372486,2391503.519709731,5958324.804125799,11903167.534521988,23793156.92560359
11,1204911.1864698152,2393802.0868923482,5960793.487275144,11905962.918006262,23796663.812265355
12,1207561.858591109,2396470.9621907515,5963651.7086837655,11909193.045983221,23800705.577378657
13,1210654.4048396477,2399571.57780055,5966962.116018682,11912926.99529507,23805366.54459961
14,1214267.0347313634,2403176.1455701576,5970797.709584719,11917245.015434703,23810744.50524979
15,1218493.4752897834,2407369.7545715077,5975243.6433631,11922240.393801503,23816952.919493984
16,1223446.674693697,2412252.9496373157,5980399.370065858,11928021.65126801,23824123.491109002
17,1229263.6271271629,2417944.9267727444,5986381.206432281,11934715.132943211,23832409.18410589
18,1236111.7517779127,2424587.5287848813,5993325.415316406,11942468.073911969,23841987.76354367
19,1244197.4671408306,2432350.2919411464,6001391.92809623,11951452.238703288,23853065.960312303
20,1253777.9323689835,2441436.8918315987,6010768.866994932,11961868.25763708,23865884.381532114
21,1265177.4670033595,2452093.47967858,6021678.075704189,11973950.814914936,23880723.315770928
22,1278811.0699438376,2464619.614577245,6034381.933529225,11987974.884867745,23897909.61738079
23,1295219.0487490233,2479382.8247660114,6049191.820956427,12004263.267808853,23917824.899188984
24,1315119.6715626293,2496838.3438806552,6066478.734950317,12023195.750690956,23940915.321082637
25,1339492.3173699335,2517556.392659617,6086686.738385538,12045220.31757006,23967703.338096347
26,1369714.9219716277,2542260.7418556437,6110350.198109326,12070866.971782705,23998801.872156143
27,1407804.2798470345,2571884.6316441116,6138116.165066468,12100764.921823394,24034931.505717855
28,1456867.0025620535,2607654.2918434786,6170773.850784927,12135664.150629388,24076941.476535227
