,0,1,2,3,4
0,0.9784093002532093,1.9568168597518714,4.892039538247858,9.784077335741168,19.56815293072779
1,73.3767050523312,74.35590591179187,77.29524261151613,82.19783878106873,91.99977912100593
2,80.88587395167242,81.97479831777517,85.22751992256882,90.648667229223,101.49029341148736
3,89.16221014833128,90.37331981619626,93.9722029389001,99.96502904410913,111.95184646320526
4,98.28364472973254,99.63102106683517,103.61240879909684,110.23558225752396,123.48410733248585
5,108.33589806801328,109.83550592385542,114.2397289852772,121.55804124494392,136.19690991420376
6,119.41322128481575,121.08322857817714,125.95508572729373,134.04009852377385,150.21129681554595
7,131.6191969506227,133.48036433378493,138.86967273834253,147.8004388973595,165.66066724163994
8,145.06759993387723,147.14375920865427,153.10598795798134,162.96985488284037,182.69203964562413
9,159.88331771210648,162.20196336828766,168.79896648601536,179.69247311268796,201.46744075197833
10,176.20332707461682,178.79635296853925,186.09722236777895,198.1271021855395,222.1654335256741
11,194.177720651245,197.08234419850544,205.16440830934735,218.44871325131177,244.98279771568838
12,213.97077160718902,217.23070202551446,226.18070272012986,240.8500654332536,270.13637773748235
13,235.76201742728074,239.42894414372938,249.34443364450584,265.5434889933406,297.8651138625858
14,259.74733288305924,263.8828376188475,274.8738490765444,292.7628399056484,328.43227393888037
15,286.13994635466855,290.8179812778908,303.0090427455951,322.76564017050157,362.12790415127523
16,315.1713300315545,320.48146039673685,334.01404356729597,355.835418718175,399.27151861939143
17,347.09185890306264,353.143550778516,368.1790753676069,392.2842680283386,440.2150488745424
18,382.1710788740103,389.0994355326653,405.82299091726225,432.4556315106441,485.3460754036121
19,420.69733889364073,428.670877687459,447.2958803518744,476.7273360870034,535.0913644098547
20,462.9764047129485,472.20776198729146,492.98184811719034,525.5148830569872,589.9207336054968
21,509.32844445798565,520.0893747472221,543.3019438331875,579.2750078936842,650.3512710592137
22,560.0823853700832,572.7252231813345,598.7172196969611,638.5095156589562,716.9519306529462
23,615.5659394754085,630.5550913449658,659.7318684452027,703.7693926107089,790.348526251759
24,676.0882689964059,694.0478648490963,726.8963687765614,775.6591853988773,871.2291438332347
25,741.9095887402588,763.6983881098699,800.8105253765624,854.8416257152815,960.349985966608
26,813.1861800003545,840.0211665476453,882.1262318814853,942.0424584897746,1058.5416553441278
27,889.8653041004658,923.5389366040182,971.5496970465746,1038.0554029296559,1166.7158723693678
28,971.4663385760339,1014.7626787240827,1069.8427403513558,1143.7471337130912,1285.8726044150585
29,1056.5604910034806,1114.156839261335,1177.8225552004815,1260.062108112255,1417.1075588423325
30,1141.240556733127,1222.0776869866136,1296.359006990204,1388.0269738439704,1561.6199546613161
31,1193.749075794729,1338.659502469502,1426.3679917359934,1528.7541562763045,1720.720433517454
32,1223.9304420448377,1463.5898832229975,1568.7984636111491,1683.4440165535668,1895.8388915156686
33,1240.66511906028,1595.6178794222033,1724.6091211560572,1853.384651069246,2088.5318969445466
34,1249.0692651946863,1731.2894377329917,1894.727743252118,2039.947892653288,2300.4891859013896
35,1253.015108559145,1841.0718765830347,2079.9802739893576,2244.579240210922,2533.538467027319
36,1254.7048040244322,1906.2876529458192,2280.9643158145373,2468.7780339338524,2789.6473666026504
37,1255.2290560570261,1944.3366316207212,2497.8129624879875,2714.0617111195934,3070.9207185120354
38,1255.1501509698192,1966.4072742958601,2729.720465532512,2981.90339044385,3379.590395670224
39,1254.7672485699525,1979.100317934754,2973.876197784304,3273.6230458553487,3717.9932076053497
40,1254.2429177094236,1986.233376240071,3190.620501290851,3590.1936260069224,4088.5295115630106
41,1253.6663352710566,1990.0301682444838,3345.4660350763043,3931.88001313319,4493.590010384875
42,1253.086165098466,1991.8076079851548,3453.4214662933455,4297.51675713505,4935.428403454215
43,1252.5282661448205,1992.360010193738,3527.6283433794642,4663.1699208354585,5415.937745183885
44,1252.0055074628367,1992.1745620331706,3578.166939160302,4953.909735222592,5936.245072355033
45,1251.5233354577258,1991.5541701520885,3612.2882346421184,5179.306368832517,6495.93440953572
46,1251.0829883865204,1990.6889851773528,3635.0539991594205,5351.006427645562,7014.025604485684
47,1250.6833756710253,1989.6989558432467,3649.9568032246084,5480.237048093246,7453.743111007013
48,1250.3221840906815,1988.6596734653608,3659.4020573523235,5576.664482755614,7819.8898921723085
49,1249.9965289996674,1987.618366062143,3665.051792063437,5648.105007301178,8120.334299769189
50,1249.703334465612,1986.6039636332641,3668.060854372366,5700.655365636189,8364.14412982038
51,1249.4395505396353,1985.6335255186357,3669.2368370297113,5738.9752849978195,8560.340390802307
52,1249.2022722830045,1984.7163960839414,3669.148044972803,5766.588075065766,8717.19657327376
53,1248.9887996099571,1983.856919367567,3668.1966145598635,5786.144978864044,8841.930354725482
54,1248.7966617679415,1983.0562267246876,3666.6683521198734,5799.638725757491,8940.639093214782
