,0,1,2,3,4
0,1.0,1.0,1.0,1.0,1.0
1,63.65501510632058,32.32885352874241,13.532413027781613,7.26645051909255,4.13345308897043
2,70.17149113273314,35.642283465032214,14.921636647209606,8.01398225688366,4.560361955985446
3,77.35404544643364,39.2948506897051,16.453148953802785,8.838067655852509,5.030925005174324
4,85.27043293704632,43.32118252219114,18.141511737372774,9.74655067370755,5.549627522102349
5,93.995207709258,47.759418189117014,20.002772417245854,10.748076558662255,6.121411433065732
6,103.61037850051727,52.65155833156545,22.05461448055306,11.852173525261026,6.751722431621759
7,114.20611917756194,58.04384736819204,24.316522817268655,13.069342624957622,7.446561746727424
8,125.8815362933187,63.9871912225813,26.80996533370099,14.411156613022506,8.212543053261118
9,138.7454947117988,70.53761292311651,29.558592325918376,15.89036868211524,9.056955059644826
10,152.91750082245213,77.75674850244545,32.58845519241125,17.521032005559572,9.987830348313958
11,168.52864065244813,85.71238542543902,35.928246157213316,19.31863110928328,11.014021091429962
12,185.72256693581335,94.4790454094081,39.6095607551826,21.300226169466697,12.145282315552917
13,204.65652445981775,104.13861289836817,43.667184892430406,23.484611411627494,13.392363444251204
14,225.5023961107374,114.78100951590609,48.13940832622251,25.89248886391391,14.767108906093968
15,248.4477419724331,126.50491340897042,53.068366395142796,28.54665878960136,16.282568656275117
16,273.6967890407329,139.41852030725676,58.5004117512351,31.47222818671835,17.953119522090837
17,301.4713071730549,153.6403400690395,64.48651767251313,34.696838790129775,19.79459834402267
18,332.01127389566085,169.30001803670365,71.08271422664939,38.25091603462055,21.824447943011005
19,365.57518021691413,186.53916404537915,78.35055805875473,42.16794042454946,24.06187699748498
20,402.4397507480542,205.5121624458595,86.3576358088154,46.48474268985093,26.528034956458193
21,442.8987251035001,226.38692251547664,95.17810001492725,51.24182396645187,29.246203141412703
22,487.26013892782646,249.34550775760854,104.89323466489877,56.48370198933605,32.24200319134098
23,535.8411857388737,274.58455096869193,115.59204508511068,62.259283883377115,35.54362397051416
24,588.9591025590676,302.31531313398364,127.37186325328301,68.62226551691631,39.182067971083725
