,0,1,2,3,4
0,19595474.871772505,19595474.871772505,19595474.871772505,19595474.871772505,19595474.871772505
1,19670880.475482244,19634678.9111682,19612958.365218364,19605718.519849483,19602098.172744848
2,19682610.23277864,19640705.106902592,19615567.571345154,19607197.50415529,19603028.361659408
3,19696225.91194589,19647684.92003162,19618581.411028393,19608900.250503957,19604092.812289704
4,19712035.050484315,19655771.03149232,19622063.79819023,19610861.863848858,19605312.581898086
5,19730397.10682486,19665141.045484558,19626088.859926987,19613123.007493798,19606712.007842913
6,19751732.866703466,19676001.72794785,19630742.598642565,19615730.787006754,19608319.23775748
7,19776535.75869146,19688594.01014687,19636124.8335242,19618739.79218599,19610166.83769102
8,19805385.573655315,19703198.925790757,19642351.47664818,19622213.30631279,19612292.509953905
9,19838965.18230981,19720144.681456245,19649557.200962175,19626224.714542564,19614739.90477137
10,19878081.053847212,19739815.110715583,19657898.564877566,19630859.145344675,19617559.590518154
11,19923688.64973768,19762659.821451,19667557.709669888,19636215.399396617,19620810.1623314
12,19976924.1168664,19789206.460335977,19678746.700889353,19642408.191216584,19624559.543883253
13,20039144.23714674,19820075.598506525,19691712.685650613,19649570.79214755,19628886.507448945
14,20111977.343687776,19855998.92817116,19706743.994952228,19657858.127055954,19633882.434175406
15,20197389.00987884,19897841.676085148,19724177.438281663,19667450.4146913,19639653.395530473
16,20297767.958664533,19946630.44186999,19744407.016657006,19678557.476441447,19646322.569998667
17,20416040.14724732,20003588.071645837,19767894.401492916,19691423.81889684,19654033.088470116
18,20555822.858336266,20070177.84319246,19795181.60282045,19706334.685445983,19662951.38025063
19,20721636.885820962,20148160.03372186,19826906.375890862,19723623.246201374,19673271.112537432
20,20919205.145264275,20239665.34190899,19863821.06938363,19743679.221914157,19685217.8482885
21,21155883.4652291,20347291.4922377,19906815.893945273,19766959.228821903,19699054.560773626
22,21441300.208514582,20474232.44130715,19956947.843658373,19793999.295814846,19715088.194562968
23,21788338.34970478,20624454.28383703,20015477.031284153,19825430.077897236,19733677.502226282
24,22214704.623130362,20802939.63876781,20083912.786047705,19861995.460147426,19755242.42874878
25,22745560.419147454,21016035.112507973,20164072.84764675,19904575.524104036,19780275.435622074
26,23418203.723028988,21271958.48577196,20258160.35768445,19954215.071154147,19809355.203482248
27,24291058.05615751,21581562.1356559,20368865.497021314,20012159.460061297,19843163.362329923
28,25462753.411365185,21959524.293932114,20499501.84370017,20079900.024727058,19882505.022065815
29,27118720.180650916,22426289.800661966,20654192.726018716,20159232.38902692,19928334.188416317
30,29671831.90750456,23011402.774124842,20838131.20449833,20252332.248667162,19981785.50828285
31,32722168.225723147,23759619.054881573,21057951.50834354,20361855.359809022,20044214.30887328
32,36045173.69004925,24743113.611645162,21322274.26324126,20491071.560067263,20117247.64201869
33,39680456.861848295,26088831.672670756,21642532.58207498,20644047.78257573,20202850.20740387
34,43475002.084306926,28050791.874462023,22034271.261046145,20825903.14750442,20303410.60140367
35,47290875.300845005,30756772.515042078,22519283.600073952,21043172.97578766,20421855.96269042
36,51117101.711567834,33602888.74951399,23129324.41789616,21304342.494189005,20561806.971645728
37,54948063.76758518,36532417.99299908,23913023.82436268,21620654.279416233,20727791.496422768
38,58780842.45423165,39511072.31373444,24949975.231859464,22007375.98580109,20925545.63516447
39,62613929.314646706,42518605.52188674,26383201.001024503,22485881.269647844,21162448.65825122
40,66446574.29782709,45543039.031260565,28248940.926217265,23087256.77081693,21448169.92073366
41,70278442.39560269,48577210.07942183,30231934.869651396,23858997.95791964,21795664.231723778
42,74109426.98549013,51616788.9275187,32298343.450246383,24878598.643980853,22222766.446588807
43,77939545.82340749,54659140.64546238,34422954.62092789,26234461.076983918,22754873.88419544
44,81768882.0895187,57702662.130893044,36587739.7056444,27692452.72622944,23429740.556672752
45,85597550.643561,60746388.33721983,38780065.20720666,29231104.542485982,24306734.889589515
46,89425678.71447086,63789753.66776555,40991149.261094406,30832102.798166648,25330126.177832007
47,93253394.9532523,66832444.656085625,43214896.515481666,32480590.807735387,26427520.10025114
48,97080823.43636015,69874307.5238533,45447070.00302514,34164897.48861306,27587392.633020706
49,100908080.55961126,72915289.35080108,47684717.98213221,35876033.56368265,28799133.81611366
50,104735273.65963402,75955400.23029049,49925781.01482346,37607154.07618153,30053388.586255863
51,108562500.63988434,78994688.73297504,52168822.73288185,39353078.33111127,31342158.47975908
52,112389850.14477615,82033225.91611418,54412844.57174946,41109895.893924624,32658751.90560495
53,116217402.07335179,85071094.89817724,56657157.43152005,42874657.544246174,33997654.357900776
54,120045228.21308327,88108384.09348777,58901292.083590746,44645138.823349185,35354367.52056244
55,123873392.95514141,91145182.85005894,61144936.13359769,46419661.50867208,36725246.51002666
56,127701953.99166529,94181578.71282256,63387889.32311434,48196959.632356405,38107350.378034376
57,131530962.9976385,97217655.74370785,65630031.62045772,49976079.1251025,39498312.080959864
58,135360466.25498703,100253493.57010664,67871300.28550847,51756302.5871801,40896229.07304074
59,139190505.2372773,103289166.89040302,70111673.30645798,53537092.7368079,42299573.175970145
60,143021117.1301427,106324745.31106812,72351157.36708069,55318049.77142798,43707117.26986109
61,146852335.29906404,109360293.36950243,74589779.10326979,57098879.07357027,45117876.19114091
62,150684189.711465,112395870.69329837,76827578.70469369,58879366.67110473,46531059.27441866
63,154516707.3104263,115431532.2317086,79064605.26396073,60659360.48706224,47946032.347613715
64,158349912.34485227,118467328.53178808,81300913.36474603,62438755.97441053,49362287.324494414
65,162183826.6624641,121503306.03343496,83536560.61540905,64217485.06719524,50779417.84489525
66,166018469.97582,124539507.36608239,85771605.85944103,65995507.6390049,52197099.76729773
67,169853860.08912015,127575971.6460708,88006107.89480804,67772804.90245928,53615075.49138837
68,173690013.09874424,130612734.75594008,90240124.56873448,69549374.274318,55033141.35671817
69,177526943.57901457,133649829.61424172,92473712.14968094,71325225.3906384,56451137.47069035
