,0,1,2,3,4
0,858722.4143509188,1717443.9734287213,4293608.65066213,8587216.446051141,17174432.03682917
1,862473.7240931808,1721326.9806523516,4297886.345742725,8592152.160204206,17180684.19887757
2,863058.1649379825,1721925.5485894624,4298528.192097907,8592869.513528395,17181565.22509099
3,863736.9233031413,1722619.0910369512,4299269.90960915,8593696.033813713,17182574.90068205
4,864525.455510707,1723422.8543549273,4300127.297595679,8594648.866609152,17183733.37927732
5,865441.8513978663,1724354.5861939753,4301118.685149843,8595747.874557145,17185063.9682544
6,866507.3192944017,1725434.9640184592,4302265.344655839,8597016.07445224,17186593.634592477
7,867746.773045246,1726688.103298529,4303591.975624224,8598480.14617408,17188353.591758534
8,869189.5469667458,1728142.1622722282,4305127.271699458,8600171.025813876,17190379.9812861
9,870870.2726522221,1729830.0645426253,4306904.586377085,8602124.59771788,17192714.665038317
10,872829.9626983617,1731790.3663615831,4308962.716292148,8604382.50289552,17195406.146985427
11,875117.3618600823,1734068.3029295865,4311346.825047777,8606993.084705897,17198510.64666522
12,877790.6480842687,1736717.0579420268,4314109.535852239,8610012.4968964,17202093.350617774
13,880919.5972848181,1739799.3140469587,4317312.227880997,8613506.004233716,17206229.872981533
14,884588.3717660472,1743389.1601679425,4321026.579843726,8617549.512411872,17211007.962425258
15,888899.1605277766,1747574.4570400768,4325336.41542876,8622231.37194917,17216529.49993893
16,893977.0036810677,1752459.7977993456,4330339.9197963495,8627654.510941766,17222912.84099804
17,899976.2945241657,1758170.2511057109,4336152.315612652,8633938.964467518,17230295.566715486
18,907089.7101848722,1764856.1474509768,4342909.112880689,8641224.884976605,17238837.722556736
19,915560.7434526351,1772699.276977615,4350770.081635492,8649676.139542682,17248725.640530247
20,925701.7232359939,1781921.0286951447,4359924.144302571,8659484.627831938,17260176.462915577
21,937920.4680224913,1792793.2485550113,4370595.450552991,8670875.49183618,17273443.513638735
22,952761.0260229706,1805652.9822890635,4383050.990385989,8684113.437826762,17288822.699730404
23,970968.4201469691,1820922.894961546,4397610.233663713,8699510.457931992,17306660.172347922
24,993596.4909172287,1839140.1990087226,4414657.476256599,8717435.330008525,17327361.538632065
25,1022198.2404496201,1860998.710092462,4434657.856332498,8738325.40087756,17351402.997605983
26,1059187.4103548261,1887411.8478471525,4458178.430409759,8762701.335345125,17379344.88312841
27,1108595.0652193776,1919610.3904205905,4485916.353947756,8791185.765737325,17411848.24572332
28,1177879.4191019644,1959300.6519059879,4518737.242762467,8824527.14180295,17449695.309369706
29,1283213.514481928,2008933.829842626,4557728.46066702,8863630.618247023,17493814.92330686
30,1415427.1620726709,2072194.7767813527,4604274.863452707,8909598.623471692,17545314.529161174
31,1559340.5699900775,2154964.54968765,4660169.341868111,8963784.98928218,17605520.73675482
32,1716709.3263257532,2267435.651855776,4727779.16754008,9027868.461687598,17676031.43558883
33,1889217.0953237792,2429544.879263954,4810305.491607157,9103954.541420817,17758783.604297925
34,2064014.0258482213,2675747.5377375805,4912205.979346846,9194719.801891113,17856142.847265024
35,2239318.021845606,2935929.775770034,5039920.291661437,9303621.775999984,17971023.572459713
36,2414842.0823554704,3204223.412116929,5203200.121908331,9435213.515023286,18107053.294071075
37,2590443.225409361,3477170.6089854883,5417764.0686698,9595631.953792896,18268801.98593116
38,2766050.587865091,3752789.372767552,5711242.035735885,9793388.731405606,18462109.92385471
39,2941630.6253075814,4029939.528630268,6133777.3088892475,10040718.14951905,18694569.26720849
40,3117169.4902231097,4307956.095466622,6585704.06892981,10356026.526291357,18976254.288214356
41,3292663.7794040455,4586445.890761929,7058273.916349602,10768724.823859673,19320870.905538388
42,3468115.541891143,4865174.386267073,7545019.302195221,11329877.80673543,19747649.60122801
43,3643529.5363513883,5144001.582889507,8041384.922233814,11987626.377348015,20284639.450767655
44,3818911.7115069893,5422844.815649735,8544235.738142313,12686399.678673197,20974853.532518722
45,3994268.3669189382,5701656.677669076,9051432.548657613,13416644.8224374,21885558.18151985
46,4169605.698537442,5980411.641069337,9561517.01926177,14170617.451570202,22871262.215525825
47,4344929.564023565,6259097.800922791,10073492.583682736,14942278.23964087,23920264.86848922
48,4520245.373905035,6537711.703981429,10586676.106028555,15727026.509770483,25021627.082420025
49,4695558.054291101,6816255.071637445,11100598.298313454,16521403.58787054,26165648.68413874
50,4870872.049441301,7094732.706243243,11614936.798151955,17322826.729015782,27344041.496216804
51,5046191.345579093,7373151.147642432,12129470.93006008,18129372.585153397,28549904.45717762
52,5221519.505034852,7651517.811213008,12644050.874947991,18939609.629805442,29777592.0705237
53,5396859.704356742,7929840.43800744,13158576.469885169,19752471.8919189,31022539.939687435
54,5572214.772796688,8208126.748714308,13672982.498832706,20567165.09999106,32281085.471339736
55,5747587.229154619,8486384.231310679,14187228.399988607,21383097.324613266,33550303.18420478
56,5922979.316017259,8764620.01659399,14701291.007777084,22199827.786102254,34827862.41533069
57,6098393.030930705,9042840.81134393,15215159.399921296,23017029.00873892,36111908.77135705
58,6273830.154456853,9321052.86904252,15728831.218100628,23834458.750407252,37400967.54748435
59,6449292.275188585,9599261.984744366,16242310.028931376,24651939.09535028,38693866.11867219
60,6624780.8119387785,9877473.505159337,16755603.425068885,25469340.809920333,39989672.085336536
61,6800297.033345382,10155692.347919902,17268721.656537186,26286571.58078674,41287644.19674558
62,6975842.075156373,10433923.026053578,17781676.64426328,27103567.13078175,42587193.49026833
63,7151416.955434437,10712169.675008427,18294481.27057373,27920284.478672974,43887852.52911006
64,7327022.587944911,10990436.080474727,18807148.87124041,28736696.804603964,45189251.03000633
65,7502659.7939121025,11268725.705910524,19319692.874735143,29552789.52439874,46491096.52215982
66,7678329.312371191,11547041.71906696,19832126.549227174,30368557.27862484,47793158.96624036
67,7854031.809274919,11825387.017094592,20344462.82855516,31184001.617211897,49095258.49293728
68,8029767.885501022,12103764.250038086,20856714.19606375,31999129.2153775,50397255.60312373
69,8205538.083933044,12382175.842612037,21368892.610782996,32813950.497124527,51699043.314790174
70,8381342.895680084,12660624.014246617,21881009.46447476,33628478.572582066,53000540.85356452
71,8557182.765589109,12939110.797480421,22393075.561043333,34442728.41791817,54301688.57062492
72,8733058.097114323,13217638.054745408,22905101.112030193,35256716.24325685,55602443.83942747
73,8908969.256620226,13496207.493661042,23417095.743476517,36070459.006760955,56902777.73534514
74,9084916.57720241,13774820.680945003,23929068.510713235,36883974.042563684,58202672.343405984
75,9260900.362081543,14053479.055036444,24441027.918465048,37697278.777556665,59502118.57137539
76,9436920.887611723,14332183.937556108,24952981.94440425,38510390.517601185,60801114.37057515
77,9612978.405957937,14610936.54368907,25464938.064695656,39323326.28803538,62099663.28657953
78,9789073.14748771,14889737.991597334,25976903.280563436,40136102.71662488,63397773.27749239
79,9965205.32289833,15168589.310952825,26488884.14508237,40948735.94967883,64695455.74978204
80,10141375.125116564,15447491.450668825,27000886.789701667,41761241.59405803,65992724.77142282
81,10317582.731005833,15726445.285904417,27512916.95011081,42573634.67931127,67289596.42982459
82,10493828.302878859,16005451.624420632,28024979.99117803,43385929.63543835,68586088.30825527
83,10670111.989869202,16284511.212350588,28537080.930842582,44198140.28269222,69882219.05934969
84,10846433.929154972,16563624.739425447,29049224.46281251,45010279.83061691,71178008.05834322
85,11022794.247055806,16842792.843727116,29561414.97804313,45822360.88406865,72473475.12183166
86,11199193.060028609,17122016.116005566,30073656.58498823,46634395.45449056,73768640.28042167
87,11375630.475548761,17401295.103607718,30585953.128609385,47446394.97502285,75063523.59581035
88,11552106.592926366,17680630.314043038,31098308.208207943,48258370.318367705,76358145.01442388
89,11728621.504018193,17960022.21823431,31610725.19407673,49070331.8165528,77652524.25122435
90,11905175.293893157,18239471.25348377,32123207.243073907,49882289.28190844,78946680.69836982
91,12081768.041416133,18518977.826173212,32635757.3131214,50694252.02874043,80240633.35435285
92,12258399.8197901,18798542.31422278,33148378.176724173,51506228.89527986,81534400.76999584
93,12435070.697040759,19078165.069342844,33661072.433554836,52318228.26561806,82828001.00831549
94,12611780.736451225,19357846.41909191,34173842.52214668,53130258.09135996,84121451.61576547
95,12788529.996971546,19637586.668748617,34686690.73078115,53942325.9128404,85414769.6028078
96,12965318.533573918,19917386.103039928,35199619.20759778,54754438.879763156,86707971.4320919
97,13142146.397588003,20197244.98770804,35712629.9699936,55566603.77116865,88001073.0128294
98,13319013.636995425,20477163.57095673,36225724.91335897,56378827.01466128,89294089.70017835
99,13495920.296712697,20757142.084770605,36738905.81919102,57191114.70486812,90587036.2986721
100,13672866.418835152,21037180.746136475,37252174.362629086,58003472.62110094,91879927.06884995
101,13849852.042864675,21317279.758149527,37765532.11947039,58815906.24420637,93172775.73644082
102,14026877.205918677,21597439.311039094,38278980.57267823,59628420.772615835,94465595.50353086
