,0,1,2,3,4
0,19171428.75683979,19171428.756839793,19171428.75683979,19171428.75683979,19171428.756839793
1,19246769.804977503,19210567.874522407,19188847.171676654,19181607.44005655,19177987.240119997
2,19258492.687785245,19216587.053824745,19191449.05910998,19183078.658093635,19178908.753254823
3,19272101.508155886,19223559.160902176,19194454.677614428,19184772.687570956,19179963.545976967
4,19287904.044460908,19231636.82565634,19197927.8137489,19186724.495698784,19181172.518316645
5,19306260.11359489,19240997.621264998,19201942.451580513,19188974.574926965,19182559.8239694
6,19327591.01833172,19251848.2974071,19206584.430776954,19191569.848065257,19184153.406550124
7,19352390.934549086,19264429.799620643,19211953.387086317,19194564.687567007,19185985.591121476
8,19381240.71560969,19279023.226276327,19218165.031244505,19198022.12957955,19188093.807515286
9,19414824.73928304,19295956.91642324,19225353.806461386,19202015.271168992,19190521.38942953
10,19453951.60047743,19315614.944068637,19233676.022122484,19206628.920616798,19193318.544956625
11,19499579.763168134,19338447.30899426,19243313.548042014,19211961.501288466,19196543.450898655
12,19552849.60522708,19364982.27128691,19254478.155792378,19218127.30695072,19200263.54977981
13,19615123.87845077,19395841.32550834,19267416.681299478,19225259.123000115,19204557.05670268
14,19688039.371756833,19431757.54084437,19282417.143506035,19233511.3206166,19209514.71490882
15,19773573.670243517,19473598.157912523,19299816.039556824,19243063.493522633,19215241.858630806
16,19874132.67022978,19522392.697531942,19320007.087598395,19254124.755280297,19221860.816838503
17,19992667.049386904,19579368.23124765,19343451.73692908,19266938.820145484,19229513.73995807
18,20132830.017309867,19645994.11429316,19370691.88547406,19281790.03834383,19238365.933663063
19,20299195.171585564,19724039.388555646,19402365.359649535,19299010.59682502,19248609.768506613
20,20497564.144307137,19815647.398945596,19439224.86750511,19318989.126676057,19260469.31841955
21,20735412.167706437,19923434.198191166,19482161.42348768,19342181.072764233,19274205.84633677
22,21022552.629436243,20050620.479195606,19532233.504354026,19369121.21519704,19290124.340550773
23,21372162.92380831,20201211.670246378,19590703.713934984,19400438.909863003,19308581.310403727
24,21802434.053896785,20380248.93189172,19659085.381602235,19436876.759965457,19329994.145009022
25,22339358.230071884,20594167.24207869,19739202.48421717,19479313.654545244,19354852.393737223
26,23021738.716829047,20851320.24424116,19833267.744207256,19528793.44609679,19383731.44427523
27,23910932.061113212,21162773.98696666,19943985.91730876,19586560.98389737,19417309.205856077
28,25111889.829044104,21543552.453062497,20074692.699496366,19654107.890739042,19456386.62097972
29,26825847.690325066,22014680.581193667,20229545.04726785,19733231.366576523,19501913.07616837
30,29515924.894151427,22606722.06654999,20413787.479616236,19826110.78426889,19555018.154069215
31,32542138.206943937,23366337.67663594,20634133.80668029,19935408.89382722,19617051.72683236
32,35842026.23491272,24369568.98715476,20899329.66521874,20064407.77307399,19689635.150000084
33,39453841.364252485,25752190.266482983,21221008.687414214,20217194.898518547,19774727.420248255
34,43198084.5598901,27792345.7645097,21615046.308020044,20398923.16244974,19874711.88563362
35,46961060.38782825,30483131.280742828,22103801.060454153,20616183.039491363,19992511.674452666
36,50733058.984475896,33303456.600125168,22720040.938661017,20877550.10074698,20131746.017278
37,54509115.08004807,36200315.52182474,23514331.08890638,21194416.706762217,20296946.156628206
38,58286656.478419885,39142014.68517532,24570297.9586997,21582304.06274069,20493860.257725492
39,62064363.08517841,42109950.65852727,26040500.30551477,22063028.39442447,20729895.089405466
40,65841587.99409924,45093155.29372015,27897182.102029536,22668482.833125245,21014774.916882634
41,69618052.12800059,48085087.2880968,29865260.460384395,23447722.668990526,21361558.935654454
42,73393678.08369203,51081803.19937231,31912105.678802934,24481521.867077366,21788278.102566477
43,77168497.51332262,54080911.36799938,34013646.53114195,25830720.532189142,22320702.999328736
44,80942598.68349278,57080963.69203846,36152788.96845762,27278747.499413926,22997323.144134104
45,84716096.50451225,60081094.73519919,38317613.041065834,28804458.62247931,23879044.048951384
46,88489115.4614373,63080803.16682706,40499862.776454575,30389969.763698164,24896083.3494952
47,92261780.00121255,66079816.91295792,42693824.160631426,32020869.040372606,25985371.629147273
48,96034209.32530296,69078008.59278436,44895535.105316885,33685894.08187696,27135457.78709477
49,99806514.75584969,72075341.77083549,47102241.90511665,35376406.51825394,28335863.7624584
50,103578798.63876517,75071836.42137179,49312028.106030315,37085850.74608899,29577398.622434724
