,0,1,2,3,4
0,0.0,0.0,0.0,0.0,0.0
1,150.0,150.0,150.0,150.0,150.0
2,157.60145619484325,157.70290270437428,158.0073069643803,158.5147397767786,159.52908882989266
3,165.60662605760405,165.7960612010351,166.3962496213206,167.40510319101736,169.41668282399488
4,174.03941801803776,174.30121011924095,175.18805823902423,176.6937631976735,179.690741638928
5,182.92584286452637,183.24160284690217,184.4051274995962,186.4043333010512,190.3794900771113
6,192.29432820086342,192.64218742713663,194.07112416221796,196.5614766314952,201.5116571653561
7,202.17610091491204,202.5298143241671,204.21110823015897,207.19101905792536,213.1166838644012
8,212.60565548841782,212.9334833782991,214.85167056221195,218.3200689638321,225.22491051378256
9,223.62133143020898,223.88463919027419,226.02109049191782,229.9771464093387,237.86775233256415
10,235.26603053225247,235.4175266717446,237.74951780992734,242.1923246393091,251.07786953679118
11,247.58811486432162,247.5696217710422,250.0691844714933,254.99738727977467,264.88933756272934
12,260.6425406877533,260.3821567127111,263.0146526732306,268.42600510597464,279.3378222999261
13,274.49230368409684,273.9007648746455,276.6231075825894,282.5139369901406,294.460765021167
14,289.210300010407,288.1762782431227,290.9347051103785,297.2992605836398,310.29758178171465
15,304.8817503783175,303.2657210733562,305.9929878417199,312.82263950946555,326.8898824182861
16,321.6073981634996,319.2335581868863,321.8453857912332,329.12763541045996,344.28171490692233
17,339.507790013121,336.1532771344101,338.543823312409,346.2610752155397,362.5198417595094
18,358.72909987807674,354.10941312361336,356.1454596748646,364.2734865860068,381.65405639539364
19,379.45120235052354,373.200168660402,374.7135991047931,383.2196178720137,401.73754908682946
20,401.8991067928375,393.5408434726884,394.31881729854763,403.15906330083965,422.82733424524776
21,426.35955879330584,415.2683862375809,415.0403667901605,424.1570198893917,444.9847536296619
22,453.2058544066115,438.5475276344925,436.9679449000622,446.28521022366914,468.27607371271057
23,482.93622460303754,463.5791883215859,460.2039380655393,469.6230154906681,492.7732002015972
24,516.2357014048606,490.61223619010286,484.86629938898096,494.25887701205835,518.5545389526324
25,554.0809485627867,519.9603066238017,511.0922788869266,520.2920435197182,545.7060407606778
26,597.9293182829192,552.0265128665187,539.043318845623,547.834767768591,574.3224784871541
27,650.0881539154835,587.3408954891481,568.9115673990286,577.015093183,604.5090197712293
28,714.5171757640057,626.6193164461458,600.9286814599739,607.9804242778525,636.3831786865217
29,798.8536948091701,670.8603005253594,635.3779366761312,640.9021517393859,670.0772574271472
30,920.848480618142,721.5132435398307,672.6112289877586,675.9817173520751,705.74142782637
31,1050.1559092154757,780.7914530088057,713.0735104932362,713.4586768374124,743.5476573971829
32,1186.4490889412002,852.3094438885994,757.3388832413722,753.6215861752262,783.6947636551766
