,0,1,2,3,4
0,20834181.750552773,20834181.750552773,20834181.750552777,20834181.750552777,20834181.750552773
1,20909775.966069527,20873575.66524492,20851855.314455383,20844614.912360962,20840994.2622325
2,20921525.81948921,20879622.41235131,20854485.954435706,20846116.66224019,20841950.00623602
3,20935161.766862035,20886624.861934107,20857523.873560764,20847844.94076166,20843042.879923407
4,20950990.73140212,20894735.847671594,20861033.362793684,20849835.27773899,20844294.40704767
5,20969371.256086517,20904133.110591985,20865088.975543637,20852128.813353088,20845729.461630475
6,20990722.778488506,20915023.50123734,20869777.193902668,20854773.208307564,20847376.798554543
7,21015536.78089596,20927647.9661304,20875198.37904497,20857823.6860408,20849269.687717948
8,21044390.272767097,20942287.430091463,20881469.0520693,20861344.256253608,20851446.62913537
9,21077962.16468209,20959269.81007497,20888724.563433576,20865409.13694858,20853952.202196535
10,21117053.32319826,20978978.382043418,20897122.227578685,20870104.4167652,20856838.038762473
11,21162611.30020287,21001861.802334335,20906845.009852376,20875529.985205226,20860163.96049428
12,21215761.075634696,21028446.191281307,20918105.872521717,20881801.81343424,20863999.306601807
13,21277843.66568661,21059349.776615493,20931152.91809903,20889054.60216052,20868424.47816966
14,21350465.096069124,21095300.732113637,20946275.473935492,20897444.90266025,20873532.738532744
15,21435559.25035663,21137159.089485846,20963811.35433333,20907154.787974592,20879432.32738998
16,21535469.619795326,21185943.8637846,20984155.517153386,20918396.174322892,20886248.920832492
17,21653057.145930644,21242866.910200924,21007770.46331045,20931415.936519124,20894128.52983572
18,21791844.86613981,21309375.61710618,21035198.779357854,20946501.970494766,20903240.900917646
19,21956215.46862807,21387207.34519449,21067078.3510841,20963990.41224165,20913783.52389084
20,22151686.784406714,21478459.690689288,21104160.946341764,20984274.25006755,20925986.349525288
21,22385305.064740375,21585682.39741033,21147335.062803872,21007813.682190042,20940117.400314484
22,22666221.84586832,21711999.506229017,21197654.265790004,21035148.584081873,20956489.412015375
23,23006567.102982424,21861274.410027545,21256372.64070328,21066913.661511205,20975467.776352264
24,23422820.799750697,22038337.2912731,21324989.59998153,21103856.928333018,20997480.025584985
25,23938065.36205634,22249305.425207045,21405307.1650305,21146862.44940955,21023027.277339313
26,24585892.020166796,22502045.674503416,21499504.10449397,21196978.530869365,21052698.05021522
27,25417656.03274714,22806861.86570021,21610233.254976343,21255452.99336513,21087185.112637904
28,26517208.47103436,23177551.44818041,21740751.297722127,21323777.75793442,21127306.104266413
29,28034672.29789787,23633096.276636474,21895094.858260237,21403745.82487098,21174029.0331515
30,30278875.994212534,24200502.570833374,22078324.285499927,21497525.030486736,21228504.01976684
31,33415390.84122209,24919866.49415041,22296868.766632263,21607754.856713578,21292103.239058547
32,36822931.52143344,25854129.089002922,22559027.725597207,21737675.510928787,21366471.69238844
33,40545443.64474063,27109869.3318087,22875721.292246703,21891303.07648983,21453592.54346553
