,0,1,2,3,4
0,979732.003175403,1959463.1545056382,4898656.608496344,9797312.36514752,19594623.878449872
1,983501.9614950945,1963383.2207109728,4903027.103091645,9802433.744182881,19601246.603826076
2,984088.3992053703,1963985.7881910475,4903679.348181717,9803173.172805283,19602176.7119677
3,984769.124879597,1964683.7094046245,4904432.742653381,9804024.471850758,19603241.070264876
4,985559.5140431378,1965492.2507122147,4905303.26391537,9805005.19358702,19604460.73351618
5,986477.5381579165,1966429.1711534043,4906309.442130233,9806135.666894369,19605860.037676852
6,987544.2345764196,1967515.14555168,4907472.775872866,9807439.44317303,19607467.12752333
7,988784.2726170003,1968774.2649202854,4908818.21790704,9808943.815234764,19609314.568201225
8,990226.6392639579,1970234.6301735968,4910374.743739826,9810680.42163778,19611440.0548848
9,991905.4749779687,1971929.0590730964,4912176.018164424,9812685.951234698,19613887.237106673
10,993861.099682189,1973895.9314367983,4914261.178162739,9815002.965471312,19616706.677258994
11,996141.2821790857,1976180.2043116987,4916675.754518923,9817680.859353602,19619956.966121946
12,998802.8246513854,1978834.6376695505,4919472.759381529,9820776.986074653,19623706.022491243
13,1001913.5600130877,1981921.2829605802,4922713.973351827,9824357.975398341,19628032.6089449
14,1005554.8974517022,1985513.3028594293,4926471.473593965,9828501.28209653,19633028.101846993
15,1009825.1065139412,1989697.2123969586,4930829.454827921,9833297.008541076,19638798.561128676
16,1014843.6121565747,1994575.6619766485,4935886.408358307,9838850.055332907,19645467.154365774
17,1020756.6981756265,2000270.9253448243,4941757.741879485,9845282.666157864,19653177.00090309
18,1027745.211167471,2006929.316401978,4948578.946024479,9852737.448870154,19662094.515593078
19,1036035.1686171631,2014726.8467412784,4956509.4447699655,9861380.97500617,19672413.34903449
20,1045912.687343777,2023876.5658768318,4965737.309004347,9871408.086326402,19684359.043015543
21,1057745.5208718888,2034638.2215852838,4976485.070515825,9883047.071420476,19698194.547542807
22,1072015.0365279666,2047331.178531843,4989016.954067921,9896565.921209687,19714226.781316824
23,1089365.312922826,2062352.0068297305,5003647.95872736,9912279.933366844,19732814.46333745
24,1110681.5872961546,2080198.918515132,5020755.381833023,9930561.018624792,19754377.50309115
25,1137221.782818656,2101506.508787047,5040793.615080895,9951849.175722968,19779408.315589856
26,1170850.5728248293,2127096.469344079,5064313.391741105,9976666.759612093,19808485.53236571
27,1214488.7630727112,2158053.9206697233,5091987.192147949,10005636.390138198,19842290.720818255
28,1273067.1944753067,2195846.5223469897,5124643.330141868,10039503.66640778,19881628.916626204
29,1355856.0687738843,2242518.523273081,5163312.534210468,10079166.31450829,19927454.039359502
30,1483495.8958500298,2301023.9820267507,5209292.938309771,10125712.080300802,19980900.632418152
31,1635992.0259891944,2375837.925029466,5264242.927142232,10180468.711731499,20043323.89463227
32,1802117.4632299298,2474176.9049948375,5330317.42819069,10245070.96822369,20116350.72898763
33,1983851.7034672834,2608733.6889898893,5410374.407869368,10321552.11409717,20201945.64512176
34,2173544.672590649,2804906.3831755375,5508299.626604513,10412471.448318247,20302497.01151223
35,2364300.693800524,3075469.5023980197,5629540.775883868,10521096.292993218,20420931.683536842
36,2555571.09611752,3360040.902155621,5782035.598565878,10651668.809873013,20560869.981859606
37,2747075.043725405,3652948.7095576883,5977940.0868093,10809809.672581432,20726839.319196925
38,2938666.6114499206,3950764.4049728615,6237149.9525468545,11003151.850312827,20924575.203140534
39,3130270.392637259,4251463.554916719,6595415.758134137,11242380.925322693,21161456.129997447
40,3321848.895064555,4553848.426416885,7061794.441275424,11543038.339147778,21447150.41191412
41,3513385.3747689524,4857202.828585789,7557478.87600291,11928868.828931473,21794611.42304604
42,3704874.504383871,5161093.847298345,8074009.6554860035,12438614.166670231,22221671.97394047
43,3896317.1738371486,5465258.031210097,8605084.15565082,13116468.673271336,22753726.37506012
44,4087717.5430090656,5769535.099701247,9146195.527156787,13845377.4698273,23428523.977007437
45,4279081.355023465,6073828.569533936,9694185.648884559,14614606.432108657,24305425.537003536
46,4470414.970557314,6378081.896081911,10246859.252240235,15414999.124709891,25328704.25549085
47,4661724.8212445695,6682263.743779067,10802692.653314112,16239127.608756335,26425972.313442137
48,4853017.1094066,6986358.742280595,11360626.729953738,17081156.707202006,27585706.014197983
49,5044297.653253571,7290361.604728308,11919923.640146537,17936592.094121046,28797295.791126374
50,5235571.817883886,7594273.343981933,12480068.597282201,18802011.557745323,30051386.98945496
51,5426844.496314479,7898098.819027135,13040702.567006852,19674824.972291373,31339981.549657457
52,5618120.118942631,8201845.136511518,13601575.953930657,20553077.304175455,32656388.25843472
53,5809402.678439471,8505520.608523782,14162516.519033434,21435294.095770292,33995092.95419527
54,6000695.762138252,8809134.075696414,14723406.983682511,22320363.246174317,35351597.627699494
55,6192002.587268991,9112694.472010745,15284169.271620383,23207445.74875462,36722257.667424455
56,6383326.036243628,9416210.550374536,15844753.336507235,24095908.706989966,38104132.36462399
57,6574668.690477562,9719690.715367537,16405129.184410889,24985275.160165194,39494854.88366467
58,6766032.86191351,10023142.92743242,16965281.141467266,25875186.468207754,40892522.86236373
59,6957420.621916167,10326574.654455625,17525203.71241333,26765374.041516703,42295608.27537873
60,7148833.8274272615,10629992.854546431,18084898.575182687,27655638.020701673,43702884.14289596
61,7340274.144460652,10933403.978978943,18644372.39271369,28545831.13391459,45113365.41920304
62,7531743.06909638,11236813.987856796,19203635.2164366,29435846.423512008,46526261.541527376
63,7723241.946164285,11540228.373425545,19762699.3207473,30325607.87576457,47940938.42852261
64,7914771.985830222,11843652.187621437,20321578.352972236,31215063.23832695,49356888.068491906
65,8106334.278298873,12147090.071563961,20880286.71535976,32104178.49405943,50773704.1715771
66,8297929.806841537,12450546.285476405,21438839.11827846,32992933.59473817,52191062.653808385
67,8489559.459320646,12754024.738063816,21997250.26011015,33881319.15754622,53608705.96753302
68,8681224.038391825,13057529.014723586,22555534.601053253,34769333.90053676,55026430.49463665
69,8872924.270546183,13361062.404240388,23113706.206582796,35656982.647730365,56444076.38133037
70,9064660.81411857,13664627.923762713,23671778.64255578,36544274.77502222,57861519.32268731
71,9256434.266379768,13968228.342004038,24229764.908514753,37431222.99851778,59278663.907484725
72,9448245.169841496,14271866.200652782,24787677.39915631,38317842.429709665,60695438.214697205
73,9640094.017841363,14575543.834052471,25345527.886431523,39204149.83928584,62111789.4166177
74,9831981.259523952,14879263.387237672,25903327.516616333,40090163.08444052,63527680.1936932
75,10023907.304262782,15183026.83240535,26461086.818126123,40975900.66466909,64943085.805619456
76,10215872.525599964,15486835.983947817,27018815.716869738,41861381.37866128,66357991.69447762
77,10407877.264764344,15790692.512147421,27576523.556754407,42746624.06092164,67772391.52024262
