,0,1,2,3,4
0,18664906.668193545,18664906.668193545,18664906.668193545,18664906.668193545,18664906.668193545
1,18740170.592424184,18703968.288177855,18682247.37354677,18675007.69047896,18671387.67998366
2,18751885.26379167,18709979.100194372,18684840.537327964,18676469.64678908,18672298.873954117
3,18765485.9452728,18716942.029928915,18687836.35696916,18678153.281932857,18673342.1763265
4,18781280.730327923,18725009.65725516,18691298.468316358,18680093.391964648,18674538.29593891
5,18799629.890353005,18734359.522485875,18695300.68762653,18682330.276178427,18675911.17432134
6,18820955.39365375,18745198.36431865,18699928.65929936,18684910.63095801,18677488.50308401
7,18845752.367260147,18757767.165352687,18705281.80842291,18687888.569221955,18679302.3283418
8,18874603.014161315,18772347.116198182,18711475.60116898,18691326.835152388,18681389.748855125
9,18908193.62519865,18789266.743990637,18718644.21409013,18695298.186427273,18683793.728631742
10,18947335.4970583,18808910.44200402,18726943.668909825,18699887.04439497,18686564.040201403
11,18992990.896272555,18831728.733810663,18736555.513012394,18705191.390061975,18689758.36387529
12,19046305.562004454,18858250.673557315,18747691.178878207,18711325.008077487,18693443.568164546
13,19108649.812806286,18889098.95724977,18760597.15044369,18718420.11199284,18697697.20868874
14,19181671.149693564,18925008.421166275,18775561.08470439,18726630.416560404,18702609.26627691
15,19267362.398099467,18966848.89091932,18792919.13398894,18736134.77619908,18708284.19634743
16,19368151.24308375,19015653.622229557,18813064.71819222,18747141.46572775,18714843.317510135
17,19487019.777930044,19072655.076946724,18836459.064888135,18759893.258481394,18722427.617173783
18,19627666.925190616,19139330.364901245,18863644.00477971,18774673.45986908,18731201.060771026
19,19794733.613219578,19217459.6841603,18895257.53442147,18791813.09517074,18741354.47761312
20,19994122.08650341,19309202.481896613,18932052.913582522,18811699.53014245,18753110.174242567
21,20233460.650740683,19417198.160017326,18974922.28661823,18834786.84129804,18766727.383789886
22,20522800.819956828,19544701.48196054,19024926.132154442,18861608.363841973,18782508.77187299
23,20875700.691316664,19695768.072457124,19083330.358150106,18892791.977636997,18800808.19273939
24,21310981.296609797,19875513.908585403,19151653.53033245,18929078.846008826,18822040.006309275
25,21855724.174795523,20090487.183062095,19231727.735764846,18971346.568537958,18846690.327839054
26,22550726.67168182,20349216.111812968,19325778.07850661,19020638.040165283,18875330.65047171
27,23461285.63458279,20663042.337895837,19436528.09624804,19078197.77036964,18908634.51067225
28,24701017.14704783,21047438.025888313,19567341.93444546,19145518.076533787,18947397.965090547
29,26493499.238663945,21524184.863682877,19722419.75726193,19224398.567953862,18992564.997852378
30,29252271.920052174,22125187.80305324,19907072.20469662,19317023.746689558,19045259.307607148
31,32243818.742748383,22899641.90010955,20128115.449746564,19426065.798782073,19106824.490958694
32,35508823.54807952,23928814.09696184,20394456.21570551,19554823.0210956,19178875.413169574
33,39084173.41707769,25360689.249544915,20717987.277551662,19707409.81863563,19263364.714874636
34,42767047.14620733,27508045.22101641,21115013.14113308,19889023.085471425,19362670.128885727
35,46466094.60824662,30179660.970758576,21608629.996346477,20106324.898691934,19479710.93147948
36,50172824.84159485,32968030.60415031,22232938.34980427,20368007.959771328,19618106.00912572
37,53882911.083544284,35824797.86988879,23041075.610523354,20685658.86774335,19782392.71944804
38,57594126.39789641,38721406.247904554,24122111.787193336,21075128.24028419,19978336.836333036
39,61305341.660815194,41641200.83473333,25641777.016085077,21558809.40176104,20213382.985488705
40,65016016.728555255,44574398.095984876,27487209.882356968,22169653.12693393,20497329.171850488
41,68725931.96165405,47515179.409100816,29436888.50929122,22958777.78715753,20843372.965009093
42,72435042.1810092,50460047.572793975,31459736.433280345,24011351.011145383,21269803.6850523
43,76143395.39026862,53406890.181731604,33533099.314926293,25352397.499362715,21802882.748255398
44,79851086.88506463,56354435.88761221,35641021.06470135,26788215.493684363,22482068.472831395
45,83558233.15058738,59301931.97150281,37772439.280875236,28298094.24242733,23370301.992355857
46,87264957.10850228,62248949.14622904,39919724.33572023,29864697.065398484,24379659.127632078
47,90971379.90592511,65195261.18455062,42077613.420021586,31474166.01489152,25459103.799659904
48,94677616.56412783,68140769.46733055,44242468.04868692,33115740.213103652,26597287.016483333
49,98383773.86633134,71085455.08888215,46411766.71680661,34781207.377319105,27783902.74473729
50,102089949.5570118,74029348.1280381,48583760.01758488,36464360.5017583,29009968.469249826
51,105796232.30350094,76972507.81654151,50757235.71104754,38160530.59860892,30267879.1908409
52,109502702.06054902,79915009.68191761,52931357.74535745,39866212.10883836,31551325.350572284
53,113209430.64955382,82856937.24358265,55105555.08985745,41578773.72030511,32855144.250317514
54,116916482.44101141,85798376.6761619,57279444.35207782,43296239.63665712,34175150.39350679
55,120623915.04334357,88739413.42616759,59452775.4470857,45017125.81514547,35507970.54399656
56,124331779.98321702,91680130.13715497,61625393.1663189,46740317.887949795,36850895.8580609
57,128040123.3413722,94620605.43401267,63797209.79923431,48464980.18638698,38201755.44977236
58,131748986.34217049,97560913.26069841,65968185.5061859,50190487.82949838,39558811.32849452
59,135458405.88384056,100501122.61427411,68138314.17545965,51916375.858528614,40920672.674895875
60,139168415.01484048,103441297.50291537,70307613.1951245,53642301.00325615,42286226.6852932
61,142879043.37211332,106381497.05941479,72476116.02916741,55368012.80072316,43654583.13744236
62,146590317.54861853,109321775.7568442,74643866.82312617,57093331.70030527,45025030.13157001
63,150302261.4414615,112262183.66668545,76810916.48839295,58818132.38651515,46396998.8006005
64,154014896.54247564,115202766.75106807,78977319.85949335,60542331.01935605,47770035.18711674
65,157728242.21403408,118143567.15399937,81143133.65363607,62265875.44685431,49143777.786362775
66,161442315.9080069,121084623.5057065,83308414.99388808,63988737.6609719,50517939.61736481
67,165157133.38687003,124025971.19691093,85473220.37983254,65710907.97480651,51892293.85910704
68,168872708.89321318,126967642.64927337,87637604.9573223,67432390.51055327,53266662.32459855
69,172589055.3239682,129909667.57369132,89801622.04233031,69153199.70325422,54640906.18339355
70,176306184.3631972,132852073.20037578,91965322.79713832,70873357.58446436,56014918.491583906
71,180024106.61039624,135794884.49616832,94128756.04908167,72592891.66699395,57388618.14429965
72,183742831.70094216,138738124.36109775,96291968.18862262,74311833.30914195,58761944.97883748
73,187462368.3926739,141681813.8153314,98455003.14826024,76030216.44495204,60134855.79718738
74,191182724.663435,144625972.16147405,100617902.41858308,77748076.59257878,61507321.12909128
75,194903907.79101348,147570617.13788703,102780705.10044894,79465450.10032533,62879322.595630676
76,198625924.4129482,150515765.05180556,104943447.98565614,81182373.5680562,64250850.754226655
77,202348780.60001493,153461430.91524902,107106165.65161578,82898883.39707766,65621903.33636713
78,206072481.90500993,156407628.5459993,109268890.55479963,84615015.45871268,66992483.80371872
79,209797033.4173031,159354370.67937094,111431653.14650604,86330804.85221806,68362600.16689657
80,213522439.80210298,162301669.0595672,113594481.9725331,88046285.72163069,69732264.01835413
81,217248705.3423863,165249534.52578533,115757403.79292074,89761491.12446167,71101489.7325801
82,220975833.9810055,168197977.0877788,117920443.67456424,91476452.95758644,72470293.81341982
83,224703829.3399866,171147005.99480894,120083625.10665794,93191201.89727026,73838694.36758338
84,228432694.75965288,174096629.8066962,122246970.0905892,94905767.37268296,75206710.65532947
85,232162433.32171893,177046856.44328552,124410499.23775505,96620177.56442608,76574362.74207701
86,235893047.8726804,179997693.24089643,126574231.8617269,98334459.40510179,77941671.19933592
87,239624541.0432133,182949147.00151402,128738186.05639696,100048638.6005693,79308656.8733243
