,0,1,2,3,4
0,1041667.5150838862,2083334.181750553,5208334.181750553,10416667.515083887,20833334.18175055
1,1045446.9236118713,2087273.2552929427,5212752.214224438,10421883.67156494,20840146.138700735
2,1046034.3692003706,2087877.8811545738,5213409.8206503475,10422634.48523055,20841101.804594055
3,1046716.1119330298,2088578.0695093083,5214169.238802721,10423498.554569514,20842194.5889977
4,1047507.4966981196,2089389.102556596,5215046.539940345,10424493.641794857,20843446.01513156
5,1048426.4491347569,2090328.7527444325,5216060.360654418,10425640.31652691,20844880.95249161
6,1049493.939415698,2091417.7037761826,5217232.319892333,10426962.406388871,20846528.155995574
7,1050734.5397468812,2092680.0480027506,5218587.506101291,10428487.521177877,20848420.89047398
8,1052177.0980960045,2094143.8757703274,5220155.047065237,10430247.663178943,20850597.654992912
9,1053855.5572400747,2095841.9761604336,5221968.777528538,10432279.938443076,20853103.023962945
10,1055809.9572261774,2097812.6733804126,5224068.022813553,10434627.386633996,20855988.624812957
11,1058087.6715774483,2100100.8294499572,5226498.520495993,10437339.950379295,20859314.275533184
12,1060744.9446406113,2102759.052245446,5229313.507036186,10440475.60919539,20863149.3095593
13,1063848.8215394632,2105849.1591167664,5232575.002369233,10444101.707991164,20867574.120515663
14,1067479.5965347504,2109443.9613218224,5236355.333187911,10448296.516417623,20872681.965460394
15,1071733.955579573,2113629.455050184,5240738.945655355,10453151.062972194,20878581.07272947
16,1076729.06287285,2118507.5330431857,5245824.571097393,10458771.297390422,20885397.10954874
17,1082607.9528336027,2124199.370293073,5251727.825129449,10465280.647012845,20893276.075839464
18,1089546.7613650279,2130849.6933288756,5258584.342872841,10472823.048227979,20902387.704483304
19,1097764.60287486,2138632.2232467746,5266553.582599248,10481566.553909788,20912929.465656437
20,1107537.3429460945,2147756.7007850157,5275823.47019898,10491707.643379495,20925131.294588067
21,1119217.2604945072,2158478.0780996713,5286616.111537524,10503476.394976689,20939261.189733204
22,1133261.887531351,2171108.730759759,5299194.875431655,10517142.725488381,20955631.863511384
23,1150277.6616662682,2186034.9625500357,5313873.255998647,10533023.95981062,20974608.673281837
24,1171088.4956927598,2203739.746636323,5331026.074017199,10551494.07378102,20996619.119255483
25,1196848.386851948,2224834.752122364,5351103.795040883,10572995.061984494,21022164.27383122
26,1229236.7092401132,2250106.588555693,5374651.062784069,10598051.032715637,21051832.60988409
27,1270820.9267764273,2280585.5353725296,5402331.02732651,10627285.84321672,21086316.8341111
28,1325793.0799418695,2317651.1953410152,5434957.784368718,10661445.388340652,21126434.51945862
29,1401658.3437687007,2363201.55221372,5473540.39704542,10701426.08946581,21173153.589257106
30,1513855.9961246892,2419936.9301059213,5519343.832483695,10748311.768425474,21227624.065673683
31,1670662.6072594086,2491866.4853959857,5573975.233416175,10803422.047626296,21291218.003890727
32,1841016.7220809027,2585283.566534306,5639509.250121477,10868376.882331636,21365580.26321121
33,2027114.7495800897,2710844.7221646863,5718675.639246332,10945184.128179159,21452693.831031844
34,2223885.1057543503,2888677.3998057568,5815150.084399816,11036360.746518455,21554964.997519657
35,2422122.0147815337,3163310.204250314,5934024.284732494,11145104.390409691,21675336.077334773
36,2621089.9134711707,3454984.8598100496,6082605.460020312,11275542.66225492,21817437.094031285
37,2820409.107580209,3757032.3056456298,6271865.083146569,11433106.187557572,21985793.757373586
38,3019879.6483088164,4065284.3079548553,6519286.879624463,11625106.944515206,22186118.740794588
39,3219395.792596249,4377232.03003496,6855111.408700757,11861673.083753722,22425729.619055178
40,3418902.6952777966,4691373.73493572,7327702.55211753,12157338.887980642,22714165.505090136
41,3618373.6069832956,5006803.761695946,7833713.448244404,12533926.144652138,23064126.934048247
42,3817797.4619091195,5322970.246113828,8363909.62364324,13026209.748551963,23492964.672218762
43,4017171.9384080567,5639534.182509861,8911212.705327967,13694345.351152692,24025150.022025816
44,4216499.500820734,5956286.743197039,9470457.69125267,14435877.118291957,24696614.716620684
45,4415785.111810291,6273099.963811647,10037972.350446697,15222212.181039114,25562947.55954831
46,4615034.90267572,6589896.772749619,10611176.464747768,16043591.642693903,26604425.69006787
