,0,1,2,3,4
0,958529.6554364,1917058.458170645,4792644.86637338,9585288.880044606,19170576.907387055
1,962296.378802029,1920972.0248752062,4796999.08409505,9590377.769497776,19177134.80744664
2,962882.471647448,1921573.8896521013,4797649.4983355785,9591113.313129177,19178056.238071725
3,963562.8530534329,1922271.0387939708,4798400.836142459,9591960.252999233,19179110.93766804
4,964352.9105826677,1923078.734021727,4799269.043142557,9592936.069748454,19180319.80190165
5,965270.6335073232,1924014.7308535965,4800272.613519816,9594061.010115156,19181706.98529064
6,966337.0850812548,1925099.702506605,4801433.005240828,9595358.53128807,19183300.42500005
7,967576.9718578283,1926357.7414752042,4802775.125415173,9596855.817993818,19185132.44800155
8,969019.3339001145,1927816.9549170833,4804327.898482232,9598584.384828305,19187240.475768495
9,970698.3869160356,1929510.1739682949,4806124.932464519,9600580.778538842,19189667.842916913
10,972654.5571278873,1931475.8023220354,4808205.301760465,9602887.397814397,19192464.74920738
11,974935.7632535377,1933758.8361469232,4810614.468896204,9605553.451437628,19195689.3676079
12,977599.0188564596,1936412.096489571,4813405.372633811,9608636.079863114,19199409.13537114
13,980712.4552718746,1939497.7272894697,4816639.716223575,9612201.670261426,19203702.259991497
14,984357.9041200458,1943089.0285300603,4820389.497598725,9616327.401422394,19208659.477983665
15,988634.2353622532,1947272.716377475,4824738.833771774,9621103.06267899,19214386.111812126
16,993661.7321615868,1952151.7333050685,4829786.145238242,9626633.20086432,19221004.479307793
17,999587.9139753218,1957848.774947093,4835646.783971886,9633039.661729956,19228656.721097395
18,1006595.4230171549,1964510.7630514817,4842456.212248395,9640464.608145827,19237508.125407886
19,1014912.9161352728,1972314.5848719708,4850373.871227064,9649074.117849965,19247751.04689743
20,1024830.4448629838,1981474.5539217445,4859587.921239266,9659062.490078311,19259609.53806096
21,1036721.7311787893,1992252.250108697,4870321.094921171,9670657.425351938,19273344.83944182
22,1051077.3913535147,2004969.7105690222,4882837.986596735,9684126.288936937,19289261.910494704
23,1068556.2212433377,2020027.4376420118,4897454.217634249,9699783.730626615,19307717.22890297
24,1090067.666126215,2037929.495128613,4914548.084176967,9718001.01768068,19329128.146253627
25,1116911.1808030426,2059319.3130324022,4934575.536654917,9739217.55337766,19353984.16717022
26,1151026.6866190936,2085032.1655850685,4958089.70129627,9763955.214510143,19382860.624610722
27,1195481.6101606083,2116174.534519367,4985766.700379044,9792836.368090654,19416435.366352018
28,1255522.8064316013,2154248.6464448757,5018440.3746774355,9826606.752648788,19455509.26181543
29,1341210.5809143442,2201356.7462658877,5057149.856461712,9866164.882901367,19501031.606459018
30,1475697.2135861027,2260554.8276346526,5103206.138957014,9912600.338803688,19554131.876259148
31,1626986.5334006418,2336508.3685378334,5158287.49616605,9967244.362301124,19616159.817905672
32,1791955.2864212657,2436820.5012521083,5224580.098208004,10031737.828754887,19688736.6295612
33,1972515.1337005084,2575066.714136855,5304992.027227365,10108124.267013669,19773821.11633836
34,2159692.121671103,2779057.17687209,5403491.682362798,10198979.854742153,19873796.39442242
35,2347802.3559203884,3048099.7181543233,5525668.0276550315,10307599.477833971,19991585.29965842
36,2536360.4074320435,3330090.9376444197,5679712.041801528,10438270.454235837,20130806.694924533
37,2725118.051214233,3619730.5941281035,5878263.366794392,10596688.325226378,20295991.355800033
38,2913946.701244365,3913849.6163161094,6142225.754955268,10790612.79530384,20492886.8421919
39,3102780.367988864,4210587.8393601375,6509733.362070015,11030950.67360665,20728899.122970626
40,3291586.715395165,4508848.568685042,6973845.966570385,11333646.542216025,21013751.391282883
41,3480351.7956323484,4807977.755803143,7465799.8937698,11723224.862029452,21360501.353246566
42,3669071.7418619688,5107581.113452602,7977438.162736923,12240067.10431405,21787177.847702146
43,3857748.138669774,5407419.515239072,8502743.354701499,12914587.86048174,22319548.318822227
44,4046385.3998461775,5707348.179523484,9037442.272931306,13638512.324429996,22996097.402243197
