,0,1,2,3,4
0,998023.8091626876,1996046.7673371944,4990115.641860715,9980230.432733249,19960460.01447832
1,1001796.5582551627,1999972.4440072333,4994500.179563403,9985379.822478196,19967138.643034596
2,1002383.2935303439,2000575.6185521525,4995154.006339618,9986122.607780969,19968076.26604594
3,1003064.3178478971,2001274.207577858,4995909.17775851,9986977.67259955,19969148.985901725
4,1003854.997013304,2002083.4817762943,4996781.698802685,9987962.631100476,19970377.995168377
5,1004773.2880330874,2003021.203684291,4997790.130876669,9989097.883134801,19971787.78680039
6,1005840.2071519461,2004108.0501273116,4998956.007856482,9990407.061529664,19973406.685178515
7,1007080.3932790025,2005368.1116694359,5000304.322243363,9991917.552521434,19975267.461450707
8,1008522.7899543861,2006829.4849645807,5001864.094072522,9993661.101846445,19977408.047499694
9,1010201.4759662272,2008524.9777580258,5003669.037727071,9995674.521247607,19979872.365203623
10,1012156.6840296283,2010492.9513405275,5005758.345013614,9998000.51299055,19982711.29057119
11,1014436.0598745988,2012778.331835305,5008177.606710119,10000688.633259712,19985983.775736604
12,1017096.2320845175,2015433.8303844235,5010979.899757378,10003796.419490023,19989758.15600362
13,1020204.7884619369,2018521.423940508,5014227.073478471,10007390.71167811,19994113.674118225
14,1023842.7912760939,2022114.1640125301,5017991.276083499,10011549.203945255,19999142.260023277
15,1028108.0171700016,2026298.4022039238,5022356.77295219,10016362.270432586,20004950.611798443
16,1033119.1870156451,2031176.5509785998,5027422.121394769,10021935.119224971,20011662.632486988
17,1039021.5717540543,2036870.53976608,5033302.783855444,10028390.340409815,20019422.28874979
18,1045994.5479126895,2043526.1857637318,5040134.284546328,10035870.92991003,20028396.971117377
19,1054261.9754619687,2051318.7845022625,5048076.045100242,10044543.890945382,20038781.452912323
20,1064106.761092008,2060460.3515535349,5057316.076413491,10054604.54101816,20050802.56673474
21,1075891.8008412686,2071209.1361729673,5068076.760725709,10066281.686565286,20064724.745031334
22,1090090.9575911858,2083882.3182321615,5080622.036975934,10079843.872629976,20080856.606655836
23,1107336.414169156,2098873.2560030655,5095266.413532887,10095606.975514926,20099558.817055717
24,1128493.9351697457,2116675.3880726737,5112386.3911553575,10113943.488233281,20121253.509239238
25,1154788.2432872138,2137916.1157392277,5132435.109388699,10135293.960789971,20146435.6311403
26,1188024.3474654702,2163406.0969918165,5155961.370106165,10160181.212913493,20175686.689309992
27,1231008.0759422458,2194213.152557766,5183634.705097932,10189228.155734016,20209691.499214455
28,1288426.3116001869,2231777.057211492,5216278.945150339,10223180.371274306,20249258.743403636
29,1368953.6617358183,2278095.5123071414,5254917.995827781,10262935.052018316,20295346.402005814
30,1491412.5399948298,2336041.3057330297,5300839.5495702345,10309578.572346462,20349093.487563916
31,1645071.9701987617,2409938.9663525126,5355685.851595631,10364435.972212723,20411860.036839325
32,1812328.1067435392,2506703.308588256,5421586.5127360625,10429137.185949314,20485278.061469596
33,1995221.6101895245,2638350.3903632057,5501358.980673259,10505707.29784729,20571317.25570861
34,2187043.301562802,2828481.236358739,5598822.417984481,10596692.075440275,20672370.89435875
35,2380043.987692112,3100300.370611876,5719311.173478837,10705336.668091528,20791369.84243086
36,2573620.0190152926,3387033.5395089374,5870561.056759786,10835846.856160155,20931936.473651882
37,2767461.8466562415,3682700.8709711214,6064345.630186949,10993782.98890041,21098596.48863445
38,2961408.057247927,3983652.4619909157,6319773.018043681,11186676.050463479,21297076.813313823
39,3155374.6774859596,4287721.433762094,6670764.505396917,11425034.084797509,21534735.087586563
40,3349319.407340879,4593621.587597446,7139037.931283571,11724076.43484311,21821196.868919164
41,3543222.800793218,4900581.969599694,7637857.254985444,12106928.989677671,22169333.210600812
42,3737078.0370086664,5208135.455325044,8158517.905523358,12611044.941711925,22596821.266000785
43,3930885.218076137,5515996.953670293,8694479.361681452,13291720.756527154,23128758.35519314
44,4124648.13191228,5823992.334004223,9241036.574902281,14024841.162319701,23802309.03786086
45,4318372.394952537,6132016.16884787,9794878.437601453,14799544.75814687,24675616.664431404
