,0,1,2,3,4
0,0.0,0.0,0.0,0.0,0.0
1,150.0,150.0,150.0,150.0,150.0
2,157.61037463760184,157.7231881141174,158.0553246380137,158.60623956202008,159.70812081014566
3,165.6223506707044,165.83574319824436,166.49195395009087,167.58726065485268,169.77099369158145
4,174.05946643135275,174.35927148701282,175.33120456081824,176.96609534065527,180.21777947432886
5,182.9472677294506,183.31685452410304,184.5955360618634,186.76667813777138,191.07772932484508
6,192.31359891688686,192.73321530560105,194.3086564790312,197.01396006731204,202.38046513479136
7,202.1889556457268,202.63491383120507,204.49564024319105,207.73402508065647,214.1562173477497
8,212.60691520442992,213.0505787312442,215.18306144595957,218.9542117144347,226.4360346280209
9,223.60466507234702,224.01118336081632,226.39914572576888,230.70324281423947,239.2519758707376
10,235.22365676067017,235.55037698334482,238.17394485116333,243.01136632278832,252.63729257329283
11,247.5104207996294,247.70488457716897,250.53953898620017,255.91051043643182,266.62660804040576
12,260.5175909137095,260.5149926313476,263.53027279174563,269.43445690276025,281.2560989850669
13,274.3052025472039,274.025143390812,277.18303300881064,283.6190368807618,296.56368464002935
14,288.94235533786014,288.2846668527916,291.5375770836566,298.50235464541555,312.58922840820236
15,304.50936460501913,303.34868911121737,306.63692486205383,314.1250455374556,329.3747573025086
16,321.1005793625931,319.27926843082264,322.5278285838243,330.53057600142785,346.9647049382804
17,338.8281235051181,336.14682825771206,339.26134060057746,347.76559541019196,365.40618465327134
18,357.82693895534663,354.0319815933765,356.8935037719787,365.88035176317015,384.74930047593756
19,378.26170286419153,373.02787741981365,375.48619686839197,384.92918643477236,405.0475052016308
20,400.33650562418103,393.2432529210466,395.10817723677013,404.97112716655516,426.35801685862083
21,424.3087053048514,414.8064543931892,415.83637651438005,426.0706037578869,448.7423074788614
22,450.50929592331664,437.87081033948226,437.7575238395749,448.29831785801053,472.2666815093877
23,479.373802835894,462.6219284182751,460.97019711756695,471.7323075248238,497.0029656543992
24,511.49091925306004,489.28778936350614,485.5874399724284,496.4592596928217,523.0293377657243
25,547.6825794149208,518.1530085125281,511.74013552774437,522.576140694104,550.4313300761265
26,589.143252607875,549.5794849267353,539.5814067930066,550.192238435603,579.303052267035
27,637.69967315382,584.0371655179748,569.2924312872358,579.431742652424,609.7486935380042
28,696.3409451853198,622.1514504541777,601.0902380583723,610.4370362562648,641.8843813850681
29,770.4422474247101,664.7792463876394,635.2383385682883,643.3729380586038,675.8405002308725
30,871.1448165231403,713.1371093523279,672.0614997631588,678.4322359873338,711.7646084058431
31,1021.3403984406232,769.0307086832822,711.9667272592312,715.8429980503777,749.825141835505
32,1171.569700974187,835.2989577412505,755.4738344589425,755.8783752083099,790.2161642005167
