,0,1,2,3,4
0,1041667.5150838862,2083334.181750553,5208334.181750553,10416667.515083887,20833334.18175055
1,1045447.1455518558,2087277.221375533,5212758.348610587,10421889.699343966,20840153.11285464
2,1046034.6264598222,2087882.484508353,5213416.967780025,10422641.549586846,20841110.062023044
3,1046716.4103267859,2088583.4126888658,5214177.5590150785,10423506.818399884,20842204.331751507
4,1047507.8430193594,2089395.30482295,5215056.219156118,10424503.293714115,20843457.476571962
5,1048426.8513263175,2090335.9528774405,5216071.614526624,10425651.575003343,20844894.402348954
6,1049494.4067799374,2091426.0633962764,5217245.398655372,10426975.524535758,20846543.906226575
7,1050735.0832043735,2092689.755486842,5218602.700233655,10428502.79233903,20848439.302037
8,1052177.730481827,2094155.150921359,5220172.693918236,10430265.427431105,20850619.14573485
9,1053856.2936794728,2095855.075753088,5221989.2691072915,10432300.590183312,20853128.077755723
10,1055810.8155939188,2097827.897795496,5224091.814906394,10434651.383426297,20856017.802196316
11,1058088.6730608246,2100118.530654227,5226526.143435144,10437367.823309118,20859348.226099808
12,1060746.1144482563,2102779.6434268234,5229345.578397194,10440507.974977713,20863188.786382146
13,1063850.1897954226,2105873.126390052,5232612.242000735,10444139.283176329,20867619.996980466
14,1067481.1994080245,2109471.8780477624,5236398.58107482,10448340.13408429,20872735.254935376
15,1071735.8367629827,2113661.999491893,5240789.183202075,10453201.692371748,20878642.9515573
16,1076731.27550228,2118545.5102965254,5245882.946618151,10458830.067150893,20885468.94400619
17,1082610.5620455488,2124243.739795316,5251795.684515399,10465348.872601086,20893359.45376414
18,1089549.84775336,2130901.6037379163,5258663.266673781,10472902.264574552,20902484.472485837
19,1097768.267261155,2138693.0571535365,5266645.431160919,10481658.554297052,20913041.77298654
20,1107541.7130944177,2147828.1327862605,5275930.438956906,10491814.526015742,20925261.64500681
21,1119222.5008259322,2158562.1513389796,5286740.799290025,10503600.619005516,20939412.503023475
22,1133268.2135617281,2171207.9593977854,5299340.369347652,10517287.178756783,20955807.54868991
23,1150285.362224869,2186152.4715071786,5314043.238489682,10533192.041307082,20974812.71606399
24,1171097.9684955769,2203879.466059712,5331224.958534828,10551689.79466416,20996856.187058296
25,1196860.1982824705,2225001.6943590376,5351336.900666461,10573223.170291422,21022439.842431653
26,1229251.7010098274,2250307.2532959688,5374924.841711378,10598317.168653956,21052153.11711883
27,1270840.4212507133,2280828.5208574836,5402653.365640125,10627596.734386586,21086689.867569532
28,1325819.316999299,2317948.154537769,5435338.406367397,10661809.097755423,21126869.04737107
29,1401695.5487526734,2363568.755114974,5473991.418963247,10701852.334445594,21173660.246830378
30,1513913.591467461,2420397.9552244735,5519880.536860362,10748812.336031543,21228215.513416305
31,1694638.3898334254,2492457.1743030045,5574617.178319704,10804011.34393535,21291909.38058664
32,1884532.7858519023,2586061.958090345,5640281.902282318,10869072.670736508,21366389.765039716
33,2079052.4400903399,2711913.398791765,5719612.856858857,10946008.540392485,21453643.461312737
34,2275921.7820802047,2890242.7163379537,5816298.037043533,11037341.69635931,21556081.551055115
35,2474005.4732560352,3165002.9420918184,5935447.929728414,11146277.598740047,21676652.45319265
36,2672720.326936832,3456757.7279490954,6084399.855172411,11276954.638154112,21818994.077368245
37,2871757.4026464703,3758854.429963142,6274176.582351937,11434818.760205222,21987642.486353263
38,3070949.4640162047,4067136.704737814,6522356.638666664,11627204.417961197,22188324.199722968
39,3270205.272095074,4379103.189435572,6859376.495517987,11864274.057646174,22428375.713760864
40,3469475.598305644,4693256.630369046,7332332.375055232,12160616.906401053,22717362.660525102
41,3668734.954454936,5008694.041716567,7838611.86535439,12538148.388109336,23068023.872316513
42,3867971.4466177197,5324865.17445488,8369000.274734672,13031816.471275661,23497767.448060945
43,4067180.9899486094,5641432.015562401,8916438.723731993,13702134.58348466,24031154.384093143
44,4266363.9420703165,5958186.358947062,9475778.190299865,14444211.67806919,24704264.694466386
45,4465523.115365081,6275000.636353958,10043358.429853952,15230977.178769315,25572950.42649651
46,4664662.593607692,6591798.032511556,10616607.828321898,16052689.836904794,26615277.248390943
47,4863787.026592985,6908533.986483608,11193726.405737873,16901291.82905967,27736326.225202285
48,5062901.212905736,7225184.549755053,11773453.970655829,17770355.118676733,28924421.23614775
49,5262009.85821851,7541738.953727246,12354906.698850099,18654867.93642234,30168633.86344807
