,0,1,2,3,4
0,1.035177742430526,2.0703537493550113,5.175881770128467,10.351761804750893,20.703521873995747
1,73.43643858918232,74.52677254091441,77.67163720477961,82.85679207741673,93.23638263059523
2,80.95261122855327,82.16382712736866,85.64342808683402,91.3770241806548,102.85805473954403
3,89.23680261716673,90.58243378526201,94.4316882868585,100.76987134381754,113.46401522117941
4,98.36706868965393,99.86235792628925,104.11995895974951,111.12472566636154,125.15532288878691
5,108.42927835917507,110.09144513661808,114.80030076702592,122.54011088422764,138.04333822134942
6,119.51786064704201,121.3664225177258,126.5741554439805,135.12461225979055,152.25078274479606
7,131.73661263547675,133.79377451380444,139.5532923723951,148.997899685181,167.91290365737618
8,145.1995696585005,147.4906986336167,153.86084794746301,164.29185305224422,185.178754704271
9,160.0319377185196,162.58614635670048,169.63246605936644,181.15179970974864,204.2126051502464
10,176.37108597909506,179.22195416900752,187.01754851796085,199.73787463363283,225.19548966473212
11,194.36759403692216,197.55406900373868,206.1806247066099,220.2265147694648,248.32691300167332
12,214.1863440804327,217.7538712328914,227.3028501211001,242.81209985361681,273.82672451244645
13,236.0076413524277,240.0095965721444,250.5836436799322,267.70875286020805,301.93717876063045
14,260.02833658052856,264.5278555547127,276.24247371118355,295.1523140249709,332.925199796787
15,286.46290974219977,291.5352452105569,304.5208022289726,325.4025031230282,367.0848679789425
16,315.54445338523306,321.2800416946486,335.68419637108946,358.74528526656513,404.7401495614426
17,347.52546205628084,354.0339540201018,370.0246144862564,395.49545585913705,446.24789058088965
18,382.6782861946069,390.09390654734045,407.862872065786,435.9994603829658,492.00109778624994
19,421.29503402651204,429.78379961298725,449.5512891314893,480.6384642476366,542.4325304117116
20,463.6865860050675,473.456170808466,495.476515282351,529.8316867761023,598.0186273652432
21,510.18019157028897,521.493639465331,546.0625205966888,584.0400112448804,659.2837947502314
22,561.1147880671199,574.3099566654672,601.7737288679767,643.7698793075486,726.805078340381
23,616.8325994530778,632.3503906441549,663.1182525811452,709.5774725197215,801.2172443959848
24,677.664493704978,696.0910324539707,730.6511641653503,782.0731752063417,883.2182896352531
25,743.9044580929119,766.0363733169391,804.9777016760304,861.9263003596884,973.5753966895376
26,815.7640756997075,842.7141173679546,886.7562534186612,949.870041877052,1073.1313441788602
27,893.2875497981712,926.6655251889442,976.7008860441573,1046.7065896668398,1182.8113695181205
28,976.1810388449073,1018.4283795723171,1075.5830595995849,1153.3123051321024,1303.6304660985147
29,1063.4291057506434,1118.507378008398,1184.2319863859493,1270.6427974567714,1436.7010722688024
30,1152.266151577044,1227.322124255449,1303.532796124759,1399.7376569616108,1583.2410741895421
31,1227.6330059730626,1345.1127366924677,1434.4211928893426,1541.724476318638,1744.581993151212
32,1265.130670622731,1471.7584928680446,1577.8724906324665,1697.821600535532,1922.177152813602
33,1283.727476144885,1606.3970486661951,1734.8815245661194,1869.3387539136454,2117.6095115179464
34,1293.0651105958532,1746.5077351385457,1906.4274039515597,2057.674230633836,2332.5986813260274
35,1297.7370167164327,1877.7686075187958,2093.4121970291626,2264.306587801479,2569.0064099156925
36,1299.9769966082263,1957.671305931853,2296.5525992244416,2490.777528248247,2828.8394265466363
37,1300.9166862296472,2005.0721265659251,2516.181163809269,2738.6604835898675,3114.2479689061583
38,1301.1527575721004,2032.9563529684212,2751.85776010996,3009.5054438415714,3427.5173737466907
39,1301.0103881763866,2049.250228617731,3001.5319669961737,3304.74295074164,3771.04857676509
40,1300.6712094258194,2058.6175774454987,3244.8671570208603,3625.514469590364,4147.3207448533285
41,1300.2382653510206,2063.799767604986,3421.776564087791,3972.3612334392583,4558.8245985732265
42,1299.770337579238,2066.4289608901677,3546.850772303587,4344.61634629899,5007.946253373416
43,1299.3007209544926,2067.4934629404684,3633.8272297756416,4738.426590867114,5496.764047662431
44,1298.8477985737793,2067.601702457255,3693.6857848268787,5055.562676663982,6026.683620317257
45,1298.4211445829933,2067.133611557714,3734.5303044938264,5304.199421093137,6597.748931773152
46,1298.0251162789177,2066.32903040243,3762.114120100737,5495.475787635644,7144.911577860002
47,1297.6610012118024,2065.3403932671195,3780.452801450691,5640.703651943397,7613.241039077324
48,1297.3283148512794,2064.26476292848,3792.3346285064204,5749.9394433136395,8006.3329738159
49,1297.0255899748097,2063.163676187772,3799.6980275610645,5831.496107786715,8331.289522221821
50,1296.750857465908,2062.0756483074933,3803.8965498885746,5891.962327397762,8596.811070554199
51,1296.5019376099078,2061.0241709142147,3805.880798754107,5936.43468646229,8811.852766520633
52,1296.2766140593508,2060.0228943937386,3806.3224048998463,5968.802759288554,8984.819090783065
53,1296.0727348083587,2059.0790229873483,3805.6985445955447,5992.015062324559,9123.1682923434
54,1295.8882677245408,2058.195558949583,3804.3498271799535,6008.301161917875,9233.285321185225
55,1295.7213279075847,2057.372796083097,3802.52021702413,6019.347162297503,9320.508971104178
56,1295.5701877697138,2056.6093182527675,3800.384785286682,6026.430284608728,9389.234800744907
57,1295.433276737609,2055.9026683002944,3798.0691625876248,6030.5204328711125,9443.045892074839
58,1295.309174947812,2055.249795728978,3795.6632874855236,6032.356237673359,9484.845052569799
59,1295.196603697127,2054.6473549317648,3793.2312009562756,6032.501819154883,9516.975669611113
60,1295.0944143779348,2054.091901960475,3790.8180764062727,6031.38916056567,9541.326302263622
61,1295.001576965482,2053.580022208164,3788.455300482732,6029.349803661635,9559.418290067515
62,1294.9171686980467,2053.1084109979884,3786.164168274659,6026.638633158688,9572.477662516038
63,1294.8403633174987,2052.6739221124917,3783.95858588823,6023.4517951552925,9581.49341647262
64,1294.770421063563,2052.2735945903482,3781.8470567346367,6019.9402549023025,9587.264377920992
65,1294.7066795053372,2051.9046649098696,3779.834147429544,6016.220101483359,9590.43671397813
66,1294.6485452257973,2051.564569477837,3777.9215732603147,6012.38041551837,9591.533892718382
67,1294.5954863345166,2051.2509408235073,3776.10900394696,6008.489302974774,9590.980594920347
68,1294.5470257608886,2050.961599844656,3774.39466269232,6004.598542418924,9589.121806807238
69,1294.5027352685518,2050.694545719564,3772.7757717647523,6000.747178936498,9586.238083329696
70,1294.4622301272248,2050.4479445872666,3771.24888368455,5996.964314096591,9582.557771364698
71,1294.4251643780851,2050.2201177407483,3769.8101268463606,5993.271279471667,9578.26681902192
72,1294.3912266313469,2050.0095298276997,3768.455386964053,5989.683335389609,9573.516666278687
73,1294.3601363386592,2049.8147773788155,3767.180440276515,5986.211002475745,9568.430608073139
74,1294.3316404876166,2049.6345778620703,3765.9810504434727,5982.8611080258315,9563.10893875076
75,1294.3055106705729,2049.4677593772913,3764.8530380937605,5979.637610075068,9557.633122015892
76,1294.281540484747,2049.313251047674,3763.7923297823927,5976.542247548529,9552.069179648737
77,1294.259543225237,2049.170074125816,3762.7949914643286,5973.575053893078,9546.470452259757
78,1294.2393498367899,2049.0373338060394,3761.857250356015,5970.734763218086,9540.87985391257
79,1294.2208070940928,2048.914211718088,3760.9755081238754,5968.019131561811,9535.33171769547
80,1294.2037759838688,2048.7999590671875,3760.146347634355,5965.425190970882,9529.853309802136
81,1294.1881302651968,2048.6938903797895,3759.366534965617,5962.9494502740135,9524.466074255633
82,1294.1737551873055,2048.5953778117855,3758.633017974419,5960.588053479665,9519.18665818974
83,1294.1605463465585,2048.50384597547,3757.9429224015626,5958.336904430206,9514.027757896485
84,1294.1484086665528,2048.41876724251,3757.2935462622486,5956.191764550578,9508.998818120454
85,1294.1372554871834,2048.3396574818894,3756.6823530862794,5954.148329122363,9504.106610909386
86,1294.1270077502254,2048.266072194167,3756.106964433864,5952.202286407309,9499.355715389614
87,1294.117593270482,2048.19760300594,3755.565152006126,5950.349363070777,9494.748915867402
88,1294.1089460828487,2048.133874491129,3755.0548295874855,5948.585358664134,9490.287532462846
89,1294.1010058568058,2048.07454128837,3754.574044994272,5946.90617137611,9485.971695903978
90,1294.0937173708396,2048.019285486447,3754.1209721558153,5945.30781682619,9481.800576020876
91,1294.0870300401969,2047.9678142521605,3753.693903417412,5943.786441324362,9477.772571784637
92,1294.0808974921306,2047.9198576774004,3753.2912421265023,5942.33833074264,9473.885469356977
93,1294.0752771834916,2047.875166824328,3752.9114955420605,5940.959915920116,9470.136573490867
