,0,1,2,3,4
0,1.0,1.0,1.0,1.0,1.0
1,79.68177815472546,40.371874869565346,16.763370955664044,8.885225545815423,4.945472900849841
2,87.83509127696482,44.50818237878272,18.48346770057456,9.798528949742519,5.455429091610181
3,96.82120881229297,49.067709248288686,20.37972777787674,10.805375375850343,6.017571548949106
4,106.72468111933932,54.09362719760854,22.470172244624166,11.915345545355693,6.637255131002129
5,117.63849527132382,59.63347493671703,24.77465899278843,13.138998776501388,7.3203810616762945
6,129.66487382525852,65.73958942828119,27.315068215495803,14.487972536692165,8.073452962466874
7,142.9161359542434,72.46957668059274,30.115506091227022,15.975091958992337,8.903638481904657
8,157.51562129587055,79.88682475394012,33.20252833030634,17.614490283411637,9.81883709497719
9,173.5986748989854,88.06106152065468,36.60538533209499,19.421741263312924,10.827754691902548
10,191.3136887404054,97.06895942652775,40.35629079695975,21.414004660385,11.939985627809044
11,210.82319102770202,106.99478899541289,44.49071571748735,23.61018603669402,13.16610296154572
12,232.30496830793217,117.93112201072756,49.04770972906128,26.03111213753324,14.517757672436197
13,255.95319637484974,129.9795840716936,54.07025181762054,28.699723241503914,16.007787707634257
14,281.97954275474723,143.2516543793827,59.60563234391442,31.6412839307531,17.650337778972794
15,310.61418405425405,157.86950789978528,65.70586822352523,34.8836137993342,19.460990895605594
16,342.1066523440846,173.96689110128816,72.42815286514032,38.45733966395361,21.456912685607257
17,376.72638062292503,191.69001671404268,79.83534206686882,42.39617085880726,23.65700962359386
18,414.76274921961044,211.19845456878647,87.99647643277206,46.7371991707739,26.0821023389527
19,456.52432717066444,232.66598325526888,96.98733990148354,51.52122488349225,28.755115225675226
20,502.33682732088715,256.2813490807939,106.89105253621193,56.79311022180037,31.701283603478508
21,552.538999349737,282.24885138120055,117.7986936088484,62.60216118397972,34.94837968173741
22,607.4751701604082,310.78863133656955,129.80994792517143,69.002538265322,38.526958540079406
23,667.4821982513258,342.1364760964284,143.03376384507123,76.05369583789934,42.47062524475794
24,732.8667817343454,376.54284552098846,157.58900488968607,83.82084885125012,46.816324043687445
25,803.8652678832793,414.27065667054535,173.60506717880077,92.3754639028359,51.60465029113293
26,880.5695426724947,455.5910672263574,191.22242060823436,101.79576937026326,56.880185297387534
27,962.7809912665416,500.7759754740685,210.5930100870646,112.16727586528188,62.69185361109231
28,1049.6917306305106,550.0849735290399,231.88042006142183,123.58329325883534,69.09330122426346
29,1139.0688408556473,603.7425365207242,255.25965372708734,136.14542316353857,76.14329170069317
30,1224.530311494756,661.8970349109716,280.9162950518826,149.96399483223576,83.9061150585844
31,1267.813965516548,724.5432594789174,309.04468370768984,165.15839599231828,92.45200107681744
