,0,1,2,3,4
0,901537.3608027021,1803073.867189275,4507683.386348994,9015365.918281859,18030730.98214759
1,905295.9129902169,1806974.7472061652,4512003.466853413,9020378.681924114,18037128.096211467
2,905881.1625171339,1807575.4918365036,4512650.550680162,9021105.740721494,18038028.841363877
3,906560.726932375,1808271.4637544656,4513398.204288464,9021943.224532716,18039060.606642645
4,907350.0330414688,1809077.934715327,4514262.328939394,9022908.470065862,18040243.923221804
5,908267.1269755823,1810012.6774821705,4515261.37000599,9024021.559729513,18041602.530883215
6,909333.1534276078,1811096.3928243872,4516416.732256635,9025305.76305339,18043163.893034857
7,910572.9346570852,1812353.2153840333,4517753.265537617,9026788.050538538,18044959.79405997
8,912015.6742085469,1813811.314996498,4519299.83369386,9028499.692396844,18047027.032846346
9,913695.81795122,1815503.614260664,4521089.982163784,9030476.956928818,18049408.228787746
10,915654.1155410686,1817468.648536068,4523162.722992469,9032761.926095525,18052152.75931511
11,917938.9399792028,1819751.601757886,4525563.460045253,9035403.449222498,18055317.851513635
12,920607.9434738209,1822405.5609399676,4528345.082403665,9038458.259975633,18058969.85440602
13,923730.1571435686,1825493.0450934132,4531569.26042699,9041992.286871064,18063185.723519042
14,927388.684714868,1829087.881689794,4535307.987367714,9046082.193961889,18068054.755376153
15,931684.2034012094,1833277.5278642292,4539645.420288293,9050817.196338918,18073680.616888482
16,936739.5802521319,1838165.9671065304,4544680.088171023,9056301.205072977,18080183.723725405
17,942706.0588773788,1843877.3597585398,4550527.55378707,9062655.369044214,18087704.032892983
18,949771.7030810526,1850560.6940347296,4557323.640825322,9070021.09736592,18096404.328681793
19,958173.1602470913,1858395.7844979805,4565228.371307795,9078563.667260561,18106474.098576877
20,968212.437763714,1867601.1141535728,4574430.8040600605,9088476.549721234,18118134.117810786
21,980281.4808459436,1878444.2437094878,4585155.02829291,9099986.621584665,18131641.889267005
22,994899.3221356275,1891255.8653908053,4597667.654682355,9113360.480905881,18147298.12157469
23,1012770.3394569556,1906449.1443534666,4612287.272110541,9128912.14753575,18165454.475042038
24,1034879.7369800087,1924546.9209615453,4629396.519388782,9147012.519314926,18186522.866341736
25,1062658.7172339007,1946220.9289024286,4649457.687419708,9168101.076436752,18210986.70403434
26,1098290.265368648,1972349.9774060862,4673033.165271823,9192700.497246,18239414.53536723
27,1145327.3863345077,2004109.2015614088,4700812.651645763,9221435.090814106,18272476.731554966
28,1210102.044259006,2043112.5092898281,4733650.004001473,9255054.300412236,18310966.039430395
29,1305545.7379195455,2091651.0958070764,4772614.123814888,9294463.043061372,18355823.10574439
30,1464918.179782051,2153117.202163757,4819060.800168412,9340761.413455743,18408168.47165884
31,1637538.8643908026,2232815.9772472824,4874736.750488406,9395297.44386068,18469343.09326323
32,1814434.023295133,2339683.9513348257,4941934.774126039,9459738.4266041,18540960.25350575
33,1993416.9746894746,2490468.5022131945,5023733.2206660425,9536169.211863408,18624972.925845254
34,2173447.5925807427,2722263.7243035524,5124381.024515399,9627230.685048828,18723762.448437337
35,2354011.7483816673,2986936.9179902473,5249948.287609035,9736319.79699628,18840257.133948628
36,2534845.2818025583,3261607.7438274883,5409495.442325496,9867886.993109541,18978093.79889069
37,2715808.7728426033,3542078.615302942,5617346.856093712,10027893.70248413,19141842.254367918
38,2896827.8473420474,3825905.6084504384,5898002.213817588,10224544.922502797,19337324.58644337
39,3077863.2472737036,4111672.5526997633,6298439.856305781,10469520.908716097,19572081.444142293
40,3258895.1482707663,4398550.196714451,6756555.393732206,10780176.950710217,19856074.295036696
41,3439914.638282617,4686046.520662318,7238273.115945585,11183787.023615196,20202782.051012114
42,3620918.9516073,4973866.6774542155,7736395.806836332,11726612.22815574,20630989.355991635
43,3801908.7442464638,5261833.390961638,8245758.265817076,12392732.001189955,21167861.257181153
44,3982886.5124397324,5549840.764023525,8762760.414427122,13103397.533751132,21854591.982134912
45,4163855.667254834,5837826.873860381,9284924.053583607,13848593.291845802,22757712.916369464
46,4344819.993058622,6125757.171592312,9810548.727262426,14620054.9309318,23758791.907594778
47,4525783.333990674,6413614.239554002,10338466.20991797,15411248.62036323,24826878.789075915
48,4706749.4171728445,6701391.372338062,10867871.73911365,16217143.470614213,25950798.508399293
49,4887721.758368723,6989088.5035114,11398209.62952839,17033925.280232582,27120513.134069607
50,5068703.6172907995,7276709.596768326,11929095.920298994,17858726.245043203,28327352.194239553
51,5249697.982524145,7564260.965367011,12460265.86213984,18689398.428638004,29564029.53919551
52,5430707.573772885,7851750.1876550615,12991538.019236531,19524335.06893873,30824537.762289792
53,5611734.853845404,8139185.409436362,13522789.525322149,20362334.134481534,32103987.144922923
54,5792782.045696547,8426574.89946632,14053938.880856419,21202495.919418786,33398431.172894057
55,5973851.151682193,8713926.77152012,14584933.892699994,22044146.816534586,34704701.45108105
56,6154943.973282663,9001248.816432847,15115743.153211774,22886782.73619204,36020262.248173
57,6336062.130332771,9288548.406715304,15646349.978056993,23730027.087537576,37343087.58970071
58,6517207.079157137,9575832.44886118,16176748.067402374,24573599.49664747,38671560.04535781
59,6698380.129369978,9863107.366728138,16706938.385290058,25417292.43317438,40004388.70773378
60,6879582.459208531,10150379.104810031,17236926.90685027,26260953.671791792,41340543.37276499
61,7060815.129425949,10437653.143892087,17766722.98816151,27104473.07248399,42679202.02102959
62,7242079.0957672745,10724934.52403967,18296338.18568216,27947772.57117311,44019709.03297828
63,7423375.2201594645,11012227.871563705,18825785.40207223,28790798.568035915,45361541.97670119
64,7604704.2806913145,11299537.427712712,19355078.270111497,29633516.115543194,46704285.20074615
65,7786066.980506019,11586867.077632895,19884230.710956108,30475904.464200687,48047608.81201304
66,7967463.955714077,11874220.378669536,20413256.620406087,31317953.637635082,49391251.91028812
67,8148895.78243208,12161600.587439507,20942169.64935832,32159661.7918051,50735009.18830963
68,8330362.9830389535,12449010.68533892,21470983.053584293,33001033.17425195,52078720.196023375
69,8511866.031730795,12736453.402332786,21999709.594507623,33842076.54451019,53422260.71782859
70,8693405.359471811,13023931.238968756,22528361.477421757,34682803.950274035,54765535.829468474
71,8874981.358387059,13311446.486628296,23056950.317056976,35523229.779083215,56108474.29362483
72,9056594.38568194,13599001.246088708,23585487.123017628,36363370.02398737,57451024.025368735
73,9238244.767131612,13886597.44447222,24113982.29948535,37203241.71594172,58793148.41507295
74,9419932.800185159,14174236.85069304,24642445.655037705,38042862.48637558,60134823.34053233
75,9601658.756751092,14461921.089511432,25170886.41945114,38882250.231638156,61476034.734606035
76,9783422.88566684,14749651.65430799,25699313.26520267,39721422.85726457,62816776.601871975
77,9965225.414925046,15037429.918670466,26227734.331938867,40560398.0848691,64157049.39918053
78,10147066.553651826,15325257.146927333,26756157.252645943,41399193.30817177,65496858.711896285
79,10328946.49388974,15613134.503684819,27284589.180597752,42237825.48759251,66836214.17095064
80,10510865.412188087,15901063.06249815,27813036.816409204,43076311.075060554,68175128.56649847
81,10692823.471039318,16189043.813722363,28341506.434702225,43914665.9624888,69513617.12242134
82,10874820.820165476,16477077.671649843,28870003.910061087,44752905.448693335,70851696.90265813
83,11056857.597677538,16765165.480983442,29398534.742038738,45591044.220673546,72189386.3258034
84,11238933.93111717,17053308.02272092,29927104.079067286,46429096.34596281,73526704.76874754
85,11421049.93839755,17341506.01949093,30455716.741191924,47267075.2735046,74863672.24366121
86,11603205.728656098,17629760.140419032,30984377.241582558,48104993.84098259,76200309.13544494
87,11785401.403018571,17918071.005545206,31513089.80680618,48942864.28698214,77536635.98911552
88,11967637.055295587,18206439.189844538,32041858.395882573,49780698.26671618,78872673.33840857
89,12149912.77260485,18494865.226892583,32570686.718158934,50618506.87028689,80208441.56847708
90,12332228.635953352,18783349.612206187,33099578.250031237,51456300.642685056,81543960.80674003
91,12514584.720740201,19071892.806290213,33628536.250565015,52294089.60489999,82879250.83703518
92,12696981.097232372,19360495.237411823,34157563.776086114,53131883.275650635,84214331.03297994
93,12879417.830993868,19649157.30414818,34686663.69376988,53969690.69334439,85549220.30723302
94,13061894.98326304,19937879.37770034,35215838.69431255,54807520.43799588,86883937.07383204
95,13244412.611317085,20226661.80401943,35745091.30372402,55645380.65283764,88218499.22130762
96,13426970.768786691,20515504.905751705,36274423.89431079,56483279.06549603,89552924.09464848
97,13609569.5059501,20804408.984010663,36803838.69487756,57321223.008591615,90887228.48449974
98,13792208.87000317,21093374.320013985,37333337.80024212,58159219.43965841,92221428.6222682
99,13974888.90530152,21382401.176580034,37862923.18006057,58997274.96035868,93555540.1800194
100,14157609.653582778,21671489.79949698,38392596.68705386,59835395.834910676,94889578.27423728
101,14340371.154174935,21960640.418788034,38922360.064652905,60673588.00774678,96223557.47267823
102,14523173.444180641,22249853.249868814,39452214.954103485,61511857.12037362,97557491.80366044
