,0,1,2,3,4
0,1.0,1.0,1.0,1.0,1.0
1,60.6801695885857,30.84479475679947,12.93867827996024,6.96898850095905,3.984505285945659
2,66.89267673338921,34.00635571423086,14.267095597766188,7.686061701872145,4.396190126180491
3,73.74027367628925,37.491529257805496,15.731574958569826,8.476566074926534,4.849963370896127
4,81.28758610576321,41.333363268218584,17.34604203030468,9.348026400441855,5.350151044720893
5,89.6057315844208,45.568258941717026,19.1258434404276,10.308736125000845,5.901519287793478
6,98.77294734287257,50.236304977728715,21.087890741740797,11.367835746399818,6.509319865955558
7,108.87527148038836,55.38164332126006,23.250818654228848,12.535399064886407,7.179340140080719
8,120.00727974724522,61.05286891477249,25.635158913391436,13.822528072573217,7.917957984412253
9,132.2728792535164,67.303465933307,28.263531153633814,15.241457319349449,8.732202174312814
10,145.78615916825,74.19228292471949,31.16085235230762,16.805668664085402,9.629818802195556
11,160.67229655338141,81.78404912213583,34.35456645246814,18.53001739378519,10.61934432480275
12,177.06851264781204,90.1499338937975,37.874895865378335,20.430870769635668,11.71018589430984
13,195.12507078530237,99.36815078443544,41.75511662031346,22.526260136225837,12.912709679149298
14,215.00630111455234,109.5246067951954,46.031858969662125,24.836047806555293,14.238337937226675
15,236.89162852096416,120.71359632275595,50.745435258313165,27.382110007940568,15.699655663497266
16,260.9765672996268,133.03853735656156,55.94019680933389,30.188537238521647,17.310527694594153
17,287.4736271319217,146.61274486149824,61.664921437286374,33.28185343512374,19.08622721385425
18,316.6130464849111,161.56023237922122,67.97323294040676,36.69125538289255,21.043576658593928
19,348.64322631373204,178.01652721092663,74.92405349323487,40.448873794519734,23.201102084935858
20,383.8306698834799,196.12947626096738,82.58208919163197,44.590057436935815,25.579202089833323
21,422.4591279948554,216.0600074361167,91.01834799236111,49.153681565154,28.200332419560816
22,464.82747475741655,237.98279338365694,100.31068779596217,54.18248170736051,31.089207401053734
23,511.24554453712375,262.0867370503538,110.54439023622835,59.72341349158381,34.273019306309784
24,562.0266419983699,288.57515665761133,121.81275255582914,65.82803865484432,37.781676685658816
25,617.4744782958975,317.6654820174551,134.21768530808257,72.552936548879,41.648062562287244
26,677.8604074854757,349.58816843745916,147.87029683447346,79.96013923500573,45.90831313890902
27,743.3828833125954,384.58435903994064,162.89143544934717,88.1175864739688,50.60211728708132
28,814.0919642239471,422.90152415046185,179.41214531172275,97.09959431357156,55.773036512454844
29,889.738266567852,464.7857624694667,197.57396931089144,106.98732718191596,61.46884423239945
30,969.4354905115986,510.4684164781869,217.52899731704682,117.86925783523657,67.7418819460248
31,1050.763926708604,560.142566069385,239.43950289517508,129.84159129860447,74.64942804482254
32,1118.9825438884207,613.9203923838592,263.47692185715596,143.00861666518716,82.25407234327061
33,1154.6363879738094,671.75134818968,289.8197754701853,157.48293199013145,90.62408550666332
34,1173.0823406300974,733.2506324904132,318.64987844685334,173.38545868586016,99.8337668070027
35,1182.666760544559,797.2873292029673,350.145691638765,190.84511615621187,109.96374508367393
36,1187.6067512355364,855.4147109656419,384.47075097247733,209.99795300231284,121.10119486845821
37,1190.0485601347173,891.9430363131053,421.7531826552951,230.9854057926005,133.33990977398344
38,1191.1183594781705,914.3163923684268,462.0479867058873,253.9511366742765,146.7801440280354
39,1191.4269640428286,927.8742965336958,505.2629143074926,279.03549721376226,161.52808265102846
40,1191.3153452917911,936.0204478626027,550.9973617327885,306.36587970267664,177.69471683484153
41,1190.9781236315707,940.8370303634864,592.8751516976096,336.0395763979634,195.3937558765064
42,1190.5280382523324,943.5891977292738,623.836686706438,368.092032429432,214.7379442947646
43,1190.0308084688957,945.0517224309478,646.1570014403887,402.4338803701378,235.8326510703191
44,1189.5245843857979,945.7053284185342,661.9954836672747,435.69387999861794,258.7645751660786
45,1189.0310972921989,945.852470868374,673.1161116696032,462.6867640682383,283.5811508333813
46,1188.5622001810332,945.6858518117635,680.8548011965186,484.088379118993,309.48502880128024
47,1188.1237778486047,945.329492599325,686.1847829718683,500.77256574515985,332.1631237274765
