,0,1,2,3,4
0,1.213105459164082,2.426209221311169,6.065520507752428,12.131039318487861,24.262076939958728
1,73.61144532032868,74.83592555614719,78.47981846705204,84.541073520638,96.67237381735119
2,81.14787174285115,82.50653392859957,86.53736095550815,93.23991671655975,106.66070308667611
3,89.45472909142316,90.96229414821177,95.42019055729487,102.82955634930399,117.67018446393197
4,98.61041514848397,100.28338728967414,105.21277369717508,113.40127582489193,129.80577629153186
5,108.70120302637436,110.55813027329184,116.00819565913133,125.05568327003272,143.18311502827345
6,119.82200274806074,121.88378667423267,127.90903381403672,137.90366242304717,157.92961942113698
7,132.07718761608893,134.3674540902849,141.02831743879435,152.0674189510338,174.18570286499127
8,145.5814880081988,148.1270340237775,155.49058219700575,167.68163155708888,192.10610583553526
9,160.4609542309883,163.29229027955938,171.43302794614254,184.89471804729976,211.86136102153216
10,176.8539885092884,180.00600175500293,189.00678912473816,203.87022738213858,233.63940471324742
11,194.91244386025537,198.4252151225366,208.37832753401673,224.78836963288842,257.6473490811522
12,214.80278416945492,218.72260217265725,229.73095783159954,247.84769668924278,284.11343117536194
13,236.70729477397992,241.08792534550597,253.26651645842833,273.26694750226943,313.289155772275
14,260.8253255605466,265.72961302087873,279.20718496535204,301.2870725730631,345.45165057242826
15,287.3745379490528,292.876443161104,307.7974787118501,332.17345327679755,380.9062536922315
16,316.5921115438724,322.7793294813702,339.3064115637332,366.21833239547226,419.98935486549374
17,348.7358431898436,355.7131978402753,374.029846363498,403.7434728519747,463.07151324229244
18,384.08503667771805,391.9789310954756,412.2930393692434,445.10306199792427,510.5608760921861
19,422.94102889092574,431.9053469117534,454.45338425209127,490.6868787762104,562.9069240155845
20,465.62711683087775,475.8511529116882,500.90335718029024,540.923740473316,620.604569342984
21,512.4875207244258,524.2067939968639,552.0736583934549,596.2852443427166,684.1986351204745
22,563.8848071683542,577.3960627251638,608.4365366119123,657.2898167653375,754.2887422525415
23,620.1948389887684,635.8772773917841,670.509269370407,724.5070783215468,831.5346317382256
24,681.7976892535156,700.1437308360121,738.8577530542904,798.5625264840061,916.6619471314801
25,749.0617936827417,770.7229536658187,814.1001282751286,880.1425276106727,1010.4684988768836
26,822.3163363157837,848.1740792001267,896.9103250353984,969.9995950988598,1113.8310263127155
27,901.8020668297058,933.0821718182027,988.0213513666581,1068.9579088864439,1227.7124639042659
28,987.5797180760121,1026.0476472807263,1088.2280584371938,1177.9189999088449,1353.1697042660032
29,1079.3467721936418,1127.6675938781386,1198.3889777214897,1297.8674770832963,1491.3618297422636
30,1176.0280729800259,1238.5032987885268,1319.4266136801145,1429.8766069575943,1643.5587538327923
31,1274.688295641068,1359.0232170092988,1452.3252402609303,1575.1134565561174,1811.1501693063567
32,1357.4450439532848,1489.4995276285133,1598.124705315148,1734.8431610768005,1995.654635092986
33,1400.6972975958743,1629.809599026683,1757.9078338178304,1910.431652096285,2198.728539372929
34,1423.0745645616028,1779.019834425353,1932.7774274170051,2103.3458322117363,2422.174536860219
35,1434.70185562299,1934.3864150248214,2123.815945157111,2315.149628031471,2667.948850738278
36,1440.6949617083808,2075.415828827983,2332.0153191063523,2547.4934508229626,2938.16651630779
37,1443.6575075476576,2164.041424641985,2558.1527036738125,2802.0930736180544,3235.103161551435
38,1444.9556592183108,2218.3241078265255,2802.5617060458458,3080.6912682045986,3561.1911624390023
39,1445.330399835598,2251.21866109732,3064.6827946270587,3384.9906458364203,3919.0067883491934
40,1445.1953640622346,2270.983168912941,3342.0861087208195,3716.536608673066,4311.242916448634
41,1444.7866472358858,2282.669444745317,3596.096814674879,4076.5094147596437,4740.658370902156
42,1444.241014091345,2289.3470160379457,3783.8947612990232,4465.339053178193,5209.988568525781
43,1443.638189252892,2292.8956429870555,3919.2792145157455,4881.94140867971,5721.789980526302
44,1443.024452950925,2294.4816626289476,4015.3479826045595,5285.419834626257,6278.166105105978
45,1442.42616763415,2294.838894674612,4082.800510401397,5612.871642003955,6880.267797664907
46,1441.8577123148987,2294.4348747353242,4129.739821306679,5872.495549991938,7508.749710792828
47,1441.3262259368753,2293.570504704891,4162.069065680858,6074.892151676003,8058.967432078774
48,1440.8344865728332,2292.440779815299,4184.009682107809,6230.769249254818,8530.890590369205
49,1440.3826792321386,2291.1724385956422,4198.558980451282,6349.736994273332,8929.042112927458
50,1439.9694895150342,2289.8476976536567,4207.8434884638,6439.863726543782,9260.616852518702
51,1439.5927823823536,2288.5194476289034,4213.375966274582,6507.659447946599,9533.962839151556
52,1439.250022594673,2287.2211193620174,4216.237224960324,6558.2532114735195,9757.526474813663
53,1438.9385328578592,2285.973169445259,4217.203259086157,6595.63035462833,9939.218156622373
54,1438.655649394508,2284.787389429138,4216.8338857801455,6622.864282932649,10086.095475474001
55,1438.3988125061999,2283.669794887207,4215.534671616044,6642.316955060622,10204.257099848131
56,1438.165615979085,2282.622576429855,4213.600404814078,6655.802010904745,10298.861116500111
57,1437.9538305892906,2281.64542434595,4211.245803891494,6664.7131099338,10374.207494563596
58,1437.761411515836,2280.7364309877958,4208.627361482358,6670.123003640354,10433.846574784551
59,1437.5864959820879,2279.892706151454,4205.858994151034,6672.859229872786,10480.691636993484
60,1437.4273951980729,2279.1107960329487,4203.023334262328,6673.561657303438,10517.12418054495
61,1437.2825832166984,2278.386967007372,4200.179933104631,6672.726162047993,10545.086964579654
62,1437.1506843657412,2277.7173959989304,4197.371258475419,6670.7377982365615,10566.163469008736
63,1437.030460295965,2277.0982961410245,4194.627105809279,6667.896040440206,10581.644306679667
64,1436.9207972795575,2276.525997574275,4191.967860048995,6664.4340489208325,10592.58196164049
65,1436.82069412834,2275.9969971844184,4189.406919337165,6660.533424051186,10599.835504398108
66,1436.7292509297115,2275.507986919952,4186.952503501055,6656.33554876099,10604.106917420333
67,1436.645658688448,2275.0558674445647,4184.609008295156,6651.950342157875,10605.97051091209
68,1436.569189893371,2274.637751867369,4182.378022398759,6647.463041753934,10605.896706784051
69,1436.4991899857264,2274.2509628834237,4180.259092763718,6642.93947855945,10604.271262475626
70,1436.435069681623,2273.893025663506,4178.250301320432,6638.430195251619,10601.410816879868
71,1436.3762980879198,2273.5616581299073,4176.348699692756,6633.973672565573,10597.575476093194
72,1436.322396545449,2273.2547597573184,4174.55063664975,6629.598865454203,10592.979018443715
73,1436.2729331325868,2272.9703996845433,4172.852004277179,6625.327202853654,10587.797184426512
74,1436.2275177642393,2272.70680467171,4171.248422400103,6621.174168970478,10582.174424714201
75,1436.1857978249602,2272.462347259499,4169.735376001302,6617.150556853822,10576.229404951178
76,1436.1474542794522,2272.235534360681,4168.3083168105695,6613.263464406599,10570.059506401873
77,1436.1121982085954,2272.024996425233,4166.9627375642895,6609.51708728107,10563.744513910799
78,1436.079767724034,2271.829477257952,4165.694225420104,6605.91335108036,10557.349644684911
79,1436.0499252191034,2271.6478245242406,4164.498499487931,6602.452416045512,10550.928041179473
80,1436.022454918324,2271.4789809501845,4163.371436281776,6599.13308027482,10544.52282728069
81,1435.9971606917995,2271.32197620328,4162.3090860151715,6595.953101994685,10538.168807766027
82,1435.973864104606,2271.175919427438,4161.307681988936,6592.909457101311,10531.893875677495
83,1435.952402674639,2271.0399923980467,4160.3636448027955,6589.998544834585,10525.72017996581
84,1435.9326283154214,2270.9134432586166,4159.473582724661,6587.216351813489,10519.665095920252
85,1435.91440594309,2270.7955807985904,4158.6342892445955,6584.558582592311,10513.742032990998
86,1435.8976122291667,2270.6857692317385,4157.842738603524,6582.020763263093,10507.961108242605
87,1435.8821344828816,2270.5834234354343,4157.096079903222,6579.598323336036,10502.329708537183
88,1435.8678696486725,2270.488004612715,4156.391630261937,6577.286660102145,10496.852960386635
89,1435.8547234061741,2270.399016341123,4155.726867369567,6575.081188863728,10491.53412303944
90,1435.8426093614712,2270.3160009745893,4155.099421710698,6572.9773817645355,10486.374917624793
91,1435.8314483196864,2270.238536367029,4154.507068657189,6570.970797427506,10481.375802940727
92,1435.8211676301055,2270.1662328887396,4153.94772058041,6569.057103187413,10476.536206645776
93,1435.8117005960742,2270.098730708996,4153.419419093135,6567.2320913671465,10471.85471911767
94,1435.8029859427563,2270.035697320528,4152.920327500155,6565.491690773169,10467.329256014034
95,1435.7949673366438,2269.976825283661,4152.448723512705,6563.8319743648735,10462.957194559292
96,1435.787592951394,2269.9218301698684,4152.002992263454,6562.2491638736965,10458.735487748347
97,1435.780815075168,2269.870448686353,4151.581619644632,6560.739632002628,10454.660759968763
98,1435.7745897551922,2269.8224369649483,4151.183185981306,6559.299902718882,10450.729386972589
99,1435.768876475723,2269.77756900019,4150.806360043594,6557.926650056334,10446.93756265526
100,1435.7636378660318,2269.7356352228217,4150.44989339573,6556.61669576619,10443.281354705236
101,1435.7588394353775,2269.696441196302,4150.112615075413,6555.367006090379,10439.756750859939
102,1435.7544493322694,2269.659806425057,4149.793426593739,6554.174687880121,10436.359697229565
103,1435.7504381256133,2269.625563264273,4149.491297243864,6553.036984239343,10433.086129921234
104,1435.7467786055897,2269.593555922013,4149.2052597050415,6551.95126983789,10429.932001003968
105,1435.7434456023377,2269.5636395453066,4148.934405927865,6550.915046010893,10426.893299694104
106,1435.7404158207173,2269.5356793826445,4148.677883286103,6549.925935737279,10423.966069505263
107,1435.7376676896176,2269.5095500160382,4148.434890980387,6548.981678571424,10421.146421992986
108,1435.7351812244074,2269.4851346564574,4148.204676679178,6548.080125586269,10418.430547628319
109,1435.732937901308,2269.462324497008,4147.986533382765,6547.219234373449,10415.814724253312
110,1435.7309205425527,2269.441018118777,4147.779796496477,6546.397064135654,10413.295323503042
111,1435.7291132113382,2269.4211209447303,4147.583841099845,6545.611770897894,10410.868815520544
112,1435.727501115665,2269.402544737472,4147.398079399047,6544.861602857483,10408.531772242146
113,1435.7260705202484,2269.385207137077,4147.221958350565,6544.144895886925,10406.280869488784
114,1435.7248086657694,2269.3690312355425,4147.054957444706,6543.460069199419,10404.112888063553
115,1435.7237036948075,2269.3539451847323,4146.896586638176,6542.805621183027,10402.024714025687
116,1435.722744583847,2269.339881834967,4146.74638442563,6542.180125406612,10400.01333828551
117,1435.7219210808316,2269.326778401677,4146.603916040702,6541.582226798405,10398.075855643125
118,1435.721223647765,2269.314576157759,4146.4687717776105,6541.010637996166,10396.209463374978
119,1435.7206434079262,2269.3032201494943,4146.340565425036,6540.4641358665085,10394.411459456749
120,1435.7201720972935,2269.2926589340905,4146.2189328045115,6539.941558189846,10392.679240497304
121,1435.719802019812,2269.282844337046,4146.103530406075,6539.441800506607,10391.010299447116
122,1435.7195260061894,2269.2737312277404,4145.994034114459,6538.963813119732,10389.402223134623
123,1435.7193373758982,2269.2652773117507,4145.890138019492,6538.50659824805,10387.852689675568
124,1435.7192299021344,2269.2574429385604,4145.791553304923,6538.06920732484,10386.35946579329
125,1435.7191977794748,2269.250190923419,4145.698007210189,6537.65073843571,10384.92040408168
126,1435.7192355940078,2269.243486382225,4145.609242060094,6537.250333889833,10383.53344023741
127,1435.719338295741,2269.237296578407,4145.525014357698,6536.867177918607,10382.196590283484
128,1435.7195011730894,2269.231590780853,4145.4450939360495,6536.500494495832,10380.907947802378
129,1435.719719829282,2269.2263401320347,4145.369263164714,6536.149545273597,10379.665681193852
130,1435.7199901605277,2269.2215175255237,4145.297316207337,6535.8136276282385,10378.4680309696
131,1435.7203083358022,2269.217097492186,4145.2290583267395,6535.49207281084,10377.313307094637
132,1435.7206707781208,2269.2130560943833,4145.164305234311,6535.184244196936,10376.19988638342
133,1435.7210741471886,2269.2093708275756,4145.102882480658,6534.889535630347,10375.12620995675
134,1435.7215153233078,2269.2060205287617,4145.044624884757,6534.607369856129,10374.090780764258
135,1435.721991392456,2269.2029852912447,4144.989375998963,6534.337197037996,10373.092161175988
136,1435.7224996324337,2269.200246385252,4144.936987607478,6534.078493355637,10372.128970645601
137,1435.7230375000058,2269.1977861839728,4144.887319256054,6533.83075967764,10371.199883446745
138,1435.7236026189564,2269.1955880946152,4144.840237810802,6533.593520305926,10370.303626483555
139,1435.724192768989,2269.193636494111,4144.795617044214,6533.366321787771,10369.438977175545
140,1435.724805875411,2269.191916669134,4144.753337246566,6533.148731791729,10368.604761416711
141,1435.7254399995327,2269.1904147601153,4144.713284861042,6532.940338043919,10367.79985160816
142,1435.7260933297418,2269.189117708974,4144.67535214101,6532.740747321336,10367.023164763381
143,1435.726764173194,2269.188013210288,4144.639436828029,6532.5495844990755,10366.273660684848
144,1435.727450948073,2269.1870896656646,4144.605441849184,6532.366491648409,10365.550340210546
145,1435.728152176384,2269.1863361410938,4144.5732750325615,6532.191127182951,10364.852243528743
146,1435.7288664772375,2269.1857423270535,4144.542848839647,6532.02316505021,10364.178448559285
147,1435.7295925605886,2269.1852985011956,4144.514080113576,6531.86229396601,10363.528069399532
148,1435.7303292214006,2269.1849954934173,4144.486889842231,6531.708216689405,10362.90025483298
149,1435.7310753341972,2269.1848246531677,4144.461202935226,6531.560649335812,10362.294186898616
150,1435.7318298479822,2269.1847778188207,4144.436948013912,6531.419320726293,10361.709079518967
151,1435.7325917814967,2269.1848472889837,4144.414057213576,6531.283971770917,10361.144177184871
152,1435.7333602187887,2269.1850257956085,4144.392465997068,6531.154354884351,10360.598753694867
153,1435.7341343050782,2269.1853064787756,4144.372112979149,6531.030233431899,10360.072110947289
154,1435.7349132428901,2269.185682863054,4144.352939760893,6530.911381204285,10359.56357778306
155,1435.735696288443,2269.186148835313,4144.334890773504,6530.797581919625,10359.072508877218
156,1435.736482748271,2269.1866986239056,4144.31791313101,6530.688628751057,10358.598283677307
157,1435.7372719760663,2269.187326779124,4144.301956491231,6530.584323878661,10358.140305386738
158,1435.7380633697232,2269.1880281548397,4144.286972924587,6530.484478064302,10357.697999991346
159,1435.7388563685759,2269.1887978912687,4144.272916790195,6530.388910248164,10357.270815327362
160,1435.7396504508094,2269.1896313987622,4144.259744618885,6530.297447165802,10356.858220189099
161,1435.7404451310374,2269.1905243425813,4144.247415002665,6530.209922984561,10356.459703474666
162,1435.7412399580342,2269.191472628577,4144.235888490289,6530.126178958362,10356.074773368206
163,1435.74203451261,2269.1924723897205,4144.225127488538,6530.046063099827,10355.70295655698
