,0,1,2,3,4
0,998023.8091626876,1996046.7673371944,4990115.641860715,9980230.432733249,19960460.01447832
1,1001796.8355481039,1999976.8824098397,4994507.42422232,9985387.183334457,19967147.19475347
2,1002383.6149332431,2000580.7695671536,4995162.444893362,9986131.230422437,19968086.383489653
3,1003064.6906381145,2001280.1860012882,4995918.99933238,9986987.75537239,19969160.91539532
4,1003855.4296911862,2002090.4211356349,4996793.1227168515,9987974.403693505,19970392.021285217
5,1004773.7905449327,2003029.2593920939,4997803.411556027,9989111.611610943,19971804.23853298
6,1005840.7911582887,2004117.4032167455,4998971.440548697,9990423.05417005,19973425.943074394
7,1007081.0724657448,2005378.973211127,5000322.249726,9991936.166637791,19975289.9658976
8,1008523.580424045,2006842.1013185687,5001884.914487629,9993682.751706984,19977434.308334008
9,1010202.396708773,2008539.6368293616,5003693.2137938505,9995699.68733464,19979902.97288298
10,1012157.7575026024,2010509.990079306,5005786.414836504,9998029.752798805,19982746.92916709
11,1014437.3127291508,2012798.1452533426,5008210.196523822,10000722.593930202,19986025.238059264
12,1017097.6960645388,2015456.8824703926,5011017.738988018,10003835.852602147,19989806.361235034
13,1020206.5015499672,2018548.2609410626,5014271.012576929,10007436.490595667,19994169.68838345
14,1023844.7991561501,2022145.430714061,5018042.307732743,10011602.344221875,19999207.320430763
15,1028110.3751249632,2026334.8620456895,5022416.057379771,10016423.953834241,20005026.154559802
16,1033121.9624214463,2031219.1111014318,5027491.016703931,10022006.722118577,20011750.325882733
17,1039024.8474102933,2036920.2825282556,5033382.882578758,10028473.467394479,20019524.071833543
18,1045998.4265686926,2043584.4088036756,5040227.457905084,10035967.453787204,20028515.099259682
19,1054266.5860991345,2051387.0522863846,5048184.496965741,10044656.000429383,20038918.551531937
20,1064112.2678372876,2060540.5625890777,5057442.409541896,10054734.797907354,20050961.694845848
21,1075898.41594035,2071303.611945529,5068224.058704008,10066433.094603123,20064909.47066159
22,1090098.9608843222,2083993.9228860668,5080793.966503751,10080019.960904812,20081071.096667677
23,1107346.1833726745,2099005.5604015593,5095467.353342267,10095811.900097853,20099807.94454254
24,1128505.9949865027,2116832.899510846,5112621.596297775,10114182.15690417,20121542.98255923
25,1154803.3492368972,2138104.6074171015,5132710.92315752,10135572.187317759,20146772.149736892
26,1188043.6384073058,2163633.0938448077,5156285.501142255,10160505.909561908,20176078.13298973
27,1231033.3752387806,2194488.6711167395,5184016.595293449,10189607.575810859,20210147.15960356
28,1288460.7904045978,2232114.776086757,5216730.266449435,10223624.418112712,20249789.60905728
29,1369003.5431026344,2278514.7106711124,5255453.334090393,10263455.67737473,20295965.51256658
