,0,1,2,3,4
0,0.0,0.0,0.0,0.0,0.0
1,150.0,150.0,150.0,150.0,150.0
2,157.60749456611651,157.71756091882372,158.0411891439955,158.57764600659928,159.65050530727427
3,165.6172552799193,165.82482821937785,166.4638887425232,167.53046475608747,169.6571809537544
4,174.05293584841607,174.34345121490145,175.28939031147033,176.88137093651034,180.04878095397962
5,182.94022707218372,183.2965685672109,184.5401356935427,186.65419507754478,190.85421127601694
6,192.3071551803926,192.7089775415452,194.2398232243326,196.87379583513933,202.10279560470246
7,202.18444381407082,202.60733345250114,204.41352673272024,207.56617523347026,213.82450254891268
8,212.60595613898192,213.0203861750651,215.08783020720156,218.75859963000138,226.05014750193595
9,223.60923853794614,223.97926238006173,226.29098154346704,230.47972919954006,238.8115788684268
10,235.23619406087778,235.51780446757706,238.05306953277642,242.7597589165356,252.14185615337433
11,247.53392303396126,247.67298019623578,250.4062291973824,255.63057434847983,266.07542603258184
12,260.5557810403341,260.4853809938577,263.3848817846797,269.12592606652044,280.64830173065053
13,274.3627225367079,273.99983224432464,277.02601727136346,283.28162715349345,295.8982506670299
14,289.02502420956574,288.2661459900771,291.3695292044601,298.13577917839945,311.8649953050044
15,304.6245197991601,303.34005621589307,306.45861425611497,313.72903315876175,328.5904324081933
16,321.25753394412834,319.28439028823135,322.34025218345005,330.1048935160045,346.1188764617975
17,339.0387871614243,336.1705488648125,339.06578622707184,347.3100749364661,364.4973338648839
18,358.1066751432367,354.08039317532575,356.69162972124366,365.394924507829,383.7758156830237
19,378.6305339705091,373.1086769105847,375.28013234948685,384.4139246796786,404.00769833074895
20,400.82084394194965,393.3662162321583,394.9006498150273,404.4262967343218,425.25014362389555
21,424.94390148794304,414.9840756566994,415.6308748045809,425.49672987852784,447.5645923346164
22,451.34350104699377,438.11917643960976,437.5585066321606,447.6962682395455,471.01734887928563
23,480.4740244432064,462.9619360276665,460.7833643015379,471.1033976239626,495.68027932421404
24,512.9529136429309,489.7468722500001,485.4200866628245,495.80538681654434,521.6316508566215
25,549.6478330796931,518.7676454342712,511.6016196951903,521.8999558293452,548.9571487290845
26,591.829988050011,550.398938526347,539.483774015239,549.4973678879196,577.751117137571
27,641.464100057492,585.1292323861746,569.2512606258002,578.723076111314,608.1180845267512
28,701.8115626336116,623.6116365635081,601.1258049734942,609.721104471628,640.1746528658276
29,778.8604155230129,666.7460738393688,635.3772420342511,642.6584129819308,674.0518566106025
30,885.4399901468178,715.8190826684729,672.3389854585292,677.7306007375065,709.8981335052787
31,1035.638781493336,772.7571906683811,712.4300833732574,715.1694562813218,747.8831008467381
32,1185.8712941764886,840.6250664839059,756.1874931124527,755.2531042710459,788.20240469577
