,0,1,2,3,4
0,1014144.7096134037,2028288.569095614,5070720.147542243,10141439.444953293,20282878.03977539
1,1017920.1735108512,2032223.4721347317,5075123.89646132,10146620.354474366,20289613.867174003
2,1018507.2116876758,2032827.869601906,5075780.2458868725,10147367.277157247,20290559.593019865
3,1019188.5477132865,2033527.8464111274,5076538.290861596,10148227.024613366,20291641.39147184
4,1019979.5404309367,2034338.695367185,5077414.0892756395,10149217.294811346,20292880.612479895
5,1020898.1360934951,2035278.2035062823,5078426.263334097,10150358.584106337,20294301.92907562
6,1021965.3348218194,2036367.07454084,5079596.416735831,10151674.63649576,20295933.872293234
7,1023205.751815359,2037629.4281732608,5080949.622096266,10153192.966330932,20297809.450938586
8,1024648.2962509838,2039093.3920936098,5082514.991256805,10154945.46699463,20299966.870601334
9,1026326.9975641953,2040791.806320653,5084326.343671168,10156969.120403389,20302450.368735444
10,1028282.018041311,2042763.0645221213,5086422.991152727,10159306.824898774,20305311.185460992
11,1030560.9033131858,2045052.1234688417,5088850.661265199,10162008.36254568,20308608.69327869
12,1033220.1399618277,2047711.7203999322,5091662.586418664,10165131.530865494,20312411.71300355
13,1036327.1143843447,2050803.8495191508,5094920.792032002,10168743.469159715,20316800.048301276
14,1039962.6027694372,2054401.5643223908,5098697.624920281,10172922.215728894,20321866.277309213
15,1044223.9741808977,2058591.1936121802,5103077.573240411,10177758.54010547,20327717.847258724
16,1049229.3660876662,2063475.0882039415,5108159.4424319565,10183358.104073808,20334479.527113523
17,1055123.2089919122,2069175.0562862486,5114058.968789458,10189844.017541023,20342296.284464106
18,1062083.658565647,2075836.703548919,5120911.975070824,10197359.870912408,20351336.666808028
19,1070332.7825188057,2083634.9782328375,5128878.202894966,10206073.345699983,20361796.784708668
20,1080150.8216206795,2092781.3447549604,5138145.997867223,10216180.5310961,20373905.016168423
21,1091896.6414635344,2103533.1946044387,5148938.079594363,10227911.108246574,20387927.579246312
22,1106037.887803504,2116206.386261428,5161518.706758624,10241534.60902974,20404175.15537081
23,1123196.9111331298,2131192.2493775776,5176202.657062746,10257368.016258953,20423010.791555442
24,1144223.4336423138,2148981.101705576,5193366.598219077,10275785.053594708,20444859.369259305
25,1170314.9486006966,2170195.509327785,5213463.652841973,10297227.624715883,20470219.006072022
26,1203227.8314023456,2195638.547829174,5237042.2946279915,10322220.01547859,20499674.86055857
27,1245674.9890515006,2226365.937662436,5264771.216504893,10351386.689490527,20533915.95076713
28,1302148.5580292963,2263797.6787342736,5297472.585229185,10385474.816392146,20573755.7873835
29,1380856.5371643717,2309898.1199390274,5336167.315768727,10425383.119868707,20620157.884905413
30,1499241.4310204133,2367481.406960066,5382137.971250759,10472199.292742448,20674267.58027891
31,1678600.1868219574,2440763.0884938603,5437018.186443795,10527249.21963574,20737452.106650613
32,1866165.832908082,2536439.591796533,5502923.204036541,10592162.773941515,20811351.6147387
33,2057824.357106778,2666040.1340618473,5582646.360632782,10668963.358535761,20897944.92343128
34,2251547.411812123,2851892.0509106447,5679965.709246543,10760192.246083735,20999635.403253235
35,2446329.6758950343,3124913.2358749593,5800143.621940717,10869085.257235425,21119364.86225046
36,2641656.677726234,3413589.0726757604,5950784.882977119,10999830.514050022,21260767.139123872
37,2837256.9284211765,3711696.073610295,6143411.050099449,11157956.155075947,21428379.228083353
38,3032984.285760892,4015403.995052271,6396606.36337992,11350934.911092632,21627937.81041839
39,3228759.724912903,4322427.826754727,6743072.538911619,11589168.303601015,21866806.12578513
40,3424541.2347555975,4631407.137336402,7213373.573297369,11887675.264074951,22154606.182137467
41,3620307.643825398,4941524.634783157,7715187.754362202,12269186.288703345,22504186.674504794
42,3816049.6469214694,5252284.059879073,8239629.5080665555,12770316.22131514,22933164.365766242
43,4011764.697258212,5563381.792945713,8779977.073320106,13454031.127896883,23466498.207165103
44,4207454.041959666,5874631.787613319,9331371.219415156,14191276.10466592,24141048.238054845
45,4403120.978590195,6185920.8863132335,9890379.990583058,14971099.011294689,25014275.73503814
46,4598769.823048935,6497181.700248209,10454603.700356524,15784037.641030785,26048690.011049774
47,4794405.299309085,6808375.842765689,11022368.997171227,16622337.767758254,27159699.851030916
48,4990032.182735495,7119483.390826037,11592508.049600389,17479858.331727322,28335691.02349786
49,5185655.097232322,7430496.166831847,12164204.202905437,18351838.475120693,29565873.771592263
50,5381278.4060757505,7741413.406362582,12736885.46321489,19234633.6965472,30840661.007890116
51,5576906.159753861,8052238.940145662,13310151.169381512,20125473.35072325,32151801.474336542
52,5772542.078162871,8362979.3506753985,13883721.358306225,21022258.13732055,33492352.57588535
53,5968189.55310354,8673642.763843294,14457401.594189197,21923399.378064733,34856564.613771066
54,6163851.662327574,8984238.058442466,15031058.362396227,22827695.003897518,36239727.18335328
55,6359531.189697737,9294774.352924217,15604601.72282597,23734235.321906075,37638009.074351504
56,6555230.64808648,9605260.677102977,16177972.989022946,24642331.9527283,39048308.559319034
57,6750952.302966808,9915705.767748976,16751135.915074296,25551464.392349664,40468121.56795087
58,6946698.195502303,10226117.947155366,17324070.35132618,26461239.82134759,41895429.7650352
59,7142470.164426403,10536505.057190018,17896767.651849274,27371362.817400273,43328607.68420504
60,7338269.866369907,10846874.430175357,18469227.334517922,28281612.46032682,44766346.79021846
61,7534098.794509283,11157232.88391805,19041454.643346287,29191824.961200345,46207593.948987335
62,7729958.295483267,11467586.73225399,19613458.764962,30101880.43019249,47651501.84315991
63,7925849.584671933,11777941.805208026,20185251.522262253,31011692.756327007,49097389.130793996
64,8121773.759913491,12088303.47476552,20756846.417947832,31921201.83685587,50544708.46989697
65,8317731.813777405,12398676.683543094,21328257.935804006,32830367.588511184,51993020.85431212
66,8513724.644545719,12709065.974561725,21899501.0325672,33739165.316283435,53441974.996487126
67,8709753.065994473,13019475.5209122,22470590.771121237,34647582.1210586,54891290.74008827
68,8905817.81612153,13329909.15455027,23041542.05875814,35555614.10573932,56340745.68993928
69,9101919.564919867,13640370.393766584,23612369.46355716,36463264.197714075,57790164.412682846
70,9298058.921302067,13950862.469050912,24183087.088931873,37370540.44891738,59239409.69456745
71,9494236.439276014,14261388.347228715,24753708.491358895,38277454.707390286,60688375.44853027
72,9690452.623445759,14571950.753825558,25324246.63010402,39184021.57873994,62136980.94656929
73,9886707.933921333,14882552.193702092,25894713.84055527,40090257.61458931,63585166.11963702
74,10083002.790697528,15193194.970000632,26465121.824801177,40996180.67917297,65032887.71959167
75,10279337.57757284,15503881.201507917,27035481.654721837,41901809.456160374,66480116.17911175
76,10475712.645642536,15814612.838528624,27605803.783985436,42807163.06600317,67926833.03814802
77,10672128.316438705,16125391.677363643,28176098.06624138,43712260.77059325,69373028.83142917
78,10868584.884724734,16436219.373521708,28746373.77748834,44617121.74695028,70818701.35207668
79,11065082.62101832,16747097.453749398,29316639.641103502,45521764.91552097,72263854.2228047
80,11261621.773840731,17058027.32698536,29886903.85437203,46426208.811683565,73708495.71921283
81,11458202.571754862,17369010.29433632,30457174.115697537,47330471.4914568,75152637.80014715
82,11654825.225176116,17680047.5581488,31027457.651880752,48234570.464195214,76596295.30848938
83,11851489.928024806,17991140.23027684,31597761.24500429,49138522.64659446,78039485.31248833
84,12048196.859194804,18302289.339604434,32168091.258621406,50042344.3334256,79482226.56318635
85,12244946.183895418,18613495.83889754,32738453.6630351,50946051.181396246,80924539.04789054
86,12441738.054853683,18924760.611046277,33308854.059506398,51849658.20320866,82366443.62322627
87,12638572.613399591,19236084.474759627,33879297.70333429,52753179.76951327,83807961.7142131
88,12835449.9904555,19547468.189746782,34449789.525740154,53656629.61690086,85249115.06813958
89,13032370.307423076,19858912.46145436,35020334.1545484,54560020.860453136,86689925.55401789
90,13229333.676998472,20170417.94539073,35590935.93368269,55463366.00967281,88130414.99991266
91,13426340.203896752,20481985.25107064,36161598.94148977,56366676.98684481,89570605.06179376
92,13623389.985526333,20793614.945626326,36732327.00794053,57269965.1471006,91010517.11861977
93,13820483.112588463,21105307.55710136,37303123.73074321,58173241.29956286,92450172.18922669
94,14017619.669627756,21417063.577479217,37873992.49042048,59076515.72913432,93889590.86737205
95,14214799.735541604,21728883.465439547,38444936.46441344,59979798.218545154,95328793.2718479
96,14412023.384024633,22040767.64889837,39015958.64024587,60883098.070379086,96767799.0091006
97,14609290.683996435,22352716.527330976,39587061.8278204,61786424.12885794,98206627.14622416
98,14806601.699976066,22664730.47389998,40158248.67089673,62689784.80121883,99645296.19251303
99,15003956.492430083,22976809.837418098,40729521.65778875,63593188.07855748,101083824.08808334
