,0,1,2,3,4
0,18664906.668193545,18664906.668193545,18664906.668193545,18664906.668193545,18664906.668193545
1,18740178.82895878,18704016.535672627,18682282.8831101,18675027.356202815,18671399.310282033
2,18751894.808449354,18710035.085839145,18684881.882272102,18676492.66662157,18672312.616635274
3,18765497.01772553,18717007.001681734,18687884.461906128,18678180.185399137,18673358.36486713
4,18781293.580396418,18725085.068911333,18691354.408675518,18680124.78805811,18674557.3135748
5,18799644.817205448,18734447.06326046,18695365.708135232,18682366.874711644,18675933.465235796
6,18820972.74526814,18745300.007678296,18700004.20599805,18684953.250596132,18677514.580329716
7,18845772.551288623,18757885.210178267,18705369.557402503,18687938.16311502,18679332.786353458
8,18874626.512255147,18772484.246827833,18711577.502177894,18691384.50385467,18681425.27634935
9,18908221.006688233,18789426.101079807,18718762.536594078,18695365.211279273,18683835.121936053
10,18947367.434456658,18809095.70401153,18727081.047522977,18699964.908708878,18686612.224227984
11,18993028.19130753,18831944.214496795,18736715.01610917,18705281.817265432,18689814.406852704
12,19046349.168409545,18858501.445345726,18747876.386861112,18711430.002185073,18693508.714494824
13,19108700.87682369,18889391.001331095,18760812.23245639,18718541.998270173,18697772.89591805
14,19181731.05453276,18925348.80445664,18775810.91330205,18726771.90292767,18702697.16887034
15,19267432.81713554,18967245.991341233,18793209.40834828,18736299.01148345,18708386.253622886
16,19368234.229853142,19016117.416824237,18813402.109305896,18747332.121148616,18714961.782486383
17,19487117.864138946,19073197.490703158,18836851.40932001,18760114.61646123,18722565.11305598
18,19627783.266072314,19139965.725805186,18864100.51182332,18774930.518196784,18731360.636478916
19,19794872.19509022,19218205.31919278,18895789.06580676,18792111.698340304,18741539.684852947
20,19994288.013926305,19310079.479334623,18932672.31127533,18812046.52453975,18753325.14948161
21,20233660.584867362,19418232.40373567,18975644.786282696,18835190.257999647,18766976.957522206
22,20523043.621572644,19545925.048941176,19025769.88052367,18862077.648174826,18782798.584155846
23,20875998.474871468,19697221.155815437,19084317.068109833,18893338.26292638,18801144.843159433
24,21311351.14004044,19877247.55120761,19152809.318921447,18929715.292091668,18822431.232671876
25,21856191.139604095,20092567.23553358,19233084.208218664,18972088.78648008,18847145.21375246
26,22551329.480949026,20351729.15402144,19327373.76365679,19021504.616850484,18875859.887600627
27,23462088.39285571,20666104.83187009,19438410.352417894,19079210.935131595,18909250.717395112
28,24702136.789205223,21051211.073247377,19569569.54996874,19146704.55692215,18948116.080206305
29,26495182.79934918,21528899.219174158,19725066.559367258,19225790.69452678,18993402.765656758
30,29379733.518750507,22131188.955995854,19910232.18821039,19318660.906623863,19046237.89769687
31,32875263.19572475,22907478.037933014,20131910.24457947,19427996.371837426,19107969.27302298
32,36478393.09753345,23939426.708497304,20399046.325539574,19557107.02081568,19180216.966720898
33,40133990.83002567,25375891.438943617,20723589.56932237,19710122.536258373,19264940.13915046
34,43815765.67353739,27532020.97109862,21121929.277728844,19892260.272115007,19364524.770924952
35,47510800.51499178,30205014.45398259,21617295.104192745,20110210.298825122,19481900.718161397
36,51212506.45353637,32994195.035526928,22244009.872644834,20372704.603318546,19620700.63672996
37,54917427.14968554,35851433.51295077,23055609.568687487,20691386.612237588,19785480.11225907
38,58623726.46251818,38748315.114538506,24141953.53334233,21082192.18995709,19982029.54356062
39,62330436.669553526,41668267.40018974,25670575.032678556,21567648.344108887,20217827.609144904
40,66037067.77332269,44601554.19390486,27517986.212045263,22180927.524700478,20502720.681472767
41,69743396.7616166,47542384.35035405,29469068.647567403,22973543.190920044,20849977.345841337
42,73449350.4850191,50487276.89457013,31492891.37177677,24031439.082594752,21277995.37671761
43,77154939.06885171,53434129.18288004,33566923.24919846,25374138.450408608,21813210.102632955
44,80860217.43396723,56381675.83996351,35675300.92894187,26811264.381556295,22495376.592925094
45,84565262.87742145,59329167.83892623,37807027.962466255,28322153.624017537,23387985.35092406
46,88270161.9828741,62276178.206382126,39954520.42840927,29889524.634124897,24398724.185017634
47,91975003.06724834,65222482.15588569,42112546.90402201,31499571.39084152,25479337.752939146
48,95679871.92246257,68167981.97389454,44277490.45322665,33141577.08193126,26618491.72309061
49,99384849.54080702,71112659.30885155,46446844.42145703,34807364.713734515,27805902.43394682
50,103090011.03541303,74056544.57552218,48618869.70279014,36490754.61297321,29032612.468619853
51,106795425.26860368,76999697.18969935,50792361.25064763,38187098.583769664,30291041.4160431
52,110501154.88827838,79942192.7806517,52966488.0636196,39892906.72687046,31574902.026131347
53,114207256.6035099,82884114.9026423,55140682.68370168,41605559.4823977,32879050.914894972
54,117913781.57832013,85825549.73047923,57314564.247367546,43323089.867575526,34199318.801537566
55,121620775.87548207,88766582.68706688,59487884.474871494,45044020.46295874,35532345.802474186
56,125328280.91867429,91707296.37871425,61660489.43791617,46767241.88326016,36875433.93520154
57,129036333.93371716,94647769.3840497,63832292.33580411,48491922.23037217,38226421.072210416
58,132744968.37440252,97588075.60210603,66003253.97540935,50217439.477847785,39583576.2537403
59,136454214.30570966,100528283.97827536,68173368.69535905,51943330.83667854,40945514.30291421
60,140164098.76782283,103468458.4736773,70342654.19614768,53669254.693866275,42311126.92486432
61,143874646.09275684,106408658.17379275,72511144.15247075,55394961.849081114,43679527.51315723
62,147585878.19223088,109348937.50726464,74678882.84383112,57120273.72125257,45050007.06451284
63,151297814.82294992,112289346.50706191,76845921.26665318,58845065.73627192,46421999.04290128
64,155010473.8085604,115229931.09625956,79012314.3033531,60569254.62030257,47795051.35911332
65,158723871.25353685,118170733.38528334,81178118.68399787,62292788.65607226,49168804.01484461
66,162438021.72210684,121111791.96778631,83343391.52956592,64015640.16242084,50542971.24888505
67,166152938.39756477,124053142.20895594,85508189.32141224,65737799.705291934,51917327.21996719
68,169868633.23371455,126994816.50338155,87672567.18159305,67459271.59603737,53291694.53611364
69,173585117.07843682,129936844.5356796,89836578.3933819,69180070.40854424,54665935.014308475
70,177302399.78597656,132879253.51439501,92000274.08111286,70900218.27468729,56039942.230555005
71,181020490.32356477,135822068.38569835,94163703.03259869,72619742.78471574,57413635.505139634
