,0,1,2,3,4
0,20834181.750552773,20834181.750552773,20834181.750552777,20834181.750552777,20834181.750552773
1,20909780.404882215,20873615.328948084,20851879.854012538,20844626.969315633,20841001.236330453
2,20921530.96422045,20879668.450081125,20854514.545328334,20846130.79088398,20841958.264520645
3,20935167.734462734,20886678.298622854,20857557.15756227,20847861.46982801,20843052.623384487
4,20950997.659086432,20894797.875464413,20861072.08347597,20849854.582011055,20844305.8692824
5,20969379.301806625,20904205.11678963,20865133.99438069,20852151.33152063,20845742.91173387
6,20990732.12594735,20915107.10504762,20869829.51270039,20854799.44645798,20847392.55108685
7,21015547.651381597,20927745.048241742,20875259.160764504,20857854.230950586,20849288.09999675
8,21044402.922276627,20942400.189768128,20881539.644998632,20861379.787041463,20851468.122117758
9,21077976.8947463,20959400.81675832,20888806.537600666,20865450.444118913,20853977.258421812
10,21117070.492124025,20979130.638465513,20897217.405111264,20870152.41380068,20856867.217811443
11,21162631.33129897,21002038.828077924,20906955.511571936,20875585.73595702,20860197.91320054
12,21215784.47307475,21028652.119561356,20918234.1696214,20881866.550944757,20864038.786780424
13,21277871.03440827,21059589.469458446,20931301.88835629,20889129.75839916,20868470.357780777
14,21350497.156292386,21095579.921295017,20946448.479561146,20897532.145947307,20873586.03339573
15,21435596.87661016,21137484.559706043,20964012.321131118,20907256.055315398,20879494.210693415
16,21535513.87519362,21186323.66843858,20984389.037845917,20918513.72339154,20886320.760328762
17,21653109.333916508,21243310.641963683,21008041.92381656,20931552.39810588,20894211.91322184
18,21791906.598434128,21309894.76374892,21035514.500815444,20946660.41625808,20903337.676753234
19,21956288.763126004,21387815.73517378,21067445.775700882,20964174.427161634,20913895.84030824
20,22151774.19505056,21479174.06870948,21104588.855932035,20984488.033547536,20926116.710365582
21,22385409.880778935,21586523.200476877,21147833.85482998,21008062.14992106,20940268.724552102
22,22666348.377198495,21712991.876844026,21198236.29010988,21035437.51544289,20956665.11169328
23,23006721.12695567,21862449.598934647,21257052.62677174,21067249.852018874,20975671.835103773
24,23423010.272957575,22039734.60479757,21325785.20495202,21104248.40250812,20997717.113134373
25,23938301.613294713,22250974.99138979,21406239.665276997,21147318.703821555,21023302.868192576
26,24586191.88318082,22504052.49568359,21500599.311327733,21197510.845463328,21053018.583657075
27,25418045.96014901,22809291.93526267,21611522.716926474,21256074.827456273,21087558.177255843
28,26517733.265465327,23180521.305791266,21742273.91364559,21324505.237440813,21127740.668397445
29,28035416.478064425,23636768.64262128,21896899.100685842,21404598.38696569,21174535.73304556
30,30280028.03365512,24205113.25438549,22080471.287431214,21498526.24980364,21229095.517378457
31,33894968.3164105,24925773.953299038,22299436.769987587,21608933.549144384,21292794.673246086
32,37693377.01899795,25861913.784780145,22562118.60639123,21739067.20582819,21367281.261293467
33,41584360.86387023,27120557.220328994,22879470.496254932,21892952.042660337,21454542.254260357
34,45522404.63424568,28904043.723202176,23266245.960954435,22075634.021529716,21556988.946514256
35,49484799.38105846,31651967.940180857,23742889.1494168,22293524.68393643,21677570.028842576
36,53459880.08715035,34569889.65632959,24338752.622389946,22554901.627835546,21819923.742774688
37,57441467.15721464,37591278.499107026,25097932.5899081,22870657.849890977,21988586.57851242
38,61426215.37147627,40674568.11894813,26090751.74476172,23255463.786161873,22189285.60419153
39,65412299.635447495,43794742.85834746,27438971.6564672,23729646.52264831,22429358.03241358
40,69398735.17312966,46936828.7957572,29331004.257695217,24322387.776199568,22718370.456659686
41,73385012.09050034,50091795.11857315,31356361.47475943,25077523.501417693,23069063.020515367
42,77370892.42557521,53254138.67316678,33478182.888317864,26064958.168984614,23498845.674020458
43,81356294.43690617,56420478.8590753,35668231.446776755,27405734.22929762,24032282.115360204
44,85341225.25257377,59588733.28180565,37905909.76695387,28890051.40175984,24705456.48437706
45,89325741.11433095,62757626.01716077,40176575.82340587,30463764.587930113,25574227.50330304
46,93309923.70338151,65926388.73670985,42469942.33118654,32107390.49328727,26616660.550250612
47,97293866.03471787,69094575.70749144,44778808.72450209,33804812.691070974,27737828.50982838
48,101277664.09844516,72261947.35348827,47098133.72980839,35543174.393939264,28926054.978214446
49,105261412.0384955,75428395.92439266,49424381.65060555,37312451.43432563,30170411.179862376
50,109245199.45583998,78593897.47619556,51755068.68326169,39104935.39458595,31461124.936632104
51,113229110.04809338,81758480.55172467,54088449.3428611,40914744.571285576,32789740.14325465
52,117213221.03940144,84922205.6485028,56423299.330875725,42737408.67624134,34149108.803833365
53,121197603.1036924,88085151.68915476,58758764.37116092,44569535.63261148,35533287.43401676
54,125182320.55804886,91247407.14048982,61094254.266482316,46408552.50246076,36937389.98858809
55,129167431.7263936,94409064.1953542,63429368.09776617,48252507.53519078,38357430.34893222
56,133152989.35819253,97570215.02647963,65763841.02918672,50099920.26443793,39790172.70088203
57,137139041.0969043,100730949.40494528,68097506.1897676,51949668.43145234,41232998.4095604
58,141125629.93504828,103891353.27104194,70430267.2101524,53800902.702705234,42683792.131250404
59,145112794.65639246,107051507.90343674,72762078.30358315,55652982.288122535,44140846.74952358
60,149100570.24428615,110211489.53755684,75092929.76552036,57505426.17001668,45602785.28653188
61,153088988.2682639,113371369.2280841,77422837.36166045,59357876.055666625,47068497.3984117
62,157078077.22939962,116531212.91287541,79751834.55717017,61210068.11114103,48537088.01798104
63,161067862.87278348,119691081.58450103,82079966.79936546,63061811.31644705,50007835.99766361
64,165058368.47998682,122851031.5256298,84407287.33562708,64912970.83116304,51480160.83282865
65,169049615.11365473,126011114.59243204,86733854.12962149,66763455.14933195,52953595.90004855
66,173041621.85472208,129171378.49806209,89059727.62782751,68613206.16308291,54427766.924001805
67,177034406.00162736,132331867.11880572,91384969.12016042,70462191.44139549,55902374.61725417
68,181027983.25283483,135492620.7829407,93709639.57721853,72310398.21668422,57377180.67611708
69,185022367.87529263,138653676.5462891,96033798.82040529,74157828.69876243,58851996.45002775
70,189017572.8414634,141815068.4623019,98357504.94381684,76004496.39707537,60326673.75821151
71,193013609.96258286,144976827.8259048,100680813.9351268,77850423.25377898,61801097.42439948
72,197010490.0096277,148138983.40876922,103003779.43379351,79695637.39865927,63275179.21039262
73,201008222.80532715,151301561.66826934,105326452.58927777,81540171.3765538,64748852.85460885
74,205006817.32733124,154464586.94443995,107648882.00402641,83384060.78080787,66222070.03056404
75,209006281.78205425,157628081.64478213,109971113.72412473,85227343.16994032,67694797.01659726
76,213006623.68605366,160792066.4057312,112293191.27865852,87070057.23429632,69167011.98729177
77,217007849.92587218,163956560.24141175,114615155.74710517,88912242.14246242,70638702.766386
78,221009966.8238286,167121580.68722743,116937045.8338951,90753937.04667965,72109864.9894695
79,225012980.18153948,170287143.92373207,119258897.97185524,92595180.69702405,73580500.58720714
80,229016895.3382823,173453264.88851807,121580746.42353591,94436011.15409248,75050616.53543045
81,233021717.2048515,176619957.38110125,123902623.39286105,96276465.5795078,76520223.82087499
82,237027450.31208998,179787234.16159457,126224559.1304092,98116580.07461327,77989336.5914649
83,241034098.8337998,182955107.03683817,128546582.04061121,99956389.5809418,79457971.45026451
84,245041666.62663794,186123586.93528095,130868718.79532509,101795927.80007978,80926146.87606823
85,249050157.25597247,189292683.98103833,133190994.42989622,103635227.15774077,82393882.750901
