,0,1,2,3,4
0,19595474.871772505,19595474.871772505,19595474.871772505,19595474.871772505,19595474.871772505
1,19670886.603180736,19634724.83418185,19612989.21294168,19605734.49258537,19602107.477043502
2,19682617.335078936,19640758.398574643,19615603.49918055,19607216.21209141,19603039.36511394
3,19696234.150316868,19647746.772535287,19618623.2225159,19608922.121708643,19604105.783013772
4,19712044.611039013,19655842.823685326,19622112.427027572,19610887.398107465,19605327.828777723
5,19730408.211273834,19665224.385616716,19626145.38983146,19613152.779753197,19606729.887854956
6,19751745.773015328,19676098.490774654,19630808.286901023,19615765.466636892,19608340.163035057
7,19776550.769689657,19688706.380870625,19636201.138408624,19618780.152994107,19610191.28894891
8,19805403.046274025,19703329.45602649,19642440.092763767,19622260.246475838,19612321.03903626
9,19838985.53574945,19720296.35185592,19649660.098497927,19626279.27567858,19614773.153399564
10,19878104.78616512,19739991.410498336,19658018.03528982,19630922.53737684,19617598.300240006
11,19923716.352355346,19762864.843329962,19667696.417783607,19636289.024085723,19620855.193436082
12,19976956.493162215,19789445.01442265,19678907.755402483,19642493.67745921,19624611.89705001
13,20039182.129732665,19820353.345139436,19691899.70570899,19649670.036208186,19628947.338599823
14,20112021.76675781,19856322.552310273,19706961.21054482,19657973.328603037,19633953.088175967
15,20197441.19151007,19898219.098545674,19724429.79118935,19667584.138515033,19639735.430517696
16,20297829.398812935,19947071.077473782,19744700.294681184,19678712.704700764,19646417.798358236
17,20416112.69086172,20004103.15955661,19768235.3908431,19691604.035683542,19654143.616741043
18,20555908.794439595,20070780.865313772,19795578.280062098,19706543.950347718,19663079.6574643
19,20721739.09610919,20148867.259584654,19827368.137314484,19723866.31017219,19673419.99087555
20,20919327.301409893,20240496.526785467,19864359.019356567,19743961.64184559,19685390.65104454
21,21156030.326242927,20348270.819558386,19907443.18851562,19767287.525962707,19699255.16404915
22,21441478.066670556,20475389.783879332,19957680.136866245,19794381.130300846,19715321.12669226
23,21788555.72529592,20625826.9337562,20016333.02425738,19825874.4744918,19733948.057309736
24,22214973.39741953,20804574.74590034,20084914.940244146,19862513.079314344,19755556.81172946
25,22745897.787431095,21017993.184960607,20165248.288869724,19905178.995447457,19780640.927125797
26,23418635.774793856,21274318.57508183,20259542.079937357,19954919.422953375,19809780.372727633
27,24291626.92454898,21584429.762197506,20370493.953206602,20012982.6372577,19843658.31384453
28,25463533.288043972,21963044.051823184,20501427.097111627,20080863.576494347,19883081.706119314
29,27119859.40493161,22430666.361329954,20656477.41807589,20160362.33420907,19929006.795039438
30,29673695.339751832,23016937.95269497,20840854.749182455,20253660.225352965,19982570.94550157
31,33224598.365095746,23766782.215125635,21061216.14678458,20363420.139410757,20045132.819623973
32,36915620.97204051,24752688.7183044,21326214.08752072,20492921.10301454,20118323.59745887
33,40675682.141970225,26102267.608016495,21647327.431830447,20646242.073611513,20204113.127473313
34,44470332.8960845,28071214.563859317,22040169.00220644,20828518.17805557,20304896.505188935
35,48282606.52802689,30778586.86802644,22526637.65906597,21046306.512225617,20423609.188083198
36,52103849.973650195,33625550.58256867,23138660.89240164,21308122.642463144,20563882.633100625
37,55929516.06798044,36555588.33641163,23925171.14179349,21625252.666151825,20730258.93322692
38,59757174.18832067,39534548.60635999,24966341.32383993,22013028.85119634,20928493.307459805
39,63585525.74151353,42542267.21551119,26406455.668995954,22492924.910919722,21165991.323544715
40,67413894.90104644,45566813.58954422,28273969.177919954,23096190.776796117,21452459.466692947
41,71241954.92468628,48601053.1896074,30258243.75566235,23870606.916037016,21800906.64363689
42,75069576.39707503,51640673.14717107,32325554.593004584,24894211.183729842,22229249.56373957
43,78896740.98475818,54683048.810380965,34450792.99597595,26251439.590629306,22763015.329755515
44,82723491.54423577,57726583.450051226,36616010.97522269,27710524.303082228,23440176.15535222
45,86549902.91580269,60770316.049592115,38808633.74236173,29250028.780325063,24320496.594073154
46,90376064.76413974,63813683.5821435,41019920.737195,30851680.594084933,25345005.757064376
47,94202071.54732749,66856374.24775923,43243805.27632036,32500663.68832844,26443352.640718814
48,98028016.7411439,69898235.34700054,45476070.22736735,34185342.42506383,27604022.22811178
49,101853989.65948837,72939214.66401555,47713777.60828369,35896756.44330615,28816420.40527003
50,105680073.80984406,75979322.75396919,49954877.57337657,37628083.49633311,30071210.819926873
51,109506346.20323789,79018608.47733824,52197940.48705721,39374160.33122554,31360413.88830945
52,113332877.20973016,82057143.08133115,54441972.54266054,41131089.75571398,32677355.504174203
53,117159730.74862236,85095009.79836933,56686288.020162,42895932.54616683,34016536.51785984
54,120986964.63819237,88132297.10445853,58930420.10365534,44666471.780031666,35373471.659561396
55,124814631.04631995,91169094.38155396,61174058.125941694,46441034.91728233,36744526.89253359
56,128642776.96429163,94205489.18697307,63417003.075868055,48218360.28638364,38126770.147640206
57,132471444.68245238,97241565.57740213,65659135.81195658,49997497.0738593,39517841.59580953
58,136300672.24855778,100277403.16883579,67900394.2336378,51777730.35329283,40915844.51310702
59,140130493.89402962,103313076.64296262,70140756.78700237,53558524.72969781,42319255.404188566
60,143960940.430792,106348655.58558983,72380230.47667816,55339481.84452967,43726850.91794308
61,147792039.5992317,109384204.51124436,74618842.16588381,57120308.18844121,45137648.92009468
62,151623816.40131944,112419783.02358383,76856632.19689645,58900790.63517556,46550861.179552265
63,155456293.38718385,115455446.0526081,79093649.7634949,60680777.76143169,47965855.486118466
64,159289490.91273516,118491244.11988582,81329949.51372021,62460165.520826906,49382125.33244897
65,163123427.373021,121527223.64718732,83565589.08777803,64238886.22962594,50799265.63688077
66,166958119.4099019,124563427.2450695,85800627.3432358,66016900.05920986,52216953.29207869
67,170793582.0945285,127599894.0099254,88035123.08011419,67794188.44657712,53634931.53585766
68,174629829.0917138,130636659.8091328,90269134.13308956,69570748.97634171,55052997.384999305
69,178466872.80228898,133673757.5435456,92502716.75461037,71346591.41366544,56470991.498539306
70,182304724.49969503,136711217.40012866,94735925.19281523,73121734.5908698,57888789.98606336
71,186143394.4334831,139749067.08019862,96968811.4307947,74896204.00245512,59306297.771597974
72,189982891.94588202,142787332.02094683,99201425.03082384,76670029.91341755,60723443.20774641
73,193823225.55351526,145826035.58127537,101433813.06417303,78443245.89494315,62140173.686527535
74,197664403.0300825,148865199.23132083,103666020.10054968,80215887.67995986,63556452.06206617
75,201506431.482005,151904842.7131193,105898088.23893692,81987992.27995019,64972253.74037313
76,205349317.41258833,154944984.19138405,108130057.16660124,83759597.29694813,66387564.27648465
