,0,1,2,3,4
0,17175286.454672214,17175286.454672214,17175286.454672217,17175286.454672217,17175286.454672214
1,17250319.98891816,17214162.536238104,17192439.733494975,17185185.930135276,17181556.359828718
2,17262009.95194204,17220155.561952014,17195014.059503544,17186625.370383076,17182440.556668
3,17275586.45219903,17227099.519249137,17197988.970802248,17188283.89000318,17183453.899803005
4,17291358.644747373,17235147.06588185,17201427.840424202,17190195.895922285,17184616.61929894
5,17309688.36408089,17244475.90554348,17205404.18895459,17192401.252040993,17185952.114867516
6,17330999.8203026,17255293.08019464,17210003.347195704,17194946.14999231,17187487.45762917
7,17355791.337805092,17267840.05789793,17215324.38962208,17197884.132939156,17189253.980951402
8,17384649.66444658,17282398.78954578,17221482.413512815,17201277.289733585,17191287.967484858
9,17418267.502298668,17299298.943873305,17228611.21244812,17205197.637794323,17193631.443554632
10,17457465.188139174,17318926.597836927,17236866.414016705,17209728.747624543,17196333.102568984
11,17503217.715277348,17341734.715635177,17246429.190807443,17214967.645340938,17199449.383651596
12,17556688.766663026,17368255.859619226,17257510.638737727,17221027.033173442,17203045.72962583
13,17619274.004813034,17399117.72859226,17270356.990619693,17228037.89984652,17207198.052320667
14,17692656.85753289,17435062.257620692,17285255.79818754,17236152.5936205,17211994.450767323
15,17778881.321367107,17476969.319013905,17302543.34631929,17245548.445836175,17217537.205699727
16,17880448.47560797,17525886.389118828,17322613.548269957,17256432.04800428,17223945.148448467
17,18000446.524635304,17583066.046336908,17345928.68749396,17269044.33853406,17231356.406465553
18,18142729.449390594,17650013.933547102,17373032.464728348,17283666.641388293,17239931.671942595
19,18312167.663173288,17728550.882212747,17404565.952052932,17300627.892835066,17249858.03034054
20,18515008.482426576,17820894.477490082,17441287.23328774,17320313.31670266,17261353.507624142
21,18759409.26026839,17929767.91070149,17484095.8131976,17343174.888095763,17274672.467267457
22,19056252.313001122,18058547.790032227,17534063.193862412,17369744.03625565,17290112.04123573
23,19420440.006833654,18211468.890133884,17592471.607782405,17400647.158566017,17308019.825647153
24,19873051.94988632,18393914.29014122,17660863.63580392,17436624.719957367,17328803.143432878
25,20445152.473736152,18612837.252379417,17741106.592850436,17478554.929670546,17352940.23247752
26,21185023.379391234,18877393.389556438,17835477.271875665,17527483.407209907,17380993.860417683
27,22173298.21402559,19199921.837394305,17946775.295106642,17584660.68259884,17413627.995759655
28,23559165.35231099,19597533.482366662,18078477.46492286,17651590.17675981,17451628.387726534
29,25666141.912233524,20094816.637795195,18234952.258338477,17730090.363020204,17495928.156776477
30,28903052.866820943,20728749.62946474,18421764.85302244,17822376.421359997,17547639.965534385
31,32280136.96299499,21558382.41332637,18646122.513468318,17931169.25461474,17608096.857415956
32,35723556.22998829,22686133.728972714,18917545.2208041,18059843.578709014,17678904.712948214
33,39199162.23300017,24312572.555808924,19248912.609563395,18212633.19783427,17762010.552778456
34,42690844.03040869,26776133.36100257,19658170.519314833,18394922.05161255,17859792.739316814
35,46190655.865713,29379080.456615873,20171263.554812092,18613667.77440909,17975182.1224672
