,0,1,2,3,4
0,0.0,0.0,0.0,0.0,0.0
1,150.0,150.0,150.0,150.0,150.0
2,157.59080538524216,157.68462597960595,157.96104473623635,158.41713384094203,159.32684057419215
3,165.58841686769588,165.7612069224558,166.3048590366292,167.21159616734283,169.01726292561986
4,174.01729407228672,174.2517054755638,175.05262760583008,176.4056898612848,179.09790298656557
5,182.9041392915705,183.17966970046623,184.22673216424508,186.02270531326394,189.59585326508176
6,192.27824701263148,192.57042402240054,193.85086329112625,196.08702515313126,200.53885949471717
7,202.17193108955652,202.4512958442278,203.95014726027924,206.6242349433617,211.95549723873245
8,212.6210504307843,212.8518861686691,214.5512910838998,217.66124229662591,223.8753363917235
9,223.66566064356925,223.8043948084561,225.68274969165745,229.22640708544253,236.32909979117534
10,235.35082809977266,235.34401368784754,237.37492007490076,241.34968574727316,249.34882108418458
11,247.72765543670397,247.50940559674632,249.6603683734432,254.06279316539286,262.9680063927516
12,260.854585218077,260.3432908989328,262.5740973466699,267.3993862458257,277.22180406712874
13,274.7990738748346,273.893171618826,276.15386354855684,281.3952741462838,292.14718684419506
14,289.63976509183186,288.2122317642571,290.4405559492387,296.08866119049753,307.7831510047514
15,305.4693468853471,303.3604657602685,305.47865089459924,311.5204298838149,324.1709376436351
16,322.39836023750433,319.40610508259243,321.31676242033245,327.7344732193081,341.3542819445938
17,340.56035708817745,336.4274390493404,338.0083123890804,344.7780877443826,359.3796974231585
18,360.1190126832769,354.5151630816662,355.6123521967664,362.7024418048654,378.29680352248147
19,381.2781374577557,373.77544265278686,374.1945776134293,381.5631372149399,398.15870680244836
20,404.29611092605904,394.33396347179036,393.82859172909383,401.42088761952573,419.0224483679265
21,429.507277595319,416.34136460961895,414.5974895121312,422.3423434445522,440.94953329856924
22,457.35471902483164,439.9806493589148,436.59586348088607,444.40110217079774,464.00656189184383
23,488.4424507579493,465.47748820140487,459.9323669972046,467.6789545811338,488.26598781951867
24,523.6225896714086,493.1148599292141,484.7330252631629,492.26743387476444,513.8070352533903
25,564.1497044569792,523.2543929628979,511.1455630796168,518.26975697038,540.716816240851
26,611.9752507730979,556.3684118735025,539.3451372112894,545.8032787176535,569.0917019632004
27,670.3670584433947,593.0897825451134,569.5420438695339,575.0026243560671,599.0390182277833
28,745.4020923797195,634.2927860626603,601.9922597441837,606.0237300204949,630.6791584414309
29,850.3717618160522,681.2312857470451,637.0121415750392,639.0491159088697,664.1482390796614
30,1000.5626799465339,735.7905012304204,674.9993893190305,674.294858984109,699.601467369595
31,1150.7873176460232,800.9855365328768,716.463729615077,712.0199502441392,737.2174547947112
32,1301.045682484947,882.0648402564134,762.0732167562586,752.5390644147459,777.2038029027015
