,0,1,2,3,4
0,19961310.151670847,19961310.15167085,19961310.151670847,19961310.151670847,19961310.15167085
1,19961330.550207403,19961330.541060876,19961330.533341993,19961330.530542657,19961330.529084235
2,19961351.077429175,19961350.99886935,19961350.944882743,19961350.92499378,19961350.91555387
3,19961371.865191814,19961371.589546826,19961371.409411423,19961371.345845442,19961371.31426986
4,19961393.03795079,19961392.376065046,19961391.954490267,19961391.80688115,19961391.732865438
5,19961414.727571417,19961413.425841216,19961412.604720473,19961412.32188495,19961412.180455115
6,19961437.061481208,19961434.801852114,19961433.387666102,19961432.901679423,19961432.658748705
7,19961460.17007522,19961456.56707697,19961454.32793035,19961453.56153057,19961453.178342093
8,19961484.179311484,19961478.787459794,19961475.450117353,19961474.312261872,19961473.743907627
9,19961509.21959735,19961501.52746631,19961496.781794205,19961495.167659305,19961494.36159863
10,19961535.41986623,19961524.85008438,19961518.34756723,19961516.1400284,19961515.03756895
11,19961562.907578092,19961548.819785923,19961540.175005697,19961537.243156128,19961535.77945345
12,19961591.81168215,19961573.50252714,19961562.371949706,19961558.59987854,19961556.76565347
13,19961624.921729144,19961601.292952675,19961586.93433414,19961582.06624664,19961579.73809998
14,19961663.290177286,19961632.7436787,19961614.180134255,19961607.885636356,19961604.90461665
15,19961708.06416028,19961668.524884492,19961644.490913924,19961636.341498125,19961632.496670302
16,19961760.69276981,19961709.471301198,19961678.32308562,19961667.76065929,19961662.779756982
17,19961823.016921557,19961756.622099906,19961716.22648507,19961702.52665871,19961696.05590844
18,19961897.37649767,19961811.281881105,19961758.86800678,19961741.094561357,19961732.671780597
19,19961985.219673105,19961875.091110174,19961807.066852253,19961784.00236894,19961773.02614169
20,19962083.615220495,19961950.123722445,19961861.831073355,19961831.89535183,19961817.587843344
21,19962194.393199198,19962039.016713638,19961924.410500698,19961885.553138167,19961866.899156272
22,19962319.61584493,19962145.11921389,19961996.35967852,19961945.923972335,19961921.608105622
23,19962461.633880947,19962270.006132316,19962079.628544148,19962014.16681961,19961982.47902716
24,19962623.136812832,19962409.93398113,19962176.672181133,19962091.710855402,19962050.429823663
25,19962807.213158637,19962567.50404819,19962290.58914105,19962180.328973733,19962126.572900105
26,19963017.420873385,19962745.653432555,19962425.310273018,19962282.22777502,19962212.253514122
27,19963257.85994284,19962947.72679215,19962585.835617248,19962400.176103774,19962309.123364817
28,19963533.267074123,19963177.553388346,19962778.15565698,19962537.65388826,19962419.220591128
29,19963849.105822247,19963439.532250278,19962993.339735195,19962699.06254889,19962545.070097413
30,19964211.697019055,19963738.729596335,19963235.390368026,19962889.984900177,19962689.8210364
31,19964628.3456372,19964080.9875005,19963508.8162063,19963117.530771084,19962857.419173907
