,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
479566204.3660315,,,,
483985215.53405595,,,,
488405276.59121853,,,,
492826387.8979881,,,,
497248549.8123103,,,,
501671762.6790678,,,,
506096026.8384729,,,,
510521342.624454,,,,
514947710.36458725,,,,
519375130.3786899,,,,
523803602.9847356,,,,
528233128.4918367,,,,
532663707.20488125,,,,
537095339.4277972,,,,
541528025.4582086,,,,
545961765.5879412,,,,
550396560.1079284,,,,
554832409.3044978,,,,
559269313.4629402,,,,
563707272.8624474,,,,
568146287.7826737,,,,
572586358.4973155,,,,
577027485.2807537,,,,
581469668.404608,,,,
585912908.1372149,,,,
590357204.746037,,,,
594802558.4972091,,,,
599248969.653661,,,,
603696438.479061,,,,
608144965.2330997,,,,
612594550.1769248,476318475.26238185,,,
617045193.5684735,479832075.2351211,,,
621496895.6650567,483346501.53944755,,,
625949656.7230698,486861754.44346136,,,
630403477.0006124,490377834.211287,,,
634858356.7500072,493894741.09928286,,,
639314296.2262342,497412475.36241394,,,
643771295.6823722,500931037.2520003,,,
648229355.3708359,504450427.01206195,,,
652688475.5446239,507970644.8887196,,,
657148656.4556905,511491691.11794055,,,
661609898.3547727,515013565.9379106,,,
666072201.4926748,518536269.5811925,,,
670535566.1186725,522059802.2770376,,,
674999992.484708,525584164.2551793,,,
679465480.8394738,529109355.73808074,,,
683932031.4326252,532635376.95057327,,,
688399644.5132216,536162228.11215556,,,
692868320.3296136,539689909.4394474,,,
697338059.1322359,543218421.1515629,,,
701808861.1691707,546747763.4610323,,,
706280726.6889565,550277936.5792162,,,
710753655.9404974,553808940.720291,,,
715227649.171544,557340776.0907894,,,
719702706.6315118,560873442.8979584,,,
724178828.5685198,564406941.3509089,,,
728656015.2307755,567941271.6530943,,,
733134266.8665122,571476434.0092758,,,
737613583.7239372,575012428.6209238,,,
742093966.0526243,578549255.6888696,,,
746575414.1020205,582086915.4159688,,,
