,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
17220123.37119882,,,,
17397904.71148027,,,,
17575726.037127756,,,,
17753587.362090003,,,,
17931488.699889746,,,,
18109430.06366556,,,,
18287411.466192264,,,,
18465432.919908483,,,,
18643494.436945464,,,,
18821596.02914538,,,,
18999737.708082713,,,,
19177919.485085744,,,,
19356141.37125534,,,,
19534403.377476677,,,,
19712705.514440276,,,,
19891047.792651698,,,,
20069430.22245227,,,,
20247852.814021017,,,,
20426315.57739526,,,,
20604818.522478595,,,,
20783361.659051128,,,,
20961944.99677468,,,,
21140568.545207832,,,,
21319232.313811474,,,,
21497936.311953943,,,,
21676680.548923053,,,,
21855465.03392736,,,,
22034289.776104435,,,,
22213154.78452729,34552301.851971075,,,
22392060.068208992,34835406.48516685,,,
22571005.636106953,35118574.76548458,,,
22749991.497131348,35401806.7137955,,,
22929017.66013995,35685102.350506395,,,
23108084.133952003,35968461.695583865,,,
23287190.92734843,36251884.76859049,,,
23466338.049074907,36535371.58869699,,,
23645525.50784311,36818922.17471724,,,
23824753.312337838,37102536.54511639,,,
24004021.47121494,37386214.71804472,,,
24183329.99310955,37669956.71134364,,,
24362678.886635218,37953762.54257586,,,
24542068.160382878,38237632.22903384,,,
24721497.822931625,38521565.78775616,,,
24900967.882842965,38805563.23554905,,,
25080478.34866389,39089624.58899367,,,
25260029.228932798,39373749.86446163,,,
25439620.53217643,39657939.078128204,,,
25619252.2669126,39942192.24598644,,,
25798924.441652887,40226509.38385171,,,
25978637.06490373,40510890.50737898,,,
26158390.145165972,40795335.63206919,,,
26338183.690935798,41079844.773279525,,,
26518017.710708592,41364417.94623172,,,
26697892.212976795,41649055.16602139,,,
26877807.206232138,41933756.447625384,,,
27057762.69896932,42218521.80591028,,,
27237758.69967774,42503351.25563602,,,
27417795.216854006,42788244.811468035,,,
27597872.25899356,43073202.48797867,,,
27777989.83459564,43358224.29965421,,,
27958147.9521623,43643310.2609031,,,
28138346.620198827,43928460.38605496,,,
28318585.847217128,44213674.68937712,,,
