,0,1,2,3,4
0,1041667.5150838862,2083334.181750553,5208334.181750553,10416667.515083887,20833334.18175055
1,1041668.579445846,2083336.3095549599,5208339.499488709,10416678.149203429,20833355.44865362
2,1041669.650278718,2083338.4441775985,5208344.824291677,10416688.790452283,20833376.722863488
3,1041670.7340170151,2083340.5920517393,5208350.162595933,10416699.445267264,20833398.01081408
4,1041671.8370966798,2083342.7596135589,5208355.520834941,10416710.12008366,20833419.31894077
5,1041672.9659521254,2083344.9532977005,5208360.905443588,10416720.821333747,20833440.65367739
6,1041674.1270177126,2083347.179540232,5208366.3228581855,10416731.555452706,20833462.021457717
7,1041675.3267306975,2083349.4447742114,5208371.779510556,10416742.328874184,20833483.428716946
8,1041676.5715238462,2083351.755434115,5208377.281838377,10416753.148033245,20833504.88188728
9,1041677.8678328125,2083354.117957309,5208382.836273355,10416764.019364905,20833526.387402337
10,1041679.2220931769,2083356.53877519,5208388.4492515735,10416774.949301159,20833547.951698616
11,1041680.6407374912,2083359.024324992,5208394.127206093,10416785.944278378,20833569.58120816
12,1041682.1992772965,2083361.711605442,5208400.188875399,10416797.620560735,20833592.53256006
13,1041684.0032783687,2083364.7529772448,5208406.926135447,10416810.505924791,20833617.764521286
14,1041686.1065410728,2083368.2130047106,5208414.434411052,10416824.746551055,20833645.525273338
15,1041688.5775189707,2083372.172065697,5208422.827970015,10416840.512307245,20833676.09644863
16,1041691.5036972839,2083376.7308794647,5208432.2447717935,10416858.002071815,20833709.799407173
17,1041694.9973201002,2083382.016424634,5208442.852738331,10416877.45052134,20833747.003056284
18,1041699.2029018835,2083388.189646486,5208454.857878826,10416899.136808177,20833788.1337064
19,1041703.9302757728,2083395.4555555405,5208468.514828402,10416923.395746987,20833833.687513337
20,1041709.228125731,2083404.0764218576,5208484.140570247,10416950.632206503,20833884.246302
21,1041715.194913687,2083414.3890534334,5208502.132307139,10416981.339746788,20833940.497758783
22,1041721.9418403236,2083426.6945914936,5208522.990766655,10417016.124765499,20834003.261333313
23,1041729.5955857377,2083440.4199684546,5208547.350649452,10417055.73786667,20834073.52153614
24,1041738.3012202175,2083455.8213292458,5208576.02042941,10417101.114678957,20834152.47093353
25,1041748.2254314069,2083473.1849500726,5208610.034436337,10417153.42905133,20834241.56576368
26,1041759.5601576039,2083492.8349544823,5208650.721055612,10417214.162473937,20834342.59807504
27,1041772.5267275126,2083515.141123042,5208699.311404484,10417285.194774564,20834457.789476756
28,1041787.380615258,2083540.5273401681,5208753.504797562,10417368.922735153,20834589.913190745
29,1041804.4169170423,2083569.48095075,5208814.312954359,10417468.415369706,20834742.45317387
30,1041823.9766690732,2083602.5633638382,5208882.8664733935,10417587.617358355,20834919.81187291
31,1041846.4541549683,2083640.4221674688,5208960.445335632,10417727.802249933,20835127.581765868
32,1041872.3053576684,2083683.8050429034,5209048.509865367,10417884.34822275,20835372.90066576
33,1041902.0577391055,2083733.575809754,5209148.734079084,10418060.173685081,20835664.917068962
34,1041936.3215778813,2083790.7329481933,5209263.042744838,10418258.549867528,20836015.40021692
35,1041975.8030907487,2083856.4310375168,5209393.653329794,10418483.186935125,20836420.84837922
36,1042021.3196517184,2083932.0055579182,5209543.123942342,10418738.322624058,20836874.21712122
37,1042073.8174371821,2084019.001620364,5209714.408436373,10419028.81842999,20837383.950644825
38,1042134.3918769594,2084119.2072642962,5209910.919971847,10419360.267026257,20837959.542957522
39,1042204.3114001685,2084234.6920600901,5210136.604451149,10419739.11416376,20838611.781860437
40,1042285.0449823503,2084367.8518841357,5210396.025526678,10420172.79823415,20839353.003685575
41,1042378.2941409631,2084521.4608683588,5210694.463060316,10420669.91088726,20840197.371891633
42,1042486.030096331,2084698.73172137,5211038.027265532,10421240.382477356,20841161.189650904
43,1042610.5369783043,2084903.3857738653,5211433.791121017,10421895.696570287,20842263.25556288
44,1042754.4620818048,2085139.7343904823,5211889.944057417,10422649.138437444,20843525.271731082
45,1042920.8743635933,2085412.773648717,5212415.970448284,10423516.083199052,20844972.314099897
46,1043113.3325955725,2085728.2944941237,5213022.857043769,10424514.330252374,20846633.376163814
47,1043335.9648526963,2086093.0110620577,5213723.334201721,10425664.49168447,20848541.998721853
48,1043593.5613093565,2086514.7102596858,5214532.15663477,10426990.4437712,20850737.000342928
49,1043891.6827447772,2087002.4263282914,5215466.430435378,10428519.852202443,20853263.32560042
50,1044236.7875643799,2087566.6448394808,5216545.994375573,10430284.783609759,20856173.031075146
51,1044636.3808047252,2088219.541386475,5217793.864992659,10432322.418269988,20859526.432630878
52,1045099.1892183883,2088975.2613693199,5219236.756796752,10434675.881614033,20863393.441700514
53,1045635.3675219321,2089850.2485421873,5220905.691172996,10437395.215543391,20867855.123412665
54,1046256.7419369982,2090863.6316499023,5222836.710291001,10440538.514649292,20873005.515574314
55,1046977.098650122,2092037.680570379,5225071.715759194,10444173.257460643,20878953.755084462
56,1047812.5265969824,2093398.345927028,5227659.455970967,10448377.869021252,20885826.567501284
57,1048781.8263639624,2094975.8995217124,5230656.691437744,10453243.558863161,20893771.18689153
58,1049907.000081824,2096805.6971651432,5234129.574125192,10458876.488015125,20902958.78709457
59,1051213.84120176,2098929.0910563623,5238155.28542602,10465400.330927037,20913588.5231039
60,1052732.648443598,2101394.5261063064,5242823.988476363,10472959.313633163,20925892.303302243
61,1054499.0954440315,2104258.864251656,5248241.164906526,10481721.829346478,20940140.441262398
62,1056555.2974243406,2107588.9936629566,5254530.425052447,10491884.758418066,20956648.371538572
63,1058951.1297660328,2111463.7971925517,5261836.905678409,10503678.65320631,20975784.65998303
64,1061745.8722363822,2115976.578300157,5270331.402917155,10517373.992786944,20997980.59914986
65,1065010.2793120034,2121238.0758341374,5280215.433664362,10533288.771733306,21023741.75819931
66,1068829.215422576,2127380.2456953437,5291727.481255646,10551797.767113106,21053661.961619347
67,1073305.0500193748,2134561.0540623846,5305150.768278069,10573343.937122036,21088440.311820265
68,1078562.0908643228,2142970.6235637665,5320823.022073569,10598452.555814842,21128902.062051974
69,1084752.460702933,2152839.21678772,5339148.874277363,10627748.900264498,21176024.409284543
70,1092064.0196880426,2164447.75701093,5360615.791596936,10661980.607884843,21230968.64367905
71,1100731.2500201138,2178141.9180179206,5385814.814352451,10702046.257435026,21295120.61010932
72,1111050.5349239479,2194351.338871522,5415467.953008558,10749032.36839985,21370142.182303116
73,1123402.137853022,2213616.3697098503,5450464.980017906,10804261.974915767,21458037.53807793
74,1138282.725888023,2236626.177356968,5491913.76058541,10869359.403492482,21561239.642427973
75,1156355.1085693557,2264274.5071184114,5541210.558502844,10946338.194420002,21682724.801640693
76,1178527.33446162,2297743.8561364086,5600140.611358374,11037722.829642627,21826166.96590078
77,1206084.5427305629,2338637.2693371377,5671026.0032446645,11146721.111232957,21996149.53252622
78,1240921.9141426962,2389193.9472895153,5756950.123435006,11277474.658464726,22198462.357821554
79,1282751.771497847,2452661.3858173257,5862111.455028692,11435433.990668552,22440528.542013913
80,1320633.9854591216,2533982.379370194,5992407.038387305,11627940.253515938,22732035.18030502
81,1356420.4313020543,2612505.5561682833,6156449.720297461,11865166.078592988,23085896.66222523
82,1392143.155776078,2684959.1524226293,6367470.522231373,12161716.965515878,23519784.176308334
83,1433111.5383846452,2756307.737162304,6561889.245277911,12539535.989935756,24058670.842097264
84,1495088.6501768793,2835612.317932325,6739912.247124432,12955035.598670723,24739319.124382794
85,1606174.2418173652,2944036.97136623,6916307.7124947915,13321439.790480057,25618795.30810306
86,1772761.8685715864,3102791.513467259,7108699.338352049,13666871.486917233,26393250.241543032
87,1958487.3897218145,3321575.129369116,7338460.43567265,14016420.453802222,27093020.91677716
88,2139795.123443884,3588163.256061564,7624189.621996922,14393577.793301784,27767830.27671691
89,2317421.9502306455,3876044.810987158,7975528.120187264,14820370.222124975,28453657.99953475
90,2480918.3950649993,4164489.586462825,8391722.87461571,15310928.584672304,29177230.290448833
91,2626204.8365437686,4441094.137676142,8861121.095863936,15872811.094789013,29956780.442142747
92,2747239.8907227674,4702478.0627240315,9366196.77621792,16506367.51306964,30804690.95425606
93,2818896.2756349854,4943906.965154017,9888658.77053075,17204863.827377908,31727895.713651784
94,2873350.0796670048,5156927.24601549,10407745.14853377,17956363.87089197,32728004.082014788
95,2921374.0163216675,5325630.7332007885,10911177.579386333,18746638.14666352,33801704.209461294
96,2971144.4035311854,5508160.929118449,11390350.195207482,19561128.44546278,34941646.53694251
97,3009941.153057916,5675944.001153061,11837306.558798322,20378547.207186647,36137699.908253215
98,3209877.6155028637,5778245.402849074,12243146.200775605,21182940.08041438,37378289.72701287
99,3409789.489756025,5927386.575803434,12597177.184157813,21962004.491495043,38651524.428604215
100,3609640.8750833157,6245404.29237886,12886282.695870347,22705406.731585693,39945943.95985888
101,3809416.8768615485,6563343.545903423,13098135.248413904,23403569.06574285,41243208.40819285
102,4009114.282029665,6881150.260816563,13282299.579871982,24046968.391700137,42524498.99525403
103,4208736.257137315,7198797.125320919,13473056.026892468,24625910.59061423,43774475.15213732
104,4408289.293015494,7516273.689191127,13677654.941477435,25130796.325085945,44980246.418249875
105,4607781.433639491,7833580.028812113,13872027.893126188,25552947.685545053,46130515.37055496
106,4807221.252739533,8150722.659416284,14012722.598224677,25886062.824016914,47184216.906196706
107,5006617.271806605,8467711.8830778,14019736.552631417,26174067.169073522,48149352.74679271
108,5205977.64092705,8784560.065306941,14605604.7428482,26486260.765325893,49032871.079740934
109,5405309.976596554,9101280.518315015,15191434.281147178,26807908.652727734,49836184.90874261
110,5604621.292944586,9417886.783822985,15777101.884358576,27116283.10450177,50557565.856745094
111,5803917.987768867,9734392.180504689,16362526.749740824,27379179.236508958,51194073.15960283
112,6003205.859861207,10050809.527251514,16947658.520410176,27554051.696898915,51743364.77579075
113,6202490.143220748,10367150.983293265,17532468.645140834,27593197.67001169,52205623.410351306
114,6401775.54941738,10683427.965683801,18116944.140302952,27667309.575028636,52588362.97936191
115,6601066.312789549,10999651.117623158,18701083.064655457,28342391.178230457,52919130.26675734
116,6800366.235412685,11315830.30965909,19284891.224284176,29271234.032947086,53269762.18347484
117,6999678.730059452,11631974.661648396,19868379.76689607,30199946.229677357,53633249.43108108
118,7199006.860242263,11948092.577246804,20451563.42306283,31128400.984821875,53994858.780465215
119,7398353.376923366,12264191.785423987,21034459.220574215,32056507.8695078,54334764.57326539
120,7597720.751826682,12580279.385281056,21617085.546458762,32984204.47004065,54628247.84423322
121,7797111.207410559,12896361.891731312,22199461.465472404,33911449.94756346,54847465.071160026
122,7996526.743719137,13212445.28047217,22781606.22839782,34838220.04848896,54967304.89099531
123,8195969.16233343,13528535.031248003,23363538.921124835,35764503.22789165,54982770.60491313
