,0,1,2,3,4
0,23769962.769451663,23769962.769451663,23769962.769451663,23769962.769451655,23769962.769451663
1,23769987.055921584,23769987.045204017,23769987.038670167,23769987.036311183,23769987.03437031
2,23770011.469656274,23770011.385113657,23770011.33310665,23770011.31504625,23770011.30586294
3,23770036.142916717,23770035.855315108,23770035.68008721,23770035.620045982,23770035.59112509
4,23770061.202180803,23770060.519051246,23770060.104045298,23770059.964253135,23770059.894459248
5,23770086.77827033,23770085.442460243,23770084.632308513,23770084.360610917,23770084.22450813
6,23770112.997671027,23770110.68734211,23770109.290758472,23770108.822062887,23770108.5870213
7,23770139.98976618,23770136.319838885,23770134.102384146,23770133.360106185,23770132.989195038
8,23770167.88249703,23770162.40464805,23770159.09596213,23770157.98768513,23770157.43533254
9,23770196.806702923,23770189.003575873,23770184.295929685,23770182.72063777,23770181.932630617
10,23770226.890335098,23770216.18421762,23770209.72817166,23770207.56756908,23770206.489732873
11,23770258.261350453,23770244.0083842,23770235.418573644,23770232.545764647,23770231.10949633
12,23770291.047712095,23770272.542229217,23770261.393022213,23770257.663830236,23770255.802011743
13,23770327.220927715,23770303.432211682,23770289.104673952,23770284.306570612,23770281.917761177
14,23770368.682636127,23770338.090550814,23770319.669871837,23770313.495968882,23770310.42962247
15,23770416.50421845,23770377.155427054,23770353.46265592,23770345.51965104,23770341.57804442
16,23770472.025674555,23770421.401034053,23770390.92220901,23770380.701259114,23770375.634269293
17,23770536.928245503,23770471.789915647,23770432.572674893,23770419.421553805,23770412.900360197
18,23770613.327717457,23770529.50574199,23770479.041526683,23770462.11904075,23770453.726974115
19,23770703.90142764,23770596.028735448,23770531.08399075,23770509.31002208,23770498.507326573
20,23770812.033733133,23770673.204536486,23770589.622760843,23770561.603740785,23770547.698090546
21,23770936.45902415,23770763.351898704,23770655.778910242,23770619.725147113,23770601.82211386
22,23771076.38851155,23770869.387509122,23770730.934522655,23770684.542386375,23770661.491264563
23,23771234.428330585,23770994.999662522,23770816.795623522,23770757.099204298,23770727.421988886
24,23771413.534125987,23771144.85280299,23770915.48586752,23770838.666774586,23770800.458766837
25,23771617.093741395,23771318.546174288,23771029.648073006,23770930.795559455,23770881.60515059
26,23771848.989208452,23771513.777376443,23771162.599063363,23771035.388540614,23770972.060741086
27,23772113.69407704,23771734.17996591,23771318.50969393,23771154.79923587,23771073.2723148
28,23772416.36028966,23771983.876749847,23771502.63742718,23771291.949099295,23771186.994969826
29,23772762.9341185,23772267.582136225,23771721.640948582,23771450.482025903,23771315.370764375
30,23773160.285122976,23772590.70508451,23771983.09977826,23771634.9603346,23771461.02571764
31,23773616.348466754,23772959.47137871,23772276.32599468,23771851.12711467,23771627.210170347
32,23774140.29988577,23773381.053549763,23772606.772499055,23772106.222084433,23771817.949171007
33,23774742.746262837,23773863.730093967,23772980.60419644,23772409.406134065,23772038.272803415
34,23775435.960564326,23774417.061586082,23773404.85404566,23772772.297599103,23772294.471423924
35,23776234.139855076,23775052.094529703,23773887.58008286,23773181.074058358,23772594.461564586
36,23777153.71447839,23775781.601966243,23774438.043886807,23773641.49799519,23772948.228612654
37,23778213.697140332,23776620.351675432,23775066.915879805,23774162.15579916,23773368.404628456
38,23779436.10030285,23777585.4320105,23775786.505012486,23774752.837268785,23773871.01872725
39,23780846.406846203,23778696.61151168,23776611.021177463,23775424.751562484,23774441.130399972
40,23782474.12443836,23779976.77113069,23777556.885545794,23776190.783525355,23775082.94078055
41,23784353.4233875,23781452.399949066,23778643.082561538,23777065.771371473,23775808.418283608
42,23786523.888202384,23783154.16305582,23779891.567077428,23778066.8373908,23776631.194234394
43,23789031.374233205,23785117.57286121,23781327.741737794,23779213.74598093,23777566.87423746
44,23791929.021598153,23787383.760157876,23782981.00603661,23780529.340341367,23778633.395227052
45,23795278.416001614,23790000.375789616,23784885.389883798,23782040.030190762,23779851.409806103
46,23799150.958555833,23793022.63603806,23787080.29625115,23783776.370342724,23781244.744273663
47,23803629.444722943,23796514.535452202,23789611.36762764,23785773.71479674,23782840.916276705
48,23808809.924422715,23800550.26623795,23792531.472356457,23788072.99175477,23784671.724869773
49,23814803.854166515,23805215.868216503,23795901.878939122,23790721.595786784,23786773.94788977
50,23821740.631571505,23810611.159378342,23799793.6056259,23793774.427843265,23789190.142700814
51,23829770.55084825,23816851.976508763,23804288.9936667,23797295.09706035,23791969.566565283
52,23839068.277506556,23824072.818721265,23809483.555171322,23801357.33695727,23795169.26711194
53,23849836.928355455,23832429.924192484,23815488.114379454,23806046.638908178,23798855.3342342
54,23862312.883015502,23842104.894846674,23822431.327727266,23811462.16228626,23803104.360156473
55,23876771.467597194,23853308.955100253,23830462.619361218,23817718.979057692,23808005.14439759
56,23893533.683397587,23866287.97079443,23839755.638684865,23824950.680068392,23813660.685215425
57,23912974.213029206,23881328.393420737,23850512.32006599,23833312.445312683,23820190.503425833
58,23935530.9793876,23898764.29465719,23862967.666638736,23842984.633458197,23827733.36293194
59,23961716.595162522,23918985.75185466,23877395.402057383,23854177.025968928,23836450.46013572
60,23992132.163736537,23942448.867127214,23894114.669460367,23867133.805943627,23846529.169786602
61,24027483.999285873,23969687.78541783,23913497.99802738,23882139.466270577,23858187.45498921
62,24068604.00863215,24001329.206317578,23935980.812529214,23899525.81300858,23871679.07324937
63,24116474.72411979,24038109.990685344,23962072.8342393,23919680.29263801,23887299.73364813
64,24172260.272498403,24080898.66627169,23992371.81933268,23943055.965184815,23905394.409072395
65,24237345.05051053,24130721.892248556,24027580.210358445,23970183.456132956,23926366.053954877
66,24313382.49071052,24188797.288462617,24068525.436122205,24001685.39490666,23950686.024027884
67,24402357.234471474,24256574.531438872,24116184.843108512,24038293.943076115,23978906.61952907
