,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
23329.570601756113,,,,
23484.80835564709,,,,
23640.080962179087,,,,
23795.38842917693,,,,
23950.73076446718,,,,
24106.10797587817,,,,
24261.520071239986,,,,
24416.96705838447,,,,
24572.448945145225,,,,
24727.96573935761,,,,
24883.517448858747,,,,
25039.104081487516,,,,
25194.72564508455,,,,
25350.382147492255,,,,
25506.07359655479,,,,
25661.80000011808,,,,
25817.5613660298,,,,
25973.357702139398,,,,
26129.189016298085,,,,
26285.055316358827,,,,
26440.956610176356,,,,
26596.89290560717,,,,
26752.864210509528,,,,
26908.870532743455,,,,
27064.91188017074,,,,
27220.98826065494,,,,
27377.09968206137,,,,
27533.24615225712,,,,
27689.427679111042,,,,
27845.644270493747,,,,
28001.89593427763,,,,
28158.182678336834,,,,
28314.50451054729,,,,
28470.86143878668,,,,
28627.25347093446,,,,
28783.680614871868,,,,
28940.14287848189,,,,
29096.64026964929,,,,
29253.172796260613,,,,
29409.74046620416,,,,
29566.343287370008,,,,
29722.981267650008,,,,
29879.65441493778,29534.68489310306,,,
30036.36273712872,29691.31576571355,,,
30193.106242119986,29847.981803736056,,,
30349.88493781053,30004.683015065613,,,
30506.698832101054,30161.419407599038,,,
30663.547932894046,30318.1909892349,,,
30820.432248093763,30474.997767873563,,,
30977.351785606243,30631.83975141715,,,
31134.3065533393,30788.716947769557,,,
31291.296559202514,30945.62936483647,,,
