,0,1,2,3,4
0,0.0,0.0,0.0,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0
2,2.0,2.0,2.0,2.0,2.0
3,3.0,3.0,3.0,3.0,3.0
4,4.0,4.0,4.0,4.0,4.0
5,5.0,5.0,5.0,5.0,5.0
6,6.0,6.0,6.0,6.0,6.0
7,7.0,7.0,7.0,7.0,7.0
8,8.0,8.0,8.0,8.0,8.0
9,9.0,9.0,9.0,9.0,9.0
10,10.0,10.0,10.0,10.0,10.0
11,11.0,11.0,11.0,11.0,11.0
12,12.01270293912005,12.01587150343408,12.01792887739947,12.0182138196358,12.019463521224242
13,13.118614449914626,13.12523802027985,13.129538350287904,13.130132453360144,13.132745405529555
14,14.326318466041672,14.336707579250797,14.343452056916272,14.344381171231321,14.348480981658918
15,15.645191436946716,15.659681917636055,15.66908813561495,15.670379655525126,15.676100771839998
16,17.085476330283583,17.104430128130293,17.116732654119822,17.118415318425946,17.12590382170735
17,18.65836390577195,18.682169332985218,18.697619914865765,18.69972343933233,18.709137825394414
18,20.37608213319951,20.40515313961579,20.424020316943462,20.426574776634826,20.43808668726238
19,22.25198833529243,22.286768748468113,22.309336538378023,22.312371380109084,22.326166226883956
20,24.171762623034816,24.341643732545094,24.368208901831622,24.37175141258585,24.388028807538955
21,26.123489230472828,26.585763700859797,26.616630908229965,26.62070388635348,26.639677752436388
22,28.117355320898486,29.036602313302826,29.072076073851044,29.076694335091005,29.09859250963371
23,30.16222831262591,31.71324169625657,31.75363739809525,31.758802581926368,31.783865639531903
24,32.266109886721644,34.432241448748385,34.68218103720475,34.68787393685572,34.71635283253177
25,34.436435546688585,37.198035949183826,37.88051608624026,37.886685374112865,37.918837325377275
26,36.680280953915236,40.024806980149286,41.3735828103616,41.38012851909997,41.416210281980575
27,39.00450963074826,42.9249502897343,45.18865772015122,45.195411639516365,45.23566895091038
28,41.4158825353429,45.90968979596198,49.35552675854751,49.36228332135952,49.40693472552072
29,43.9211421667127,48.98948483981103,53.64419355521371,53.913281168251274,53.9624936400092
30,46.527079295865434,52.174311968879515,58.00234644972172,58.8840097655998,58.93786237307065
31,49.24058766651426,55.47386753949962,62.45309287852391,64.31340499733541,64.37188355447667
32,52.06871029581654,58.897718702812625,67.01648660028219,70.24401002286355,70.30705515743135
33,55.01867991100551,62.45541986507249,71.71058169833312,76.315542259331,76.78990012525666
34,58.09795534315644,66.15660559781354,76.5521258213692,82.48790726609731,83.87138429202119
35,61.314255225132946,70.01106727406484,81.55703660872186,88.79344516611194,91.60720596600974
36,64.6755900230964,74.02881839990378,86.74074229949474,95.26030796558655,100.05829824190157
37,68.19029321819819,78.22015213573785,92.11843438957065,101.91390628573934,108.6558749109043
38,71.86705231489137,82.59569354017091,97.70526182583502,108.77786449308772,117.40029890690153
39,75.71494026424467,87.16644843434102,103.5164855846214,115.87467956168754,126.33676545450334
40,79.74344784180118,91.94385036376133,109.5676060884165,123.2261940128873,135.5047586187432
41,83.96251750193143,96.93980685886278,115.87447195620442,130.8539483709665,144.94002743136136
42,88.38257923970662,102.16674602156152,122.45337607109086,138.77945359618136,154.67589646892742
43,93.01458902494174,107.63766436636803,129.3211433267796,147.02440945937215,164.74417409758107
44,97.8700704310466,113.36617680426808,136.49521335759204,155.61088610363112,175.17580776833523
45,102.96116016514137,119.36656966626303,143.99372087121498,164.56148064157074,186.0013753370039
46,108.30065831860225,125.65385771638006,151.83557577127826,173.89945722180434,197.25146767101026
47,113.90208430351248,132.24384620026737,160.04054500579878,183.6488768082416,208.95699819353348
48,119.77973962703426,139.15319911744243,168.6293379634036,193.83472150990147,221.14946321101596
49,125.94877889137054,146.39951509814352,177.62369723637426,204.48301741456027,233.86116957277085
50,132.42529070351605,154.0014125179392,187.0464966648741,215.6209593581347,247.1254416175215
51,139.22639055183933,161.978625806733,196.92184876652996,227.27704080769252,260.97681645068116
52,146.37032817594675,170.35211531983876,207.27522394380915,239.48119199365783,275.4512347746546
53,153.8766125489589,179.1441936591362,218.13358425944676,252.2649295669881,290.58623341097154
54,161.76615834261338,188.378671990796,229.5255350959732,265.6615213698768,306.421145098636
55,170.06145870270723,198.0810307410168,241.48149869603958,279.706170399259,322.99731100622535
56,178.78679038875242,208.27862011370968,254.03391445295122,294.4362227303546,340.35831159135284
