,0,1,2,3,4
0,23769962.769451663,23769962.769451663,23769962.769451663,23769962.769451655,23769962.769451663
1,23769987.05497492,23769987.04520357,23769987.038670544,23769987.03631099,23769987.034370475
2,23770011.47020977,23770011.38511192,23770011.333108142,23770011.315045495,23770011.305863496
3,23770036.141630422,23770035.855311207,23770035.6800906,23770035.620044306,23770035.591126367
4,23770061.200054754,23770060.51904435,23770060.10405136,23770059.96425016,23770059.894461516
5,23770086.774857927,23770085.442449484,23770084.63231801,23770084.36060628,23770084.224511676
6,23770112.992525667,23770110.687326588,23770109.290772106,23770108.822056185,23770108.587026376
7,23770139.9824412,23770136.3198178,23770134.102402736,23770133.36009707,23770132.989201967
8,23770167.873992477,23770162.404620543,23770159.09598639,23770157.987673264,23770157.435341604
9,23770196.79512543,23770189.003541097,23770184.295960397,23770182.720622763,23770181.932642084
10,23770226.87523806,23770216.18417466,23770209.72820956,23770207.567550566,23770206.489747
11,23770258.243733913,23770244.008332234,23770235.418619495,23770232.54574221,23770231.109513436
12,23770292.64145735,23770273.968569733,23770262.702966332,23770258.927556764,23770257.051079344
13,23770332.275272448,23770307.766389903,23770292.979763396,23770288.019825816,23770285.561667792
14,23770378.262817625,23770346.077443533,23770326.659767132,23770320.14292597,23770316.91749123
15,23770432.01508778,23770389.735865153,23770364.22932507,23770355.666996997,23770351.43225993
16,23770495.335711356,23770439.783516984,23770406.270904183,23770395.021553595,23770389.45697605
17,23770570.532633692,23770497.532935902,23770453.493293345,23770438.71393734,23770431.39899529
18,23770660.57088011,23770564.63512277,23770506.75979066,23770487.34060713,23770477.72411067
19,23770767.2364373,23770643.19224027,23770567.129777938,23770541.61340269,23770528.96860368
20,23770886.25289741,23770735.885578204,23770635.916537035,23770602.389877398,23770585.76300309
21,23771019.84155502,23770846.14916782,23770714.759533532,23770670.708224323,23770648.84390012
22,23771170.48272563,23770978.40458524,23770805.718227945,23770747.836801864,23770719.086984765
23,23771340.99124485,23771132.533789657,23770911.390412927,23770835.338281017,23770797.535223935
24,23771534.575931415,23771304.737452265,23771035.07975981,23770935.149163157,23770885.446371842
25,23771754.91717533,23771498.224496413,23771180.99877234,23771049.68946729,23770984.346903786
26,23772006.247060034,23771716.59063992,23771354.545857854,23771182.005342256,23771096.103826802
27,23772293.439547464,23771963.921728425,23771562.66848178,23771335.944905464,23771223.018813692
28,23772622.118512113,23772244.88324422,23771805.705723822,23771516.400152177,23771367.95672251
29,23772998.775095653,23772564.82743762,23772077.200488415,23771729.621885415,23771534.496081207
30,23773430.909611743,23772929.913462095,23772382.214405175,23771983.62464034,23771727.14195152
31,23773927.19324302,23773347.23891818,23772726.419080064,23772288.732892234,23771951.60029226
32,23774497.64762092,23773824.991462324,23773116.252235085,23772639.66312052,23772215.129909143
33,23775153.868947946,23774372.629859474,23773559.073180046,23773032.163334075,23772527.017170496
34,23775909.267641272,23775001.07795459,23774063.31669961,23773473.54110391,23772899.17858922
35,23776779.36282104,23775722.97256416,23774638.693566687,23773972.01448949,23773346.971427165
36,23777782.115897346,23776552.918694645,23775296.392956678,23774536.92679654,23773854.24713036
37,23778938.31438363,23777507.817075253,23776049.32759492,23775178.960389696,23774422.296205714
38,23780272.027411256,23778607.223055035,23776912.410664607,23775910.38287684,23775061.692526262
39,23781811.117755394,23779873.764437065,23777902.874529377,23776745.31390055,23775784.359244846
40,23783587.858928874,23781333.63698825,23779040.648547728,23777700.03245439,23776603.86974211
41,23785639.62396043,23783017.173708368,23780348.782118607,23778793.331393898,23777535.766072165
42,23788009.71014814,23784959.490713336,23781853.946747717,23780046.922331203,23778597.901295573
43,23790748.28523645,23787201.27030858,23783587.009454265,23781485.900885258,23779810.842114624
44,23793913.490051128,23789789.634713,23785583.711271703,23783139.29659328,23781198.30441615
45,23797572.719295233,23792779.188055914,23787885.433709677,23785040.70016405,23782787.684409074
46,23801804.118073106,23796233.21957042,23790540.111060843,23787228.985796176,23784610.636071943
47,23806698.325527616,23800225.09530702,23793603.28088559,23789749.17140956,23786703.77196484
48,23812360.507049046,23804839.90002132,23797139.30302134,23792653.393472563,23789109.451878544
49,23818912.73461935,23810176.336202122,23801222.78984463,23796002.05838295,23791876.712043703
50,23826496.76357042,23816348.948053617,23805940.26078599,23799865.172113013,23795062.337994166
51,23835277.30140034,23823490.723970428,23811392.083066665,23804323.895275544,23798732.116256583
52,23845445.835069776,23831756.14723046,23817694.73692642,23809472.357790604,23802962.286092672
53,23857225.139461447,23841324.76306459,23824983.45890812,23815419.770338874,23807841.237341605
54,23870874.606130328,23852405.398102775,23833415.350726213,23822292.8992956,23813471.49238265
55,23886696.536292247,23865241.114028424,23843173.018100943,23830238.971508645,23819972.01616137
56,23905043.623792373,23880115.067123592,23854468.86428253,23839429.06358724,23827480.928454164
57,23926327.86572402,23897357.466336574,23867550.142753437,23850062.104793012,23836158.667375706
58,23951031.229476407,23917353.837174248,23882704.93737132,23862369.58476482,23846191.73107065
59,23979718.47616103,23940554.911515005,23900269.259614598,23876621.117149107,23857797.05110421
60,24013052.66300736,23967488.476314288,23920635.491002273,23893131.029078744,23871227.179961566
61,24051813.99661702,23998773.682801127,23944262.48573126,23912266.203591306,23886776.41367352
62,24096922.91193582,24035138.385083556,23971687.698182587,23934455.423471205,23904788.06237456
63,24149468.545839686,24077440.329326656,24003541.8192307,23960200.592519615,23925663.120767105
64,24210744.16519524,24126693.193846006,24040566.551178228,23990090.232830957,23949870.632520255
65,24282291.656313132,24184098.881818894,24083636.336981855,24024815.856869254,23977960.156970736
66,24365957.994568452,24251087.910584603,24133785.10722688,24065191.89706473,24010576.820369873
67,24463967.777708396,24329370.463555537,24192239.48499312,24112180.195027716,24048479.636390664
68,24579017.58443931,24421001.618592173,24260460.386709612,24166920.285962857,24092563.89782478
69,24714400.58818821,24528465.760150086,24340195.67983021,24230767.20320364,24143888.809105624
70,24874173.78428685,24654787.369535428,24433547.60268917,24305339.122095935,24203711.826984346
71,25063386.6238657,24803678.68449342,24543060.18600948,24392578.087944124,24273531.772010673
72,25288400.12670123,24979740.01736413,24671834.236605357,24494828.33948785,24355143.496256776
73,25557342.980633892,25188736.934908103,24823681.020557247,24614938.736817665,24450708.03822439
74,25880781.41491429,25437992.471636526,25003331.32445333,24756398.755915817,24562843.802449
75,26272734.702219594,25736956.614154607,25216725.701843746,24923522.158837993,24694746.83763541
76,26752273.25416151,26098058.121139884,25471426.740295324,25121699.859894108,24850352.054329123
77,27346149.017475303,26538023.946451843,25777220.280599907,25357755.757882725,25034553.333756123
78,28093369.94047794,27080009.816973027,26147019.349909227,25640460.040721703,25253510.299376704
79,29053726.454897124,27757219.161500562,26598272.915032025,25981291.318003893,25515086.03629485
80,29934028.11759561,28619449.79619724,27155257.65814238,26395606.899233397,25829488.799472373
81,30759657.88730769,29540640.15498964,27853006.740590222,26904513.081782874,26210242.792819455
82,31553760.761081558,30384671.74613146,28744500.966683283,27538002.294919506,26675712.3081945
83,32329223.36712424,31185714.311056703,29655778.11179431,28340540.08666401,27251603.554361295
84,33093951.13367746,31962071.244936537,30486704.3835293,29311627.533566028,27975301.726394832
85,33853032.75997568,32724636.08849272,31273059.65351135,30167300.541207403,28903923.966045324
86,34609802.33102553,33480232.56159773,32034502.18667546,30960738.5940921,29808519.29152379
87,35366427.11230968,34233212.74818268,32782762.5112157,31719788.21817261,30625258.098768864
88,36124262.27095896,34986324.60690404,33525113.214194767,32460546.94209039,31394163.00407475
89,36884079.23290251,35741227.41725569,34266091.80609142,33192792.90831434,32137575.02809379
90,37646220.00446703,36498819.28641069,35008457.04035003,33922554.353024155,32868763.018842064
91,38410705.38914554,37259455.83872745,35753765.843423985,34653480.617390834,33595806.84699034
92,39177313.38988254,38023101.58242928,36502743.97921608,35387643.80893882,34323583.64784802
93,39945639.174710386,38789437.42396069,37255535.461376265,36126042.03946732,35054889.64791081
94,40715147.29732926,39557938.71760345,38011875.81528044,36868932.61804375,35791125.842997454
95,41485229.313776754,40327933.65238485,38771214.89734412,37616061.08096025,36532743.47910818
96,42255282.0935526,41098649.603012934,39532804.99446648,38366822.313752696,37279546.41920294
97,43024818.10496121,41869254.07746495,40295764.47651843,39120375.219014496,38030902.12647761
98,43793601.745841056,42638895.99373254,41059124.20227929,39875724.5479658,38785890.86391898
99,44561776.53407628,43406750.99209325,41821861.97173464,40631779.070680104,39543411.37113587
100,45329922.11595634,44172070.47779095,42582928.9509499,41387392.66212833,40302255.160837956
101,46098992.78502457,44934227.958105855,43341270.976968125,42141393.13984254,41061157.92966705
