,0,1,2,3,4
0,979732.003175403,1959463.1545056382,4898656.608496344,9797312.36514752,19594623.878449872
1,983502.2678515203,1963387.8125305232,4903034.814282334,9802441.729945222,19601255.906931497
2,984088.7542880594,1963991.1170116595,4903688.3291887585,9803182.525627837,19602187.714754723
3,984769.5367320694,1964689.8940127355,4904443.194678852,9804035.406659184,19603254.04005553
4,985559.9920640659,1965499.4292759474,4905315.420295989,9805017.959282693,19604475.979173157
5,986478.0933509731,1966437.504508918,4906323.573558542,9806150.551798576,19605877.916298807
6,987544.8798379573,1967524.8210710434,4907489.196495468,9807456.781374551,19607488.052196763
7,988785.0230912848,1968785.5010929315,4908837.292456351,9808963.99396683,19609339.016995408
8,990227.5127735458,1970247.6820549914,4910396.895890877,9810703.889882023,19611468.58128169
9,991906.4925468676,1971944.2247809272,4912201.74033855,9812713.229752986,19613920.48213786
10,993862.2861869753,1973913.5599390375,4914291.043054289,9815034.658523804,19616745.38361213
11,996142.6671517185,1976200.7048029448,4916710.428678177,9817717.668396607,19620001.994573776
12,998804.4432862973,1978858.4909219183,4919513.019274192,9820819.725811824,19623758.37106192
13,1001915.4544468864,1981949.0551457622,4922760.724376604,9824407.59261276,19628093.435240347
14,1005557.1184007654,1985545.6625162482,4926525.77272214,9828558.87778042,19633098.7491823
15,1009827.715400796,1989734.9514047871,4930892.537615971,9833363.863993393,19638880.589082967
16,1014846.6839127379,1994619.7217076174,4935959.721357011,9838927.662974289,19645562.37461025
17,1020760.3249882819,2000322.429604293,4941842.981687324,9845372.76607239,19653287.519269366
18,1027749.5075843894,2006989.613362923,4948678.106632163,9852842.072232813,19662222.781586923
19,1036040.2786565855,2014797.562985817,4956624.875307884,9861502.49595468,19672562.214258894
20,1045918.7945984289,2023959.6769639615,4965871.78469419,9871549.284134416,19684531.830292497
21,1057752.8632830298,2034736.1456301303,4976641.8805213,9883211.20543919,19698395.132960774
22,1072023.9286457617,2047446.9023763696,4989200.011276247,9896756.82166556,19714459.691976886
23,1089376.1806806894,2062489.2594201027,5003861.938270299,9912502.112100426,19733084.994274896
24,1110695.024730654,2080362.4143272217,5021005.897847992,9930819.805087117,19754691.857803427
25,1137238.6495825294,2101702.298043982,5041087.449035738,9952150.885324515,19779773.775807884
26,1170872.1731891215,2127332.456297109,5064658.791493846,9977018.903990278,19808910.664398942
27,1214517.2035170814,2158340.6562121664,5092394.269688032,10006047.942348912,19842785.628000095
28,1273106.1839317952,2196198.464262911,5125124.599784733,10039985.399150157,19882205.550497975
29,1355913.0232582244,2242956.136146254,5163883.655118508,10079731.236768182,19928126.58647896
30,1483589.0554005946,2301577.4440022414,5209973.761712722,10126376.008869989,19981685.99965242
31,1661109.931815559,2376554.1662014853,5265059.010883298,10181251.03076276,20044242.324410662
32,1845632.9250189995,2475134.3115608213,5331302.2917207135,10245995.656176914,20117426.58840639
33,2033604.2761545926,2610077.1285286588,5411573.005669668,10322649.159274751,20203208.451185476
34,2223301.7002372895,2806948.400378157,5509773.9185913475,10413778.843193328,20303982.78255815
35,2413876.954825671,3077650.642978995,5631379.107473862,10522662.915186388,20422684.749621186
36,2604897.4409202132,3362306.7509433217,5784369.478651179,10653558.705852123,20562945.45432485
37,2796135.8336110828,3655265.371986611,5980976.5952582965,10812108.645743316,20729306.529209383
38,2987470.622402751,3953111.626752595,6241241.024102585,11005978.007168364,20927522.602193616
39,3178836.890786164,4253829.282448439,6601228.747099866,11245902.395413889,21164998.46333337
40,3370200.8558774632,4556225.406591043,7068050.722842304,11547504.885109501,21451439.55027156
41,3561546.185782203,4859586.630868028,7564055.218564463,11934672.69444368,21799853.327367436
42,3752866.412732647,5163481.727823044,8080811.4698592145,12446419.576843163,22228154.453683075
43,3944160.6217547203,5467648.273630324,8612042.690507462,13124956.94331737,22761866.999707915
44,4135430.9561916706,5771926.625421573,9153262.201661821,13854412.149593793,23438958.492202833
45,4326681.157896196,6076220.702366065,9701326.558262734,14624067.326317346,24319185.75850313
46,4517915.7094346825,6380474.217185074,10254050.817975985,15424786.685385376,25343582.164928306
47,4709139.332492254,6684656.000584976,10809918.463251404,16249162.605110373,26441802.99939412
48,4900356.699616024,6988750.79033979,11367875.330106163,17091377.628488727,27602333.576128956
49,5091572.2747281315,7292753.370059938,11927187.01575335,17946951.888161562,28814580.17261613
50,5282790.23147492,7596664.79840739,12487341.131914217,18812474.525362507,30069206.848328404
51,5474014.418462538,7900489.963844548,13047980.327420782,19685364.135568414,31358234.42291027
52,5665248.352311933,8204235.991638846,13608856.195821922,20563672.305997185,32674989.1635695
53,5856495.226798574,8507911.205229932,14169797.342894558,21445929.577393007,34013972.267373435
54,6047757.930775626,8811524.451734422,14730687.093256118,22331027.61610928,35370698.77248763
55,6239039.07043263,9115084.668376088,15291447.803007439,23218130.256888755,36741534.91013315
56,6430340.993137253,9418600.60915413,15852029.73635852,24106606.750727296,38123548.8540959
57,6621665.811242668,9722080.678330999,16412403.122484677,24995981.764542248,39514380.979540296
58,6813015.4249243755,10025532.835138913,16972552.447489373,25885897.895634323,40912134.745829046
59,7004391.543540751,10328964.545705877,17532472.3302424,26776087.497916855,42315286.8134206
60,7195795.705294184,10632382.766070738,18092164.529392466,27666351.43340141,43722613.96926476
61,7387229.29510999,10935793.945285918,18651635.76416257,28556542.98306656,45133134.1952684
62,7578693.560800359,11239204.041189864,19210896.124362495,29446555.61360879,46546059.36379289
63,7770189.627569818,11542618.543795409,19769957.90964633,30336313.63731748,47960757.35436907
64,7961718.510996248,11846042.50287262,20328834.782992445,31225765.052323043,49376721.73657122
65,8153281.128620418,12149480.557482451,20887541.155283894,32114876.033714086,50793547.49771483
66,8344878.31027255,12452936.965904672,21446091.74043664,33003626.68044599,52210911.587023355
67,8536510.80726192,12756415.635022683,22004501.236720964,33892007.72192823,53628557.293920375
68,8728179.30055453,13059920.14854161,22562784.101620886,34780017.96126484,55046281.67938147
