,0,1,2,3,4
0,1014144.7096134037,2028288.569095614,5070720.147542243,10141439.444953293,20282878.03977539
1,1014145.7458806183,2028290.6407261277,5070725.324840905,10141449.798173675,20282898.74485714
2,1014146.7886163841,2028292.7191984893,5070730.509260481,10141460.15860026,20282919.457349304
3,1014147.8442551272,2028294.8109503703,5070735.707238336,10141470.532668127,20282940.18368351
4,1014148.9192312247,2028296.9224149517,5070740.925208821,10141480.92681081,20282960.930295765
5,1014150.019983441,2028299.0600268417,5070746.16960624,10141491.347463287,20282981.703620538
6,1014151.1529430904,2028301.2302205951,5070751.446863357,10141501.801060457,20283002.510092236
7,1014152.3245458677,2028303.439433667,5070756.763418804,10141512.294035709,20283023.356143758
8,1014153.5412274083,2028305.6940990186,5070762.125703753,10141522.83282384,20283044.248209395
9,1014154.8094232805,2028308.0006525065,5070767.5401537595,10141533.4238596,20283065.19272489
10,1014156.1355660214,2028310.3655269619,5070773.013204319,10141544.073576195,20283086.196121484
11,1014157.5260925306,2028312.7951566312,5070778.551287908,10141554.788409736,20283107.26483479
12,1014159.1122638315,2028315.5217608053,5070784.68690017,10141566.5966731,20283130.470135216
13,1014160.9600420693,2028318.623888499,5070791.534815984,10141579.67592373,20283156.069042895
14,1014163.1294935718,2028322.17336624,5070799.200420131,10141594.186660679,20283184.332858957
15,1014165.6977739172,2028326.260435501,5070807.8109485125,10141610.316698885,20283215.571208186
16,1014168.7644293116,2028330.9992510346,5070817.52136954,10141628.287605707,20283250.139588173
17,1014172.458440719,2028336.5351415358,5070828.5220670635,10141648.362988764,20283288.44889306
18,1014176.690296743,2028343.0541536915,5070841.048886971,10141670.859218791,20283330.97751364
19,1014181.4141530221,2028350.7956770142,5070855.396311926,10141696.159345383,20283378.28676797
20,1014186.7180563373,2028360.069099964,5070871.934759325,10141724.731233053,20283431.040746585
21,1014192.7005973409,2028371.2758385672,5070891.133352769,10141757.151243888,20283490.031868994
22,1014199.4735242593,2028383.739515811,5070913.589906293,10141794.135240518,20283556.21403343
23,1014207.164408047,2028397.6851955787,5070940.070479319,10141836.579278367,20283630.74566014
24,1014215.9195385448,2028413.372251936,5070971.561605547,10141885.613081442,20283715.04586036
25,1014225.9071495365,2028431.0926798624,5071009.339322275,10141942.670439553,20283810.867845938
26,1014237.3210671601,2028451.1784738407,5071054.389055442,10142009.582016563,20283920.395140648
27,1014250.3848857881,2028474.0093931775,5071104.510674043,10142088.697838051,20284046.367928337
28,1014265.3567622387,2028500.0214639043,5071160.644174015,10142183.049116505,20284192.24923256
29,1014282.5349532815,2028529.716526833,5071223.833381381,10142296.562302187,20284362.443857186
30,1014302.2641968959,2028563.6731025574,5071295.255701346,10142428.246794421,20284562.587214142
31,1014324.9431008163,2028602.5588422082,5071376.251468146,10142575.092348965,20284799.926827677
32,1014351.0326884043,2028647.1448623997,5071468.355026492,10142739.841824831,20285083.826826207
33,1014381.0662907888,2028698.322279488,5071573.328989284,10142925.559233991,20285426.435892507
34,1014415.6610127535,2028757.1213339774,5071693.202808444,10143135.712776663,20285812.84652107
35,1014455.5310134325,2028824.7335046404,5071830.316744077,10143374.259010585,20286244.730104655
36,1014501.502894452,2028902.5371243048,5071987.372315627,10143645.73339066,20286730.133645337
