,0,1,2,3,4
0,1028580.3579998388,2057159.8667254709,5142898.392902367,10285795.936530527,20571591.023786847
1,1028581.4090012454,2057161.967819435,5142903.643860644,10285806.437081745,20571612.02354233
2,1028582.466468457,2057164.07574372,5142908.901913001,10285816.944797963,20571633.030653443
3,1028583.5368364991,2057166.1969333326,5142914.173491298,10285827.466116656,20571654.051552266
4,1028584.6265418266,2057168.337821752,5142919.465033246,10285838.007470816,20571675.092676714
5,1028585.7420178872,2057170.5048468385,5142924.782972076,10285848.575294862,20571696.16045875
6,1028586.8897010309,2057172.7044404873,5142930.133742433,10285859.17602463,20571717.261331763
7,1028588.0760245956,2057174.9430404466,5142935.523780395,10285869.81609147,20571738.40173203
8,1028589.3074262914,2057177.227079974,5142940.95951902,10285880.501931114,20571759.58809135
9,1028590.5903378506,2057179.562993743,5142946.447392791,10285891.239979232,20571780.82684591
10,1028591.9311953683,2057181.9572163622,5142951.993837602,10285902.036668481,20571802.124427393
11,1028593.3364333841,2057184.4161823713,5142957.605286339,10285912.89843294,20571823.48985234
12,1028594.9416022397,2057187.179511561,5142963.830311709,10285924.883502482,20571847.044949386
13,1028596.8109816333,2057190.322887783,5142970.777923139,10285938.159469131,20571873.032686137
14,1028599.0051589501,2057193.918855583,5142978.55483125,10285952.889195407,20571901.728802275
15,1028601.6019601364,2057198.0585462395,5142987.289827294,10285969.263205076,20571933.447923962
16,1028604.7018211246,2057202.8572343658,5142997.139732356,10285987.506179756,20571968.551199112
17,1028608.4348925395,2057208.4616766416,5143008.297158774,10286007.885349048,20572007.455949903
18,1028612.7275202392,2057215.0597676367,5143021.000666895,10286030.721333187,20572050.647904493
19,1028617.5171224099,2057222.8933017305,5143035.548087824,10286056.40222261,20572098.69683325
20,1028622.893026299,2057232.274842051,5143052.314036453,10286085.401927399,20572152.27662404
21,1028628.95515198,2057243.610019582,5143071.772945079,10286118.304148307,20572212.191173244
22,1028635.8166799002,2057256.2555052321,5143094.52943575,10286155.83377283,20572279.40793729
23,1028643.606772949,2057270.399340612,5143121.358389528,10286198.89809283,20572355.10155489
24,1028652.4735115645,2057286.304650947,5143153.257883093,10286248.640991146,20572440.710742738
25,1028662.5871614242,2057304.2674169901,5143191.519171066,10286306.514309127,20572538.01271491
26,1028674.1438721453,2057324.6240102942,5143237.28723929,10286374.371975249,20572649.220729593
27,1028687.3698996719,2057347.7590777974,5143288.187775384,10286454.594280433,20572777.112251256
28,1028702.5264699623,2057374.114181373,5143345.176250473,10286550.25215037,20572925.19758627
29,1028719.9153631952,2057404.1974682864,5143409.312527555,10286665.324543087,20573097.9421527
30,1028739.885391559,2057438.5946822187,5143481.791343829,10286799.14733156,20573301.05981794
31,1028762.8398605491,2057477.9817753828,5143563.9722639695,10286948.327167172,20573541.900556087
32,1028789.2452219939,2057523.1394188856,5143657.41128317,10287115.65205632,20573829.96331497
