,0,1,2,3,4
0,20572439.44871917,20572439.44871917,20572439.44871917,20572439.44871917,20572439.44871917
1,20572460.471043542,20572460.461518038,20572460.454141695,20572460.452216584,20572460.450429805
2,20572481.622305926,20572481.542829107,20572481.489089824,20572481.468384,20572481.459906396
3,20572503.031075608,20572502.756940745,20572502.576326806,20572502.51303961,20572502.48136408
4,20572524.827404425,20572524.166665487,20572523.744528927,20572523.59756811,20572523.524930105
5,20572547.13839296,20572545.83925234,20572545.017939314,20572544.734832555,20572544.594820093
6,20572570.094102632,20572567.83604052,20572566.422280002,20572565.93917447,20572565.696727756
7,20572593.821644392,20572590.224283848,20572587.984752037,20572587.220501807,20572586.839303114
8,20572618.452568635,20572613.066804614,20572609.729601327,20572608.59315713,20572608.02676244
9,20572644.112519983,20572636.42790592,20572631.68255292,20572630.0714833,20572629.267756198
10,20572670.931583747,20572660.371893723,20572653.87081073,20572651.666867796,20572650.566501018
11,20572699.038374424,20572684.96307687,20572676.318623826,20572673.39217658,20572671.93419241
12,20572731.144353416,20572712.599514674,20572701.22073358,20572697.364591483,20572695.49074256
13,20572768.535312857,20572744.035336543,20572729.01336334,20572723.919029552,20572721.481067896
14,20572812.42198559,20572779.997576576,20572760.123776823,20572753.379576687,20572750.178985924
15,20572864.36196514,20572821.399135362,20572795.0662457,20572786.130903184,20572781.90166717
16,20572926.364403423,20572869.389221694,20572834.468521588,20572822.620170187,20572817.00732402
17,20573001.03223325,20572925.43808964,20572879.102024205,20572863.38173484,20572855.91561464
18,20573086.891642876,20572991.424838807,20572929.920848414,20572909.057589736,20572899.11130232
19,20573182.691195156,20573069.766114455,20572988.11450664,20572960.423322044,20572947.163332492
20,20573290.217817016,20573163.58953785,20573055.18402255,20573018.427286074,20573000.74757107
21,20573411.47047296,20573276.95079283,20573133.02624107,20573084.23756273,20573060.667435244
22,20573548.712587856,20573403.415039,20573224.06003294,20573159.302379455,20573127.889918357
23,20573704.527476538,20573544.865713157,20573331.384304933,20573245.43808077,20573203.589876514
24,20573881.87658024,20573703.931279138,20573458.993499603,20573344.933039047,20573289.205483034
25,20574084.165547002,20573883.57338906,20573612.050089516,20573460.68865752,20573386.516723864
26,20574315.318696667,20574087.15680816,20573795.137602434,20573596.414546333,20573497.733842365
27,20574579.85971439,20574318.52558613,20573998.75732973,20573756.873776343,20573625.635595836
28,20574883.01671406,20574582.09850144,20574226.728763,20573948.204030976,20573773.732341774
29,20575230.821688794,20574882.956218313,20574483.29605034,20574178.36800462,20573946.492308542
30,20575630.25448916,20575226.95592023,20574773.234290313,20574446.036049634,20574149.62626937
31,20576089.380965237,20575620.85887962,20575101.98587878,20574744.4198299,20574390.486057244
32,20576617.532143824,20576072.473332446,20575475.771771032,20575079.09835331,20574678.573635343
33,20577225.49823696,20576590.818075042,20575901.744480412,20575456.292439703,20575026.213426724
34,20577925.769361578,20577186.32661218,20576388.133480325,20575883.046241086,20575419.044397395
35,20578732.795733437,20577871.060617212,20576944.42978419,20576367.389991343,20575857.978316754
36,20579663.3075786,20578658.97408326,20577581.59108169,20576918.52861295,20576351.19735212
37,20580736.667388037,20579566.211577192,20578312.269454867,20577547.043240152,20576907.885169458
38,20581975.294793624,20580611.462999474,20579151.096781597,20578265.125905123,20577538.463586338
39,20583405.152918458,20581816.35426419,20580114.988856476,20579086.840626284,20578254.846341744
40,20585056.30505519,20583205.930711124,20581223.51258834,20580028.431035955,20579070.70419291
41,20586963.584118333,20584809.189142197,20582499.3131027,20581108.66393016,20580001.769967567
42,20589167.337149587,20586659.713319834,20583968.59940552,20582349.244526178,20581066.1844043
43,20591714.324799806,20588796.411633044,20585661.713177446,20583775.275158305,20582284.883721877
44,20594658.74365425,20591264.35845498,20587613.791531794,20585415.808813382,20583682.055300713
45,20598063.42567972,20594115.79623159,20589865.5326729,20587304.4721443,20585285.668483682
