,0,1,2,3,4
0,1.035177742430526,2.0703537493550113,5.175881770128467,10.351761804750893,20.703521873995747
1,1.038428478945128,2.0739790966893206,5.179786800280649,10.355750897499632,20.707714061180535
2,1.0481144149478907,2.0840395515149117,5.190126701774889,10.366174566568306,20.71834058800056
3,1.0642354967677852,2.1005350603939297,5.206901421371353,10.383032758856988,20.73540140154321
4,1.086791668934775,2.1234655686949884,5.2301109050564945,10.406325420695305,20.758896448536493
5,1.1157828733631914,2.152831020184872,5.259755097879739,10.436052497760798,20.788825675308193
6,1.151209048535127,2.1886313566202538,5.295833943790199,10.472213934997288,20.825189027745072
7,1.1930701286838732,2.2308665173394355,5.338347385473389,10.51480967653324,20.867986451252047
8,1.2413660429774032,2.27953643885409,5.3872953641879295,10.563839665600133,20.917217890711395
9,1.2960967147018805,2.3346410544410356,5.4426778196022845,10.61930384445084,20.972883290441924
10,1.3572620604452124,2.3961802937340186,5.504494689631485,10.681202154277988,21.034982594158173
11,1.4248619892806649,2.4641540823155266,5.572745910273866,10.749534535132362,21.103515744929624
12,1.505338403515043,2.545482390546422,5.654711277157633,10.831689197386316,21.18613456234265
13,1.6024354952584174,2.643606859748426,5.753604068097121,10.930810243615833,21.285815526801375
14,1.7195863918262282,2.7619965936028885,5.872920324281982,11.05040169346515,21.406082391184547
15,1.8609336162489238,2.9048373637567075,6.016878217748798,11.194691307649544,21.551186701905536
16,2.031475814500345,3.0771797446930718,6.190567254926949,11.368780102421558,21.72625813767988
17,2.237244912694943,3.2851179128942993,6.400128329700104,11.578822765090406,21.937485912430155
18,2.4713775302279997,3.5360054833951278,6.652971016153109,11.83224536392644,22.19233766522858
19,2.729144986576244,3.838716096137074,6.958035821352575,12.138008072178334,22.49982359029444
20,3.013049213804833,4.203958093917441,7.326110729292229,12.50692222951563,22.87081516674415
21,3.325825920460727,4.644654621017407,7.770213319870002,12.952033004052428,23.31842978915684
22,3.6704764084016483,5.130065026157237,8.306052117435355,13.48908126650756,23.858494946740294
23,4.050299495961871,5.664568256659695,8.952583706884395,14.137061133895385,24.510108437107014
24,4.4689249653787755,6.253335520143536,9.732685670902052,14.918893093246112,25.29631453570197
25,4.930349413773128,6.902029600356502,10.673969701827676,15.862236812874203,26.24492020298115
26,5.438975148594799,7.616868112526862,11.793154722428458,17.000472861051744,27.389480457842208
27,5.999652665591073,8.404688219924402,13.024991429757133,18.37388879684945,28.770488175191936
