,0,1,2,3,4
0,998023.8091626876,1996046.7673371944,4990115.641860715,9980230.432733249,19960460.01447832
1,1001796.8355481039,1999976.8811851593,4994507.424222322,9985387.183334457,19967147.19475347
2,1002383.6149332431,2000580.7681444348,4995162.444893364,9986131.230422437,19968086.383489653
3,1003064.6906381145,2001280.1843520156,4995918.999332381,9986987.75537239,19969160.91539532
4,1003855.4296911862,2002090.419220476,4996793.122716853,9987974.403693505,19970392.021285217
5,1004773.7905449327,2003029.2571689582,4997803.411556029,9989111.611610943,19971804.23853298
6,1005840.7911582887,2004117.400635367,4998971.440548699,9990423.05417005,19973425.943074394
7,1007081.0724657448,2005378.970213391,5000322.249726002,9991936.166637791,19975289.9658976
8,1008523.580424045,2006842.097835658,5001884.914487634,9993682.751706984,19977434.308334008
9,1010202.396708773,2008539.6327830825,5003693.213793857,9995699.68733464,19979902.97288298
10,1012157.7575026024,2010509.9853756882,5005786.41483651,9998029.752798805,19982746.92916709
11,1014437.3127291508,2012798.1397847242,5008210.19652383,10000722.593930202,19986025.238059264
12,1017097.6960645388,2015456.8761081223,5011017.738988028,10003835.852602147,19989806.361235034
13,1020206.5015499672,2018548.253533514,5014271.012576942,10007436.490595667,19994169.68838345
14,1023844.7991561501,2022145.4220838533,5018042.307732759,10011602.344221875,19999207.320430763
15,1028110.3751249632,2026334.8519814734,5022416.057379787,10016423.953834241,20005026.154559802
16,1033121.9624214463,2031219.0993528191,5027491.01670395,10022006.722118577,20011750.325882733
17,1039024.8474102933,2036920.2687990668,5033382.882578779,10028473.467394479,20019524.071833543
18,1045998.4265686926,2043584.3927325753,5040227.457905108,10035967.453787204,20028515.099259682
19,1054266.5860991345,2051387.0334422986,5048184.496965771,10044656.000429383,20038918.551531937
20,1064112.2678372876,2060540.5404476947,5057442.409541928,10054734.797907354,20050961.694845848
21,1075898.41594035,2071303.5858660461,5068224.058704047,10066433.094603123,20064909.47066159
22,1090098.9608843222,2083993.8920784197,5080793.966503797,10080019.960904812,20081071.096667677
