,0,1,2,3,4
0,0.8765321773365198,1.7530626086699863,4.382653902670386,8.765306059337718,17.53061037267239
1,73.27313079244357,74.20850944162508,76.92056695243605,81.35512783952697,90.1896500569403
2,80.76985872230543,81.81097015155082,84.8126929481979,89.7162322975508,99.48684130655163
3,89.03219382619157,90.19123655719991,93.51306947790891,98.9337179399697,109.73557346917825
4,98.13782711125916,99.42863272228941,103.10437048069576,109.09528860133626,121.03346424127523
5,108.17219092008682,109.61050146379553,113.67769462608904,120.29760580087907,133.48809427540212
6,119.22918850941747,120.83299472598603,125.33341536610726,132.64719962035116,147.21802798336668
7,131.41197945356993,133.20193593633635,138.18211431760392,146.2614706839118,162.35393647582188
8,144.83382069538862,146.83375906824415,152.34560544421257,161.26979199224294,179.03983300763562
9,159.61896107310147,161.85652880708582,167.9580579625696,177.81472008445505,197.43443216560806
10,175.90358421766103,178.41104558877004,185.16722630722597,196.05332574856888,217.71264498881422
11,193.8367904339557,196.65203822802658,204.135795819202,216.15865526218,240.06722324195724
12,213.5816019474536,216.74944520071415,225.0428530277853,238.32133390133146,264.7105671587069
13,235.31596680902103,238.88978314041887,248.08548940917004,262.7513241818528,291.87671212297937
14,259.2337234184134,263.2775973966801,273.4805472391369,289.6798519569913,321.823510945002
15,285.54546788653556,290.1369840626235,301.46651548573107,319.36151403699597,354.8350295925179
16,314.47923685029417,319.7131649545582,332.30558243855995,352.0765813493528,391.2241754225583
17,346.2808732142642,352.2740854858066,366.28584970172216,388.1335117240596,431.3355780791226
18,381.2138720593385,388.11198851242347,403.7237089465349,427.87168603011077,475.54874421143535
19,419.5583919632906,427.54489240322897,444.9663779443472,471.6643804179064,524.2815079348436
20,461.6089330720664,470.91786464648135,490.3945851853916,519.9219855741545,577.9937993753144
21,507.6698705376964,518.6039265452252,540.425381831563,573.0954808029081,637.1917535333095
22,558.0474776036369,571.0043388540374,595.515044372102,631.6801658909467,702.4321808305249
23,613.0360399382291,628.5478835639624,656.16200894802,696.219646363716,774.3274187261949
24,672.89362013751,691.6885398189477,722.9097455395627,767.3100568388126,853.5505802383938
25,737.7986830631545,760.9005902611995,796.349431896564,845.6044912161399,940.8412094219119
26,807.7686468764776,836.6695688375995,877.1222150509217,931.8175851758014,1037.0113449098533
27,882.494780443452,919.4763306971553,965.9207392218154,1026.7301625630244,1142.9519792010335
28,960.9658296364615,1009.769368469942,1063.4894508160055,1131.1938076908084,1259.639881572863
29,1040.4351140167296,1107.9161089837855,1170.6229260780506,1246.1351526143696,1388.1447235610901
30,1098.1672069073993,1214.1142380638144,1288.161037200386,1372.5595597691279,1529.6364038065678
31,1131.5695082748673,1328.2204433975382,1416.979053211716,1511.553716207793,1685.392407632849
32,1150.321377118776,1449.3879616683248,1557.969519964659,1664.286403131091,1856.804946700621
33,1160.3018864581782,1575.18307231257,1712.01048227634,1832.006307171745,2045.3874910422512
34,1164.8928436113692,1694.0954873049175,1879.910218170837,2016.0350981577287,2252.7801067403584
35,1166.8260991259333,1763.7299768191538,2062.309606590595,2217.7529278345896,2480.752710013106
36,1167.4422471167877,1803.5375498292392,2259.5029935857615,2438.571650255694,2731.204879641803
37,1167.4009509455557,1826.1846849843666,2471.08801389194,2679.8877053694655,3006.1601256257454
38,1167.039346455128,1839.009934226394,2695.2105995606184,2943.0001813042345,3307.751297057603
39,1166.5342039953791,1846.1469372814697,2923.269462784549,3228.96644204405,3638.1917602337744
40,1165.9793016249318,1849.940433319062,3085.555860894606,3538.338612889393,3999.723369729878
41,1165.4241156000417,1851.7458661881096,3197.6071554534888,3870.6527505010154,4394.525597463118
42,1164.89394623449,1852.3635141449886,3273.6911550272207,4223.341586289643,4824.55716753466
43,1164.400730123587,1852.2750675431196,3324.8492055826932,4529.010568156955,5291.27422719215
44,1163.948999255128,1851.7750442345086,3358.96831733669,4765.567564445204,5795.106477318857
45,1163.5392291190028,1851.0455560145197,3381.480029015781,4944.763807754524,6330.000945511565
46,1163.1697442165314,1850.1998913246582,3396.07296738868,5078.582286578966,6786.016463479749
47,1162.837809042256,1849.3085069750452,3405.246702464189,5177.545362756507,7165.9800437162
48,1162.5402512475553,1848.4148524417283,3410.7014649699568,5250.190425831328,7477.054459587843
49,1162.2738127399823,1847.5451813449451,3413.601280023705,5303.144794332738,7728.394559658986
50,1162.0353413452694,1846.714731613736,3414.748932957455,5341.428551674371,7929.495184707969
51,1161.8218888353588,1845.9316706567233,3414.7020274131714,5368.796185957377,8089.22073982075
52,1161.6307542305585,1845.1996415025633,3413.8502932264973,5388.039974296641,8215.350333167535
53,1161.4594955752793,1844.5194200339863,3412.467473878944,5401.233928385895,8314.451165491011
54,1161.305924082597,1843.890000036929,3410.7464725410305,5409.920517804815,8391.931718911928
55,1161.1680889690754,1843.3093057990052,3408.8233906939117,5415.249986366216,8452.176559667614
56,1161.0442579332055,1842.7746599890593,3406.7941297295006,5418.082981022995,8498.705654407266
57,1160.9328961838378,1842.2830895266445,3404.725963711989,5419.065753928475,8534.328796424867
58,1160.8326456778345,1841.8315235888624,3402.665677477804,5418.685220856181,8561.282307212512
59,1160.742305467451,1841.4169195448749,3400.6453357474334,5417.309347601321,8581.344186474049
60,1160.660813599457,1841.0363406695442,3398.6864028166647,5415.216878958895,8595.92830589916
61,1160.5872307347672,1840.6870016400244,3396.8027035628033,5412.619321204282,8606.160101526531
62,1160.5207254985346,1840.3662926114894,3395.0025636994096,5409.677278259273,8612.936750251094
63,1160.4605614824163,1840.071789183378,3393.2903641607077,5406.51265554583,8616.974717766774
64,1160.4060857756192,1839.8012532183982,3391.6676743154994,5403.217824894327,8618.847211808115
65,1160.356718882339,1839.5526278830798,3390.134080462059,5399.862542794246,8619.013653428132
66,1160.3119458795938,1839.3240291922964,3388.6877925842628,5396.4991986454115,8617.842876401184
67,1160.271308674582,1839.1137355964959,3387.3260889283843,5393.166814838341,8615.631414356092
68,1160.2343992304359,1838.9201766400017,3386.0456414375076,5389.8941088917745,8612.617944938038
69,1160.2008536410892,1838.7419213679711,3384.842753334487,5386.701847061312,8608.994726678136
70,1160.1703469483934,1838.5776669186314,3383.7135317332236,5383.604660012652,8604.916679505703
71,1160.1425886067686,1838.426227572255,3382.654012094033,5380.612448109477,8600.508615294333
72,1160.1173185120588,1838.286524415664,3381.6602469392974,5377.7314721943085,8595.87101245035
73,1160.0943035216635,1838.1575757048536,3380.7283680344844,5374.965202307912,8591.08464146759
74,1160.0733344023545,1838.038487957367,3379.8546288834045,5372.314979360606,8586.214280983348
75,1160.0542231504683,1837.9284477726937,3379.0354326485717,5369.780531731249,8581.311711719767
76,1160.036800636452,1837.826714357725,3378.267349319932,5367.360378968004,8576.418135294665
77,1160.020914532096,1837.7326127214344,3377.5471249969314,5365.052147358669,8571.566133534363
78,1160.0064274843432,1837.6455274958316,3376.8716854332824,5362.852816515083,8566.781259535854
79,1159.9932155043618,1837.564897336942,3376.238135457377,5360.75891182634,8562.083332710023
80,1159.9811665447287,1837.4902098589096,3375.6437554781855,5358.766654348705,8557.487495166732
81,1159.9701792411838,1837.4209970552615,3375.085995982645,5356.872077170554,8553.00507513784
82,1159.9601617985136,1837.3568311634237,3374.562470701192,5355.071115336509,8548.644293955917
83,1159.9510310028068,1837.2973209311758,3374.0709489446663,5353.359674899013,8544.410845861945
84,1159.9427113446588,1837.2421082466803,3373.609347484484,5351.733685485495,8540.308374178723
85,1159.9351342398866,1837.1908650967612,3373.175722248629,5350.189139847464,8536.33886283003
86,1159.9282373360597,1837.1432908211216,3372.768260030756,5348.722123135366,8532.5029585546
87,1159.9219638946454,1837.09910963311,3372.3852703528037,5347.3288340751415,8528.80023626193
88,1159.9162622398612,1837.0580683803967,3372.0251775786305,5346.005599774607,8525.229417650184
89,1159.911085266452,1837.019934521486,3371.6865133438914,5344.748885533858,8521.788551335778
90,1159.9063899995767,1836.9844942963812,3371.367909343223,5343.555300753457,8518.475161235494
91,1159.902137200839,1836.9515510718672,3371.068090497836,5342.421601811371,8515.28636872228
92,1159.8982910152286,1836.9209238438696,3370.785868513388,5341.344692602411,8512.21899308676
93,1159.8948186543682,1836.8924458811457,3370.5201358283102,5340.32162329256,8509.26963403241
94,1159.8916901120342,1836.8659634961607,3370.2698599459204,5339.349587727736,8506.434739276929
95,1159.8888779083786,1836.8413349304901,3370.0340781387717,5338.425919846262,8503.710659797205
96,1159.8863568597296,1836.8184293433635,3369.8118925104495,5337.548089372086,8501.09369481659
97,1159.884103871189,1836.7971258931802,3369.6024653979453,5336.713697007848,8498.580128273647
98,1159.8820977495873,1836.7773129028458,3369.405015096549,5335.92046930056,8496.166258215379
99,1159.8803190346327,1836.7588871007367,3369.218811888665,5335.1662533152985,8493.848420314169
100,1159.8787498463353,1836.7417529299505,3369.043174357886,5334.449011222575,8491.623006506134
101,1159.8773737470087,1836.7258219192322,3368.877465969974,5333.766814881025,8489.486479582052
102,1159.876175616341,1836.7110121096646,3368.7210919029067,5333.117840477909,8487.43538442379
103,1159.8751415381946,1836.6972475318018,3368.5734961088574,5332.500363274559,8485.46635646457
104,1159.874258697944,1836.6844577284553,3368.434158591776,5331.912752491651,8483.576127855962
105,1159.8735152892891,1836.6725773188484,3368.3025928851102,5331.353466359408,8481.761531745184
106,1159.8729004295967,1836.6615456002646,3368.178343715107,5330.821047350105,8480.019505000017
107,1159.872404082929,1836.6513061837027,3368.060984836008,5330.314117604072,8478.347089663315
108,1159.8720169899996,1836.6418066604163,3367.9501170244,5329.831374555601,8476.741433372907
109,1159.8717306043884,1836.632998296493,3367.845366220765,5329.371586761364,8475.19978894397
110,1159.871537034405,1836.624835752942,3367.7463818071997,5328.933589931039,8473.71951327856
111,1159.8714289900638,1836.6172768289684,3367.652835010978,5328.516283157605,8472.2980657398
112,1159.8713997346872,1836.6102822263738,3367.5644174244494,5328.1186253430515,8470.933006105382
113,1159.871443040693,1836.6038153331895,3367.4808396324424,5327.739631814053,8469.621992195944
114,1159.8715531491855,1836.5978420248482,3367.401829938994,5327.378371121206,8468.362777257787
115,1159.8717247329864,1836.5923304813602,3367.3271331858878,5327.033962014839,8467.153207165868
116,1159.8719528628023,1836.587251019089,3367.256509656014,5326.70557059001,8465.991217501576
117,1159.8722329762286,1836.5825759358706,3367.1897340551327,5326.39240759311,8464.874830550387
118,1159.8725608493442,1836.5782793683359,3367.126594566111,5326.093725882368,8463.802152256314
119,1159.8729325706558,1836.5743371603826,3367.0668919701534,5325.808818034604,8462.771369163425
120,1159.87334451719,1836.570726741862,3367.0104388299983,5325.537014090717,8461.780745368971
121,1159.873793332536,1836.5674270166207,3366.9570587304097,5325.277679432496,8460.828619507904
122,1159.8742759066706,1836.5644182591172,3366.9065855716954,5325.030212783621,8459.91340178465
123,1159.8747893574116,1836.5616820188911,3366.858862912286,5324.794044327939,8459.033571064549
124,1159.8753310133545,1836.5592010322614,3366.813743356737,5324.56863393839,8458.187672034655
125,1159.8758983981686,1836.5569591406386,3366.771087985793,5324.353469510213,8457.37431244121
126,1159.876489216135,1836.5549412149292,3366.7307658254076,5324.148065392371,8456.592160409216
127,1159.8771013388198,1836.5531330855347,3366.692653351878,5323.95196091147,8455.83994184782
128,1159.8777327927883,1836.5515214774991,3366.6566340304366,5323.764718982637,8455.11643794403
129,1159.878381748275,1836.5500939503968,3366.622597884879,5323.585924802227,8454.420482745998
130,1159.879046508724,1836.5488388425779,3366.590441095991,5323.415184617432,8453.750960836382
131,1159.879725501137,1836.5477452194452,3366.560065626671,5323.25212456818,8453.106805095429
132,1159.8804172671516,1836.546802825428,3366.531378871873,5323.096389596917,8452.486994552928
133,1159.8811204548008,1836.546002039385,3366.5042933315694,5322.947642422222,8451.890552327577
134,1159.8818338108913,1836.5453338331592,3366.478726305118,5322.805562572335,8451.316543652083
135,1159.8825561739552,1836.544789733049,3366.454599605514,5322.669845474969,8450.764073981918
136,1159.8832864677265,1836.5443617839765,3366.4318392921377,5322.540201599994,8450.232287185445
137,1159.8840236951019,1836.5440425161446,3366.4103754206903,5322.416355651763,8449.720363812978
138,1159.884766932547,1836.5438249139959,3366.3901418091455,5322.29804580807,8449.227519442242
139,1159.8855153249149,1836.5437023873064,3366.3710758185916,5322.185023002902,8448.753003097589
140,1159.8862680806412,1836.5436687442539,3366.3531181479425,5322.077050250334,8448.296095740285
141,1159.8870244672908,1836.5437181663096,3366.336212641581,5321.973902007052,8447.856108827194
142,1159.887783807425,1836.5438451848333,3366.320306109037,5321.875363571189,8447.432382935192
143,1159.888545474768,1836.544044659232,3366.3053481558954,5321.781230515273,8447.024286448617
144,1159.8893088906461,1836.5443117565806,3366.2912910251785,5321.691308151215,8446.631214307172
145,1159.8900735206857,1836.5446419325935,3366.2780894484963,5321.605411025425,8446.252586811725
146,1159.8908388717384,1836.5450309138557,3366.2657005063165,5321.523362442262,8445.887848485465
147,1159.891604489032,1836.5454746812159,3366.254083496751,5321.444994014071,8445.536466988036
148,1159.892369953517,1836.5459694542706,3366.2431998122865,5321.370145236283,8445.197932080238
149,1159.8931348793997,1836.5465116768503,3366.2330128239646,5321.298663086049,8444.871754637037
150,1159.8938989118515,1836.5470980034493,3366.223487772491,5321.230401643013,8444.557465706688
151,1159.8946617248732,1836.5477252865219,3366.214591665847,5321.165221730932,8444.25461561384
152,1159.8954230193096,1836.5483905646,3366.206293182983,5321.102990578907,8443.962773104551
153,1159.8961825210024,1836.5490910511592,3366.198562583188,5321.043581501057,8443.681524531334
154,1159.8969399790676,1836.5498241241946,3366.1913716207923,5320.986873593597,8443.41047307624
155,1159.897695164294,1836.5505873164516,3366.184693464849,5320.932751448251,8443.149238010283
156,1159.898447867649,1836.5513783062727,3366.178502623481,5320.881104881108,8442.897453987416
157,1159.899197898888,1836.5521949090116,3366.1727748726184,5320.831828675976,8442.654770371442
158,1159.8999450852577,1836.5530350689853,3366.1674871888204,5320.784822341434,8442.42085059426
159,1159.9006892702866,1836.55389685192,3366.1626176859563,5320.739989880783,8442.195371543981
160,1159.9014303126585,1836.554778437864,3366.1581455554888,5320.697239574152,8441.978022981431
161,1159.9021680851615,1836.5556781145358,3366.154051010148,5320.656483772078,8441.768506983732
162,1159.902902473708,1836.5565942710787,3366.150315230777,5320.617638699899,8441.56653741359
163,1159.9036333764188,1836.5575253921897,3366.146920316169,5320.580624272355,8441.371839413121
164,1159.9043607027704,1836.5584700526115,3366.1438492357056,5320.545363917816,8441.184148920978
165,1159.9050843727987,1836.5594269119495,3366.1410857846254,5320.511784411611,8441.003212211663
166,1159.905804316356,1836.5603947098039,3366.1386145417746,5320.4798157179275,8440.828785455991
167,1159.9065204724168,1836.5613722611904,3366.13642082968,5320.449390839826,8440.660634301641
168,1159.9072327884294,1836.5623584522336,3366.1344906768163,5320.4204456769085,8440.498533472846
