,0,1,2,3,4
0,17175286.454672214,17175286.454672214,17175286.454672217,17175286.454672217,17175286.454672214
1,17250319.98891816,17214162.513291657,17192439.73349472,17185185.930135276,17181556.359828718
2,17262009.95194204,17220155.53464041,17195014.059503276,17186625.370383076,17182440.556668
3,17275586.45219903,17227099.487741224,17197988.970801946,17188283.89000318,17183453.899803005
4,17291358.644747373,17235147.029374022,17201427.84042384,17190195.895922285,17184616.61929894
5,17309688.36408089,17244475.863836072,17205404.18895419,17192401.252040993,17185952.114867516
6,17330999.8203026,17255293.03230754,17210003.34719525,17194946.14999231,17187487.45762917
7,17355791.337805092,17267840.00219444,17215324.389621526,17197884.132939156,17189253.980951402
8,17384649.66444658,17282398.72239151,17221482.413512167,17201277.289733585,17191287.967484858
9,17418267.502298668,17299298.867255077,17228611.212447375,17205197.637794323,17193631.443554632
10,17457465.188139174,17318926.509156156,17236866.414015826,17209728.747624543,17196333.102568984
11,17503217.715277348,17341734.612430368,17246429.190806415,17214967.645340938,17199449.383651596
12,17556688.766663026,17368255.739878595,17257510.638736542,17221027.033173442,17203045.72962583
13,17619274.004813034,17399117.58816047,17270356.990618303,17228037.89984652,17207198.052320667
14,17692656.85753289,17435062.092160683,17285255.798185922,17236152.5936205,17211994.450767323
15,17778881.321367107,17476969.12757361,17302543.346317407,17245548.445836175,17217537.205699727
16,17880448.47560797,17525886.165942032,17322613.54826776,17256432.04800428,17223945.148448467
17,18000446.524635304,17583065.783294473,17345928.68749143,17269044.33853406,17231356.406465553
18,18142729.449390594,17650013.62730317,17373032.464725368,17283666.641388293,17239931.671942595
19,18312167.663173288,17728550.520921014,17404565.9520495,17300627.892835066,17249858.03034054
20,18515008.482426576,17820894.051815156,17441287.2332837,17320313.31670266,17261353.507624142
21,18759409.26026839,17929767.409189057,17484095.813192893,17343174.888095763,17274672.467267457
22,19056252.313001122,18058547.19403197,17534063.193856858,17369744.03625565,17290112.04123573
23,19420440.006833654,18211468.182169605,17592471.607775897,17400647.158566017,17308019.825647153
24,19873051.94988632,18393913.442291938,17660863.635796327,17436624.719957367,17328803.143432878
25,20445152.473736152,18612836.231717806,17741106.592841547,17478554.929670546,17352940.23247752
26,21185023.379391234,18877392.150180962,17835477.271865197,17527483.407209907,17380993.860417683
27,22173298.21402559,19199920.31805984,17946775.29509428,17584660.68259884,17413627.995759655
28,23559165.35231099,19597531.59822606,18078477.464908212,17651590.17675981,17451628.387726534
29,25666141.912233524,20094814.259963196,18234952.258321047,17730090.363020204,17495928.156776477
30,28310820.403278854,20728746.56415482,18421764.85300156,17822376.421359997,17547639.965534385
31,31189575.15228849,21558378.33736842,18646122.513443183,17931169.25461474,17608096.857415956
32,34337536.24905066,22686128.057902575,18917545.22077357,18059843.578709014,17678904.712948214
33,37788398.645314574,24312564.05652325,19248912.609525938,18212633.19783427,17762010.552778456
34,41285122.64834181,26776124.21704535,19658170.519268326,18394922.05161255,17859792.739316814
35,44792059.988944165,29379070.924374465,20171263.55475334,18613667.77440909,17975182.1224672
36,48303469.679856114,32062898.18178982,20827518.648442294,18878036.942270435,18111827.737819925
37,51816491.4987066,34793143.74303076,21690410.286652923,19200392.19966449,18274328.236740857
38,55329707.832110845,37550055.57173551,22871723.890616097,19597892.416391335,18468562.934694376
39,58842447.57117407,40322270.432115644,24564247.644807257,20095223.70896296,18702178.45444143
40,62354433.63375641,43103160.50264591,26373760.76582798,20729570.087840952,18985327.291146487
41,65865597.88242085,45888806.77269795,28265409.98395371,21560441.79646552,19331831.72091938
42,69375981.25809698,48676871.60311343,30213455.08383952,22691397.214031365,19761102.835667074
43,72885678.92082775,51465959.66293495,32199775.88483199,24009269.536319863,20301485.37526897
44,76394809.85198656,54255247.207125254,34211904.57649128,25408719.197529208,20996510.70474054
45,79903500.06124091,57044262.00975986,36241334.244214825,26870723.080896057,21909220.71881972
46,83411873.49367683,59832749.97658511,38282265.44979248,28379877.060108446,22896666.894061077
47,86920047.33671618,62620592.83356312,40330734.909417965,29924176.87490518,23947157.908558045
48,90428129.83920598,65407756.560393095,42384025.71237812,31494481.55164539,25049779.41787194
49,93936219.56540163,68194258.71299997,44440271.40941575,33083920.598682284,26194863.01170849
50,97444405.44492565,70980147.54669884,46498189.937297314,34687363.99823328,27374153.52189141
51,100952767.2481343,73765488.6188449,48556903.72212559,36300991.55070335,28580780.723752785
52,104461376.27097689,76550356.19454964,50615817.0780641,37921959.8801193,29809126.182789072
53,107970296.0903258,79334827.76174746,52674531.87861456,39548151.638638444,31054648.33536684
54,111479583.34287171,82118980.58698125,54732789.04201179,41177989.11485869,32313703.37711975
