,0,1,2,3,4
0,979732.003175403,1959463.1545056382,4898656.608496344,9797312.36514752,19594623.878449872
1,983502.2678515203,1963387.8134820247,4903034.814282331,9802441.729945222,19601255.906931497
2,984088.7542880594,1963991.118116466,4903688.329188756,9803182.525627837,19602187.714754723
3,984769.5367320694,1964689.8952941226,4904443.194678848,9804035.406659184,19603254.04005553
4,985559.9920640659,1965499.4307639564,4905315.420295986,9805017.959282693,19604475.979173157
5,986478.0933509731,1966437.5062365476,4906323.573558539,9806150.551798576,19605877.916298807
6,987544.8798379573,1967524.8230764938,4907489.196495465,9807456.781374551,19607488.052196763
7,988785.0230912848,1968785.5034219816,4908837.292456348,9808963.99396683,19609339.016995408
8,990227.5127735458,1970247.6847591046,4910396.895890872,9810703.889882023,19611468.58128169
9,991906.4925468676,1971944.2279244538,4912201.740338546,9812713.229752986,19613920.48213786
10,993862.2861869753,1973913.563591844,4914291.043054283,9815034.658523804,19616745.38361213
11,996142.6671517185,1976200.7090511494,4916710.428678171,9817717.668396607,19620001.994573776
12,998804.4432862973,1978858.4958641836,4919513.0192741845,9820819.725811824,19623758.37106192
13,1001915.4544468864,1981949.0609004532,4922760.724376596,9824407.59261276,19628093.435240347
14,1005557.1184007654,1985545.669221791,4926525.772722131,9828558.87778042,19633098.7491823
15,1009827.715400796,1989734.959226748,4930892.5376159595,9833363.863993393,19638880.589082967
16,1014846.6839127379,1994619.7308378967,4935959.721356996,9838927.662974289,19645562.37461025
17,1020760.3249882819,2000322.4402779615,4941842.9816873055,9845372.76607239,19653287.519269366
18,1027749.5075843894,2006989.625859029,4948678.106632141,9852842.072232813,19662222.781586923
19,1036040.2786565855,2014797.5776409449,4956624.875307858,9861502.49595468,19672562.214258894
20,1045918.7945984289,2023959.6941875545,4965871.784694159,9871549.284134416,19684531.830292497
21,1057752.8632830298,2034736.1659243167,4976641.880521268,9883211.20543919,19698395.132960774
22,1072023.9286457617,2047446.926360705,4989200.011276208,9896756.82166556,19714459.691976886
23,1089376.1806806894,2062489.2878655693,5003861.938270251,9912502.112100426,19733084.994274896
24,1110695.024730654,2080362.448212868,5021005.897847938,9930819.805087117,19754691.857803427
25,1137238.6495825294,2101702.3386241323,5041087.4490356725,9952150.885324515,19779773.775807884
26,1170872.1731891215,2127332.505210444,5064658.79149377,9977018.903990278,19808910.664398942
27,1214517.2035170814,2158340.715647616,5092394.269687939,10006047.942348912,19842785.628000095
28,1273106.1839317952,2196198.5372173386,5125124.599784625,10039985.399150157,19882205.550497975
29,1355913.0232582244,2242956.2268633107,5163883.655118379,10079731.236768182,19928126.58647896
30,1483589.0554005946,2301577.5587460715,5209973.761712567,10126376.008869989,19981685.99965242
31,1636093.153383844,2376554.314708729,5265059.010883114,10181251.03076276,20044242.324410662
32,1802227.8961505303,2475134.510106296,5331302.291720491,10245995.656176914,20117426.58840639
33,1983972.6741311199,2610077.4072004175,5411573.005669395,10322649.159274751,20203208.451185476
34,2173666.50468495,2806948.8241437064,5509773.918591013,10413778.843193328,20303982.78255815
35,2364422.9098509173,3077651.095552974,5631379.107473443,10522662.915186388,20422684.749621186
36,2555693.460364225,3362307.221051984,5784369.478650645,10653558.705852123,20562945.45432485
37,2747197.4387187874,3655265.8526094146,5980976.595257601,10812108.645743316,20729306.529209383
38,2938788.9797698157,3953112.113699117,6241241.024101649,11005978.007168364,20927522.602193616
39,3130392.708153377,4253829.773221394,6601228.74709854,11245902.395413889,21164998.46333337
40,3321971.1481905784,4556225.899689298,7068050.722840874,11547504.885109501,21451439.55027156
41,3513507.564644997,4859587.125375639,7564055.218562957,11934672.69444368,21799853.327367436
42,3704996.6346364133,5163482.223172039,8080811.46985765,12446419.576843163,22228154.453683075
43,3896439.250243834,5467648.769464246,8612042.690505855,13124956.94331737,22761866.999707915
44,4087839.572205662,5771927.121520661,9153262.20166018,13854412.149593793,23438958.492202833
45,4279203.343795726,6076221.198587825,9701326.558261061,14624067.326317346,24319185.75850313
46,4470536.92545732,6380474.7134433035,10254050.817972811,15424786.685385376,25343582.164928306
47,4661846.748408238,6684656.496827483,10809918.463249696,16249162.605110373,26441802.99939412
48,4853139.014463097,6988751.286538491,11367875.330104455,17091377.628488727,27602333.576128956
49,5044419.541312898,7292753.866199045,11927187.015751649,17946951.888161562,28814580.17261613
50,5235693.693545545,7596665.29448006,12487341.131912537,18812474.525362507,30069206.848328404
51,5426966.363696171,7900490.459854141,13047980.32741913,19685364.135568414,31358234.42291027
52,5618241.981726463,8204236.487586423,13608856.1958203,20563672.305997185,32674989.1635695
53,5809524.539904149,8507911.701123208,14169797.34289296,21445929.577393007,34013972.267373435
54,6000817.625205615,8811524.947580883,14730687.093254555,22331027.61610928,35370698.77248763
55,6192124.454538224,9115085.164185338,15291447.80300591,23218130.256888755,36741534.91013315
56,6383447.910031713,9418601.104933001,15852029.736357024,24106606.750727296,38123548.8540959
