,0,1,2,3,4
0,23769962.769451663,23769962.769451663,23769962.769451663,23769962.769451655,23769962.769451663
1,23846006.866854943,23809813.489962146,23788088.54390171,23780845.02818447,23777223.79290182
2,23857804.8568886,23815910.177321576,23790770.617167734,23782401.415893774,23778241.507093903
3,23871490.475756366,23822967.948649824,23793866.350608516,23784190.934464168,23779403.181320395
4,23887369.632890593,23831140.143555883,23797440.95186385,23786250.120036826,23780731.47677933
5,23905799.30314723,23840604.99631916,23801570.016368125,23788621.2709513,23782252.55334903
6,23927196.55771748,23851569.800190873,23806341.213590108,23791353.374915738,23783996.643406842
7,23952049.402874704,23864275.83994693,23811856.24857657,23794503.18084571,23785998.699425746
8,23980929.795876425,23879004.196890667,23818233.159001257,23798136.447906595,23788299.16183963
9,24014509.395926885,23896082.656950273,23825609.002365194,23802329.404699024,23790944.837785702
10,24053578.728540905,23915893.90675834,23834143.005286593,23807170.44877645,23793989.923456762
11,24099070.663953573,23938885.33658376,23844020.257429752,23812762.11871495,23797497.197992425
12,24152089.391123757,23965580.79521986,23855456.06423914,23819223.418776732,23801539.411005422
13,24213946.50725176,23996594.7701281,23868701.08552295,23826692.528264157,23806200.897272374
14,24286206.372935083,24032649.572847888,23884047.39797156,23835329.970433183,23811579.455546338
15,24370743.73266974,24074596.328539494,23901835.70921075,23845322.35176039,23817788.562069677
16,24469817.805064633,24123440.76275053,23922463.936523795,23856886.75081976,23824959.933425907
17,24586168.784903727,24180375.17273555,23946397.472868953,23870275.899743296,23833246.55234869
18,24723145.449275564,24246818.393582977,23974181.518706646,23885784.316425856,23842826.20383038
19,24884876.661045447,24324466.287332423,24006455.976851985,23903755.591010354,23853905.642972223
20,25076506.23851078,24415356.224560346,24043973.544936705,23924591.051843964,23866725.50293175
21,25304521.40375447,24521950.480548054,24087621.85123067,23948760.147389773,23881566.10572419
22,25577223.23269674,24647245.603974227,24138450.71319336,23976812.9194277,23898754.34167056
23,25905419.37296516,24794918.099981908,24197706.018653207,24009395.084392514,23918671.87142914
24,26303477.27447131,24969521.879183162,24266872.19900679,24047266.349101257,23941764.90306036
25,26790987.52378793,25176761.214338474,24347726.050008785,24091322.841114674,23968555.956004117
26,27395513.34587735,25423876.57289185,24442405.707182784,24142624.75900088,23999658.022771858
27,28157397.73059061,25720204.127491374,24553500.214056287,24202430.751241148,24035791.773180157
28,29138784.834369794,26078011.472618483,24684167.470325276,24272241.063831892,24077806.544782463
29,30442193.142102696,26513789.880887818,24838292.12404776,24353852.267468393,24126706.178243764
30,32253936.545208465,27050336.785576526,25020700.7326183,24449427.466299746,24183681.029437087
31,34966554.9253683,27720284.112836145,25237461.070710156,24561587.580949992,24250148.04104283
32,38579680.280652754,28572460.988950558,25496308.19228083,24693531.73388824,24327801.385501266
33,42508405.45515533,29684322.472143468,25807267.403680142,24849198.620911334,24418677.188567642
34,46749813.5293547,31188962.233076163,26183593.689075734,25033486.84180821,24525237.31319199
35,51047224.0497328,33343385.850172512,26643241.044182323,25252561.963108826,24650479.338166606
36,55373787.45653825,36363786.06990506,27211263.100839652,25514294.67225013,24798083.18640335
37,59715415.90093383,39554910.12755874,27923950.46593947,25828903.09406111,24972610.122106638
