,0,1,2,3,4
247,1150.860697257762,1030.1469716401557,955.5535507798016,861.5541103231603,946.0863456938274
248,1150.8609826410136,1030.1473816819287,955.5539591426261,861.5544663529299,946.0867035845358
249,1150.861263974057,1030.1477888441048,955.5543668238344,861.5548285368747,946.087063888868
250,1150.8615412618033,1030.1481930230102,955.5547736310864,861.55519637957,946.0874262774093
251,1150.861814511938,1030.1485941233268,955.555179383656,861.555569409941,946.0877904384861
252,1150.8620837347248,1030.148992057625,955.5555839118418,861.5559471801098,946.0881560772826
253,1150.8623489428235,1030.149386745923,955.5559870564074,861.5563292643022,946.088522915006
254,1150.8626101511181,1030.1497781152673,955.5563886680511,861.5567152578077,946.0888906880931
255,1150.862867376554,1030.1501660993379,955.5567886069009,861.5571047759876,946.0892591474569
256,1150.8631206379864,1030.1505506380731,955.5571867420368,861.5574974533357,946.0896280577707
257,1150.863369956035,1030.150931677316,955.5575829510357,861.5578929425806,946.0899971967903
258,1150.8636153529508,1030.1513091684787,955.5579771195397,861.5582909138344,946.0903663547075
259,1150.8638568524875,1030.1516830682247,955.5583691408465,861.5586910537809,946.090735333539
260,1150.8640944797821,1030.1520533381674,955.558758915519,861.5590930649032,946.0911039465431
261,1150.8643282612422,1030.1524199445882,955.5591463510164,861.5594966647487,946.091472017667
262,1150.8645582244399,1030.152782858164,955.5595313613417,861.5599015852292,946.0918393810222
263,1150.8647843980123,1030.153142053714,955.5599138667077,861.5603075719537,946.0922058803833
264,1150.865006811568,1030.1534975099569,955.5602937932198,861.5607143835941,946.0925713687144
265,1150.8652254955978,1030.153849209284,955.5606710725735,861.5611217912794,946.0929357077179
266,1150.865440481393,1030.154197137541,955.5610456417686,861.5615295780209,946.093298767404
267,1150.8656518009673,1030.1545412838223,955.561417442835,861.5619375381613,946.093660425684
268,1150.8658594869821,1030.1548816402787,955.5617864225742,861.5623454768528,946.0940205679813
269,1150.86606357268,1030.1552182019325,955.562152532313,861.5627532095576,946.0943790868623
270,1150.8662640918187,1030.1555509665022,955.5625157276688,861.5631605615735,946.0947358816858
271,1150.8664610786102,1030.1558799342392,955.5628759683264,861.5635673675794,946.0950908582679
272,1150.8666545676645,1030.1562051077706,955.5632332178255,861.5639734712038,946.0954439285649
273,1150.866844593936,1030.1565264919504,955.5635874433613,861.5643787246128,946.0957950103705
274,1150.867031192674,1030.1568440937212,955.5639386155898,861.5647829881167,946.0961440270274
275,1150.8672143993736,1030.1571579219801,955.5642867084468,861.5651861297965,946.0964909071542
276,1150.8673942497342,1030.157467987452,955.5646316989751,861.565588025144,946.0968355843839
277,1150.867570779617,1030.1577743025734,955.5649735671583,861.5659885567228,946.0971779971153
278,1150.8677440250062,1030.1580768813762,955.5653122957633,861.5663876138417,946.0975180882773
279,1150.867914021974,1030.1583757393842,955.5656478701927,861.5667850922446,946.0978558051038
280,1150.868080806645,1030.1586708935085,955.5659802783407,861.5671808938141,946.0981910989186
281,1150.868244415166,1030.1589623619557,955.5663095104594,861.5675749262883,946.098523924932
282,1150.8684048836767,1030.1592501641333,955.5666355590291,861.567967102991,946.0988542420457
283,1150.868562248281,1030.1595343205665,955.5669584186364,861.5683573425741,946.0991820126688
284,1150.8687165450222,1030.1598148528165,955.5672780858574,861.5687455687716,946.09950720254
285,1150.8688678098588,1030.1600917834025,955.5675945591472,861.5691317101641,946.0998297805605
286,1150.8690160786425,1030.1603651357304,955.5679078387335,861.5695156999551,946.1001497186342
287,1150.869161387097,1030.1606349340232,955.5682179265177,861.5698974757563,946.1004669915142
288,1150.8693037707992,1030.1609012032554,955.5685248259783,861.5702769793834,946.100781576658
289,1150.8694432651616,1030.1611639690927,955.5688285420804,861.5706541566606,946.1010934540903
290,1150.869579905415,1030.161423257832,955.5691290811889,861.5710289572339,946.1014026062694
291,1150.8697137265935,1030.1616790963485,955.5694264509872,861.5714013343927,946.1017090179616
292,1150.8698447635213,1030.1619315120408,955.5697206603973,861.5717712448998,946.1020126761231
293,1150.869973050798,1030.162180532784,955.5700117195071,861.5721386488283,946.1023135697842
294,1150.8700986227882,1030.1624261868826,955.5702996394981,861.5725035094063,946.1026116899416
295,1150.870221513609,1030.162668503025,955.5705844325792,861.5728657928689,946.1029070294541
296,1150.870341757122,1030.1629075102442,955.570866111921,861.5732254683152,946.1031995829442
297,1150.8704593869218,1030.1631432378765,955.5711446915968,861.5735825075735,946.103489346704
298,1150.8705744363283,1030.1633757155269,955.5714201865229,861.5739368850716,946.1037763186049
299,1150.87068693838,1030.163604973031,955.5716926124044,861.5742885777127,946.1040604980132
300,1150.870796925826,1030.1638310404242,955.5719619856822,861.5746375647567,946.1043418857072
301,1150.8709044311208,1030.1640539479106,955.572228323483,861.574983827708,946.1046204838012
302,1150.8710094864175,1030.1642737258326,955.5724916435726,861.5753273502065,946.1048962956698
303,1150.871112123563,1030.1644904046436,955.5727519643096,861.5756681179244,946.1051693258789
304,1150.8712123740954,1030.1647040148825,955.573009304604,861.5760061184676,946.105439580117
305,1150.8713102692368,1030.1649145871484,955.5732636838749,861.5763413412811,946.1057070651322
306,1150.8714058398932,1030.165122152078,955.5735151220126,861.5766737775585,946.1059717886704
307,1150.8714991166496,1030.1653267403242,955.5737636393416,861.5770034201564,946.1062337594183
308,1150.871590129768,1030.1655283825346,955.5740092565854,861.5773302635108,946.1064929869458
309,1150.871678909186,1030.1657271093334,955.5742519948338,861.577654303559,946.1067494816558
310,1150.8717654845134,1030.1659229513023,955.5744918755107,861.5779755376639,946.1070032547317
311,1150.871849885033,1030.1661159389655,955.5747289203441,861.5782939645417,946.1072543180906
312,1150.8719321396986,1030.1663061027718,955.5749631513387,861.5786095841937,946.1075026843367
313,1150.872012277134,1030.166493473081,955.5751945907472,861.5789223978394,946.1077483667189
314,1150.872090325633,1030.1666780801486,955.5754232610456,861.5792324078543,946.1079913790883
315,1150.8721663131605,1030.1668599541158,955.575649184909,861.5795396177092,946.1082317358592
316,1150.87224026735,1030.1670391249934,955.5758723851885,861.5798440319123,946.1084694519712
317,1150.8723122155063,1030.1672156226537,955.5760928848882,861.5801456559556,946.1087045428537
318,1150.8723821846063,1030.1673894768178,955.576310707146,861.5804444962602,946.108937024391
319,1150.8724502012976,1030.167560717048,955.576525875213,861.5807405601273,946.1091669128909
320,1150.872516291903,1030.1677293727357,955.5767384124349,861.5810338556905,946.1093942250532
321,1150.8725804824176,1030.1678954730965,955.5769483422345,861.5813243918684,946.1096189779399
322,1150.8726427985143,1030.1680590471583,955.5771556880951,861.5816121783217,946.1098411889474
323,1150.8727032655431,1030.1682201237575,955.5773604735446,861.5818972254108,946.1100608757802
324,1150.8727619085325,1030.168378731531,955.57756272214,861.5821795441556,946.1102780564252
325,1150.8728187521933,1030.168534898909,955.5777624574539,861.5824591461977,946.1104927491273
326,1150.8728738209188,1030.168688654111,955.5779597030613,861.582736043763,946.1107049723669
327,1150.8729271387879,1030.1688400251398,955.5781544825261,861.5830102496269,946.1109147448378
328,1150.872978729567,1030.1689890397765,955.5783468193896,861.5832817770811,946.1111220854265
329,1150.8730286167126,1030.1691357255763,955.5785367371595,861.5835506399005,946.1113270131921
330,1150.8730768233734,1030.1692801098657,955.5787242592987,861.5838168523151,946.111529547348
331,1150.8731233723925,1030.1694222197368,955.578909409216,861.5840804289776,946.1117297072443
332,1150.873168286311,1030.1695620820458,955.5790922102556,861.5843413849379,946.1119275123499
333,1150.87321158737,1030.1696997234098,955.5792726856894,861.5845997356154,946.1121229822372
334,1150.8732532975127,1030.169835170204,955.5794508587081,861.5848554967737,946.1123161365665
335,1150.8732934383888,1030.1699684485593,955.5796267524132,861.5851086844967,946.1125069950717
336,1150.8733320313552,1030.1700995843605,955.5798003898096,861.5853593151644,946.1126955775463
337,1150.8733690974811,1030.170228603246,955.5799717937989,861.585607405432,946.1128819038306
338,1150.873404657549,1030.170355530604,955.5801409871734,861.5858529722079,946.1130659937991
339,1150.8734387320585,1030.1704803915727,955.5803079926088,861.5860960326338,946.1132478673493
340,1150.8734713412293,1030.1706032110399,955.5804728326598,861.5863366040652,946.1134275443894
341,1150.8735025050044,1030.1707240136404,955.5806355297537,861.5865747040536,946.1136050448293
342,1150.8735322430518,1030.170842823758,955.5807961061865,861.5868103503283,946.1137803885698
343,1150.8735605747697,1030.170959665523,955.5809545841176,861.5870435607799,946.113953595493
344,1150.8735875192879,1030.1710745628131,955.5811109855659,861.5872743534446,946.1141246854539
345,1150.8736130954703,1030.1711875392532,955.5812653324055,861.5875027464886,946.1142936782716
346,1150.8736373219201,1030.1712986182158,955.5814176463621,861.587728758194,946.114460593722
347,1150.8736602169813,1030.171407822821,955.58156794901,861.587952406945,946.1146254515292
348,1150.8736817987424,1030.1715151759377,955.5817162617687,861.5881737112136,946.1147882713595
349,1150.8737020850388,1030.1716207001825,955.5818626059001,861.5883926895492,946.1149490728142
350,1150.8737210934567,1030.1717244179229,955.5820070025055,861.5886093605646,946.115107875423
351,1150.8737388413351,1030.171826351276,955.5821494725236,861.5888237429258,946.1152646986392
352,1150.8737553457706,1030.1719265221109,955.5822900367285,861.5890358553411,946.1154195618328
353,1150.8737706236184,1030.1720249520483,955.5824287157274,861.5892457165502,946.1155724842864
354,1150.8737846914964,1030.172121662464,955.5825655299583,861.5894533453148,946.1157234851893
355,1150.8737975657884,1030.1722166744864,955.5827004996903,861.5896587604097,946.1158725836336
356,1150.8738092626468,1030.1723100090035,955.5828336450195,861.5898619806135,946.1160197986102
357,1150.873819797995,1030.1724016866576,955.5829649858701,861.5900630246998,946.1161651490037
358,1150.8738291875318,1030.1724917278523,955.583094541992,861.59026191143,946.1163086535894
359,1150.8738374467328,1030.1725801527505,955.5832223329604,861.5904586595458,946.1164503310296
360,1150.8738445908546,1030.1726669812786,955.5833483781746,861.5906532877606,946.1165901998704
361,1150.8738506349364,1030.172752233126,955.583472696858,861.5908458147549,946.1167282785387
362,1150.8738555938046,1030.1728359277483,955.583595308057,861.5910362591676,946.1168645853396
363,1150.8738594820738,1030.1729180843683,955.5837162306409,861.5912246395919,946.1169991384529
364,1150.873862314152,1030.1729987219778,955.5838354833012,861.5914109745678,946.1171319559318
365,1150.8738639164362,1030.1730778593405,955.5839530845521,861.591595282578,946.1172630557004
366,1150.873864528862,1030.1731555149922,955.5840690527303,861.5917775820419,946.117392455551
367,1150.8738647621005,1030.173231707244,955.5841834059945,861.5919578913105,946.1175201731431
368,1150.8738648501246,1030.1733064541838,955.5842961623256,861.5921362286628,946.1176462260014
369,1150.873864882928,1030.1733797736786,955.5844073395277,861.5923126123004,946.1177706315141
370,1150.8738648949704,1030.1734516833758,955.5845169552279,861.5924870603444,946.1178934069318
371,1150.873864899318,1030.1735222007055,955.5846250268762,861.5926595908302,946.1180145693659
372,1150.8738649008596,1030.1735913428836,955.5847315717467,861.5928302217054,946.1181341357876
373,1150.8738649013958,1030.1736591269123,955.5848366069378,861.5929989708252,946.1182521230278
374,1150.8738649015788,1030.1737255695825,955.5849401493726,861.5931658559497,946.1183685477747
375,1150.8738649016436,1030.173790687477,955.5850422158004,861.5933308947409,946.1184834265741
376,1150.8738649016689,1030.173854496972,955.5851428227961,861.59349410476,946.1185967758288
377,1150.8738649016552,1030.1739170142375,955.585241986762,861.5936555034639,946.118708611797
378,1150.873864901602,1030.173978255243,955.585339723928,861.5938151082042,946.1188189505938
379,1150.87386490151,1030.174038235756,955.5854360503529,861.5939729362241,946.1189278081888
380,1150.8738649013292,1030.1740969713462,955.5855309819253,861.5941290046558,946.1190352004071
381,1150.8738649009367,1030.1741544773874,955.585624534364,861.5942833305198,946.1191411429289
382,1150.8738649000773,1030.1742107690593,955.5857167232195,861.5944359307215,946.1192456512897
383,1150.8738648981778,1030.1742658613489,955.5858075638752,861.5945868220513,946.1193487408794
384,1150.873864893942,1030.174319769054,955.5858970715475,861.5947360211813,946.1194504269433
385,1150.873864884413,1030.1743725067847,955.5859852612881,861.5948835446653,946.1195507245816
386,1150.8738648627866,1030.174424088965,955.5860721479844,861.5950294089366,946.1196496487506
387,1150.8738648132808,1030.1744745298363,955.5861577463606,861.5951736303073,946.1197472142615
388,1150.8738646990075,1030.174523843457,955.5862420709793,861.5953162249671,946.1198434357817
389,1150.8738644331565,1030.1745720437084,955.5863251362425,861.5954572089822,946.1199383278354
390,1150.8738638102955,1030.1746191442924,955.5864069563927,861.595596598295,946.1200319048031
391,1150.8738623425465,1030.1746651587368,955.5864875455142,861.595734408722,946.1201241809232
392,1150.8738596066057,1030.1747101003964,955.5865669175341,861.595870655955,946.1202151702913
393,1150.8738559032236,1030.1747539824541,955.5866450862248,861.5960053555586,946.1203048868618
394,1150.8738512453363,1030.1747968179247,955.5867220652034,861.5961385229717,946.1203933444483
395,1150.8738456456958,1030.1748386196555,955.5867978679338,861.5962701735056,946.1204805567236
396,1150.873839116872,1030.1748794003286,955.5868725077293,861.5964003223436,946.1205665372212
397,1150.8738316712543,1030.1749191724634,955.5869459977515,861.596528984542,946.1206512993357
398,1150.8738233210554,1030.174957948418,955.5870183510136,861.5966561750288,946.1207348563235
399,1150.8738140783128,1030.174995740392,955.5870895803811,861.5967819086042,946.1208172213035
400,1150.8738039548923,1030.1750325604266,955.5871596985725,861.5969061999399,946.1208984072582
401,1150.87379296249,1030.1750684204096,955.5872287181618,861.5970290635792,946.1209784270347
402,1150.873781112634,1030.1751033320745,955.5872966515785,861.5971505139381,946.1210572933446
403,1150.8737684166886,1030.1751373070035,955.5873635111109,861.5972705653043,946.1211350187659
404,1150.8737548858546,1030.175170356629,955.5874293089055,861.5973892318373,946.1212116157437
405,1150.873740531173,1030.1752024922364,955.587494056969,861.597506527569,946.1212870965905
406,1150.873725363527,1030.1752337249654,955.5875577671703,861.5976224664043,946.1213614734883
407,1150.873709393644,1030.1752640658117,955.5876204512413,861.5977370621207,946.1214347584879
408,1150.8736926320983,1030.1752935256284,955.5876821207781,861.5978503283693,946.1215069635116
409,1150.8736750893129,1030.1753221151287,955.5877427872429,861.5979622786742,946.1215781003533
410,1150.8736567755614,1030.1753498448877,955.5878024619645,861.5980729264342,946.1216481806794
411,1150.8736377009716,1030.175376725343,955.587861156141,861.5981822849216,946.1217172160303
412,1150.8736178755266,1030.175402766798,955.58791888084,861.5982903672847,946.1217852178208
413,1150.873597309066,1030.1754279794225,955.5879756470001,861.5983971865471,946.121852197342
414,1150.8735760112902,1030.1754523732545,955.5880314654328,861.5985027556076,946.1219181657614
415,1150.8735539917604,1030.1754759582027,955.5880863468233,861.5986070872422,946.1219831341244
416,1150.8735312599022,1030.1754987440474,955.5881403017321,861.598710194104,946.1220471133555
417,1150.8735078250058,1030.1755207404426,955.5881933405966,861.5988120887238,946.1221101142589
418,1150.8734836962306,1030.175541956917,955.5882454737315,861.5989127835109,946.1221721475204
419,1150.8734588826042,1030.1755624028763,955.588296711331,861.5990122907534,946.1222332237072
420,1150.8734333930263,1030.175582087605,955.5883470634702,861.5991106226197,946.1222933532702
421,1150.8734072362704,1030.1756010202673,955.5883965401052,861.5992077911584,946.1223525465443
422,1150.8733804209844,1030.1756192099085,955.5884451510761,861.5993038082988,946.12241081375
423,1150.873352955694,1030.175636665458,955.5884929061068,861.5993986858532,946.1224681649936
424,1150.8733248488036,1030.1756533957287,955.5885398148072,861.5994924355157,946.1225246102697
425,1150.8732961085987,1030.1756694094204,955.588585886674,861.5995850688643,946.1225801594608
426,1150.8732667432464,1030.1756847151207,955.588631131092,861.5996765973609,946.122634822339
427,1150.873236760799,1030.1756993213055,955.5886755573359,861.5997670323532,946.1226886085676
428,1150.8732061691946,1030.1757132363423,955.5887191745708,861.5998563850736,946.1227415277011
429,1150.873174976258,1030.17572646849,955.5887619918539,861.5999446666423,946.1227935891877
430,1150.8731431897045,1030.175739025901,955.5888040181356,861.600031888066,946.1228448023684
431,1150.8731108171398,1030.175750916623,955.5888452622607,861.6001180602406,946.1228951764799
432,1150.8730778660624,1030.1757621485997,955.5888857329696,861.6002031939506,946.1229447206547
433,1150.8730443438642,1030.175772729672,955.5889254388992,861.6002872998708,946.1229934439223
434,1150.8730102578336,1030.1757826675807,955.588964388585,861.6003703885668,946.1230413552104
435,1150.8729756151563,1030.1757919699667,955.5890025904614,861.6004524704958,946.1230884633461
436,1150.8729404229164,1030.1758006443722,955.5890400528629,861.6005335560079,946.1231347770565
437,1150.8729046880983,1030.1758086982427,955.5890767840257,861.6006136553465,946.1231803049701
438,1150.8728684175883,1030.175816138928,955.5891127920888,861.6006927786493,946.1232250556177
