,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
401435768.6798249,,,,
404175323.61086535,,,,
406915526.5759529,,,,
409656377.78198713,,,,
412397877.43064475,,,,
415140025.7235764,,,,
417882822.8572708,,,,
420626269.02536243,,,,
423370364.4209719,,,,
426115109.23315144,,,,
428860503.64632225,,,,
431606547.848632,,,,
434353242.02107567,,,,
437100586.3429443,,,,
439848580.99580705,,,,
442597226.1541912,,,,
445346521.99405783,,,,
448096468.6894458,,,,
450847066.4120989,,,,
453598315.3340752,,,,
456350215.6229642,,,,
459102767.44749486,,,,
461855970.97426367,,,,
464609826.3704119,,,,
467364333.79890406,,,,
470119493.42419255,,,,
472875305.40900373,,,,
475631769.9141049,,,,
478388887.1025167,,,,
481146657.1318983,,,,
483905080.1647083,,,,
486664156.3576447,,,,
489423885.8688645,,,,
492184268.85484654,,,,
494945305.47466755,,,,
497706995.883919,,,,
500469340.2360378,,,,
503232338.68956476,,,,
505995991.39764404,,,,
508760298.515298,,,,
511525260.1963368,400001572.8279861,,,
514290876.59324485,402179636.30008817,,,
517057147.8615121,404358210.45000446,,,
519824074.1521178,406537295.428736,,,
522591655.6188396,408716891.37636185,,,
525359892.4137106,410896998.43951035,,,
528128784.68989027,413077616.7577428,,,
530898332.5971333,415258746.473641,,,
533668536.2891145,417440387.7236602,,,
536439395.91742224,419622540.64823943,,,
539210911.6329687,421805205.38267416,,,
541983083.5859131,423988382.06280524,,,
544755911.9285595,426172070.82183564,,,
